topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
MT2022_2025,W4395445997,923,auto,Novel,small,molecule agonist of,Novel small molecule agonist of,
MT2022_2025,W4395445997,924,auto,Bile,acid,receptor agonists INT747,Bile acid receptor agonists INT747,
MT2022_2025,W4395445997,926,auto,Acta,BBA,Mol. Basis Dis,Acta BBA Mol. Basis Dis,
MT2022_2025,W4395445997,927,auto,Rep,7,13689 2017,Rep 7 13689 2017,
MT2022_2025,W4395445997,928,auto,Simultaneous,inhibition,of FXR and,Simultaneous inhibition of FXR and,
MT2022_2025,W4395445997,929,auto,Dual,activation,of the bile,Dual activation of the bile,
MT2022_2025,W4395445997,930,auto,The,G,protein - coupled,The G protein - coupled,
MT2022_2025,W4395445997,931,auto,Discovery,of,betulinic acid derivatives,Discovery of betulinic acid derivatives,
MT2022_2025,W4395445997,932,auto,Chem,144,107132 2024,Chem 144 107132 2024,
MT2022_2025,W4395445997,933,auto,Bile,acids,trigger GLP -,Bile acids trigger GLP -,
MT2022_2025,W4395445997,934,auto,Motil,32,13943 2020,Motil 32 13943 2020,
MT2022_2025,W4395445997,935,auto,Topical,intestinal,aminoimidazole agonists of,Topical intestinal aminoimidazole agonists of,
MT2022_2025,W4395445997,937,auto,Discovery,of,intestinal targeted TGR5,Discovery of intestinal targeted TGR5,
MT2022_2025,W4395445997,938,auto,Intestinally,-,targeted TGR5 agonists,Intestinally - targeted TGR5 agonists,
MT2022_2025,W4395445997,939,auto,Design,of,gut - restricted,Design of gut - restricted,
MT2022_2025,W4395445997,940,auto,Beyond,the,rule of 5,Beyond the rule of 5,
MT2022_2025,W4395445997,941,auto,Oral,semaglutide,", the first","Oral semaglutide , the first",
MT2022_2025,W4395445997,942,auto,H,S,Kim C H,H S Kim C H,
MT2022_2025,W4395445997,943,auto,Ther,12,2018 Deoxyschizandrin ameliorates,Ther 12 2018 Deoxyschizandrin ameliorates,
MT2022_2025,W4395445997,945,auto,The,two,sides of YY1,The two sides of YY1,
MT2022_2025,W4395445997,946,auto,Oncol,9,1230 2019 Rituximab,Oncol 9 1230 2019 Rituximab,
MT2022_2025,W4395445997,947,auto,Rep,39,2018 MicroRNA -,Rep 39 2018 MicroRNA -,
MT2022_2025,W4395445997,948,auto,Med.,Chem,75 117073 2022,Med. Chem 75 117073 2022,
MT2022_2025,W4395445997,949,auto,Discovery,of,the first -,Discovery of the first -,
MT2022_2025,W4395445997,950,auto,Chem,66,2023 Discovery of,Chem 66 2023 Discovery of,
MT2022_2025,W4395445997,951,auto,Pharmacol,13,858137 2022,Pharmacol 13 858137 2022,
MT2022_2025,W4395445997,952,auto,Discovery,of,a novel class,Discovery of a novel class,
MT2022_2025,W4395445997,953,auto,The,ameliorating,effect of withaferin,The ameliorating effect of withaferin,
MT2022_2025,W4395445997,954,auto,Pharmacol,14,1135952 2023,Pharmacol 14 1135952 2023,
MT2022_2025,W4395445997,955,auto,Investigation,around,the oxadiazole core,Investigation around the oxadiazole core,
MT2022_2025,W4395445997,956,auto,Lett,10,2019 Expanding the,Lett 10 2019 Expanding the,
MT2022_2025,W4395445997,957,auto,Thiazolidinediones,:,the forgotten diabetes,Thiazolidinediones : the forgotten diabetes,
MT2022_2025,W4395445997,959,auto,Rep,19,151 2019,Rep 19 151 2019,
MT2022_2025,W4395445997,960,auto,The,structure,and characterization of,The structure and characterization of,
MT2022_2025,W4395445997,961,auto,Chem,298,102344 2022 FGF19,Chem 298 102344 2022 FGF19,
MT2022_2025,W4395445997,962,auto,Pharmacol,12,633453 2021,Pharmacol 12 633453 2021,
MT2022_2025,W4395445997,963,auto,Fibroblast,growth,factor receptor 4,Fibroblast growth factor receptor 4,
MT2022_2025,W4395445997,964,auto,Discovery,of,potent PROTACs targeting,Discovery of potent PROTACs targeting,
MT2022_2025,W4395445997,965,auto,Discovery,of,a selective and,Discovery of a selective and,
MT2022_2025,W4395445997,967,auto,Liver,Physiol,298 2010,Liver Physiol 298 2010,
MT2022_2025,W4395445997,968,auto,Atypical,mechanism,of glucose modulation,Atypical mechanism of glucose modulation,
MT2022_2025,W4395445997,969,auto,Med.,Insights,Endocrinol .,Med. Insights Endocrinol .,
MT2022_2025,W4395445997,970,auto,Diabetes,6,2013 Improved glycemic,Diabetes 6 2013 Improved glycemic,
MT2022_2025,W4395445997,972,auto,Liver,Physiol,304 2013 SC,Liver Physiol 304 2013 SC,
MT2022_2025,W4395445997,974,auto,Pilot,study,with IBAT inhibitor,Pilot study with IBAT inhibitor,
MT2022_2025,W4395445997,975,auto,Rep,8,6658 2018 Inhibition,Rep 8 6658 2018 Inhibition,
MT2022_2025,W4395445997,976,auto,Immunol,13,974305 2022,Immunol 13 974305 2022,
MT2022_2025,W4395445997,977,auto,Bacterial,modification,of bile acids,Bacterial modification of bile acids,
MT2022_2025,W4395445997,979,auto,Antibiotic,-,induced changes in,Antibiotic - induced changes in,
MT2022_2025,W4395445997,980,auto,Gut,microbiota,and intestinal FXR,Gut microbiota and intestinal FXR,
MT2022_2025,W4395445997,981,auto,Med,24,2018 Microbiota modification,Med 24 2018 Microbiota modification,
MT2022_2025,W4395445997,982,auto,A,mouse,model of humanized,A mouse model of humanized,
MT2022_2025,W4395445997,984,auto,Res.,Commun,524 2020,Res. Commun 524 2020,
MT2022_2025,W4395445997,985,auto,Is,CYP2C70,the key to,Is CYP2C70 the key to,
MT2022_2025,W4395445997,986,auto,G,L,Guo J Y,G L Guo J Y,
MT2022_2025,W4395445997,987,auto,Glycine,-,β- muricholic acid,Glycine - β- muricholic acid,
MT2022_2025,W4395445997,988,auto,Mechanistic,insights,into isoform -,Mechanistic insights into isoform -,
MT2022_2025,W4395445997,989,auto,Increased,bile,acid concentration in,Increased bile acid concentration in,
MT2022_2025,W4395445997,992,auto,Of,mice,and men :,Of mice and men :,
MT2022_2025,W4327811717,0,auto,Exosome,-,derived circCCAR1 promotes,Exosome - derived circCCAR1 promotes,
MT2022_2025,W4327811717,1,auto,Kunming,",",Yunnan China Hongqiang,"Kunming , Yunnan China Hongqiang",
MT2022_2025,W4327811717,2,auto,Dysfunction,of,CD8 + T,Dysfunction of CD8 + T,
MT2022_2025,W4327811717,3,auto,Nevertheless,",",the effect of,"Nevertheless , the effect of",
MT2022_2025,W4327811717,5,auto,The,effect,of circCCAR1 on,The effect of circCCAR1 on,
MT2022_2025,W4327811717,6,auto,The,function,of circCCAR1 in,The function of circCCAR1 in,
MT2022_2025,W4327811717,7,auto,Chromatin,immunoprecipitation,", biotinylated RNA","Chromatin immunoprecipitation , biotinylated RNA",
MT2022_2025,W4327811717,8,auto,A,mouse,model with reconstituted,A mouse model with reconstituted,
MT2022_2025,W4327811717,9,auto,Results,Increased,circCCAR1 levels existed,Results Increased circCCAR1 levels existed,
MT2022_2025,W4327811717,10,auto,CircCCAR1,accelerated,the growth and,CircCCAR1 accelerated the growth and,
MT2022_2025,W4327811717,11,auto,E1A,binding,protein p300 (,E1A binding protein p300 (,
MT2022_2025,W4327811717,12,auto,CircCCAR1,acted,as a sponge,CircCCAR1 acted as a sponge,
MT2022_2025,W4327811717,13,auto,CircCCAR1,is,secreted by HCC,CircCCAR1 is secreted by HCC,
MT2022_2025,W4327811717,14,auto,Exosomal,circCCAR1,was taken in,Exosomal circCCAR1 was taken in,
MT2022_2025,W4327811717,15,auto,CircCCAR1,promoted,resistance to anti,CircCCAR1 promoted resistance to anti,
MT2022_2025,W4327811717,16,auto,Furthermore,",",increased cell division,"Furthermore , increased cell division",
MT2022_2025,W4327811717,18,auto,The,circCCAR1,/ miR -127-5p/,The circCCAR1 / miR -127-5p/,
MT2022_2025,W4327811717,19,auto,Exosomal,circCCAR1,released by HCC,Exosomal circCCAR1 released by HCC,
MT2022_2025,W4327811717,20,auto,Impaired,antitumor,immunity featured by,Impaired antitumor immunity featured by,
MT2022_2025,W4327811717,21,auto,Circular,RNAs,( circRNAs ),Circular RNAs ( circRNAs ),
MT2022_2025,W4327811717,22,auto,In,this,"study , we","In this study , we",
MT2022_2025,W4327811717,23,auto,Exosomal,circCCAR1,released by HCC,Exosomal circCCAR1 released by HCC,
MT2022_2025,W4327811717,24,auto,Thus,",",our results revealed,"Thus , our results revealed",
MT2022_2025,W4327811717,25,auto,Materials,and,methods Clinical samples,Materials and methods Clinical samples,
MT2022_2025,W4327811717,26,auto,The,clinical,characteristics of these,The clinical characteristics of these,
MT2022_2025,W4327811717,27,auto,BeyoFast,™,SYBR Green One,BeyoFast ™ SYBR Green One,
MT2022_2025,W4327811717,28,auto,In,addition,", for miRNAs","In addition , for miRNAs",
MT2022_2025,W4327811717,29,auto,qRT,-,PCR was carried,qRT - PCR was carried,
MT2022_2025,W4327811717,30,auto,β-,actin,and U6 applied,β- actin and U6 applied,
MT2022_2025,W4327811717,31,auto,The,relative,expressions were calculated,The relative expressions were calculated,
MT2022_2025,W4327811717,32,auto,Moreover,",",genomic DNA (,"Moreover , genomic DNA (",
MT2022_2025,W4327811717,33,auto,All,primers,were synthesized by,All primers were synthesized by,
MT2022_2025,W4327811717,34,auto,Chromatin,extracts,were immunoprecipitated with,Chromatin extracts were immunoprecipitated with,
MT2022_2025,W4327811717,35,auto,After,washing,", elution and","After washing , elution and",
MT2022_2025,W4327811717,36,auto,RNA,immunoprecipitation,( RIP ),RNA immunoprecipitation ( RIP ),
MT2022_2025,W4327811717,37,auto,Briefly,",",HCC cells were,"Briefly , HCC cells were",
MT2022_2025,W4327811717,38,auto,After,centrifugation,", the supernatant","After centrifugation , the supernatant",
MT2022_2025,W4327811717,39,auto,IgG,was,used as a,IgG was used as a,
MT2022_2025,W4327811717,40,auto,After,overnight,"incubation , the","After overnight incubation , the",
MT2022_2025,W4327811717,41,auto,The,beadsbound,proteins were further,The beadsbound proteins were further,
MT2022_2025,W4327811717,42,auto,The,immunoprecipitated,RNA was applied,The immunoprecipitated RNA was applied,
MT2022_2025,W4327811717,43,auto,Biotinylated,RNA,pull - down,Biotinylated RNA pull - down,
MT2022_2025,W4327811717,44,auto,The,biotin,- labeled circCCAR1,The biotin - labeled circCCAR1,
MT2022_2025,W4327811717,45,auto,Formaldehyde,(,1 % ),Formaldehyde ( 1 % ),
MT2022_2025,W4327811717,46,auto,Total,protein,was extracted by,Total protein was extracted by,
MT2022_2025,W4327811717,47,auto,The,probes,mixed with streptavidin,The probes mixed with streptavidin,
MT2022_2025,W4327811717,48,auto,Then,",",the HCC cell,"Then , the HCC cell",
MT2022_2025,W4327811717,49,auto,After,purification,", the bound","After purification , the bound",
MT2022_2025,W4327811717,50,auto,MS2,pull,- down assay,MS2 pull - down assay,
MT2022_2025,W4327811717,51,auto,The,recombinant,plasmids pCCAR1 -,The recombinant plasmids pCCAR1 -,
MT2022_2025,W4327811717,52,auto,HCCLM3,cells,were plated overnight,HCCLM3 cells were plated overnight,
MT2022_2025,W4327811717,53,auto,After,collection,and quantification of,After collection and quantification of,
MT2022_2025,W4327811717,54,auto,After,washing,", bound proteins","After washing , bound proteins",
MT2022_2025,W4327811717,55,auto,Methylated,RNA,immunoprecipitation ( MeRIP,Methylated RNA immunoprecipitation ( MeRIP,
MT2022_2025,W4327811717,56,auto,After,fragmentation,"and purification ,","After fragmentation and purification ,",
MT2022_2025,W4327811717,57,auto,Methylated,RNAs,"were immunoprecipitated ,","Methylated RNAs were immunoprecipitated ,",
MT2022_2025,W4327811717,58,auto,CD8,+,T - cell,CD8 + T - cell,
MT2022_2025,W4327811717,59,auto,For,CD8,+ T -,For CD8 + T -,
MT2022_2025,W4327811717,60,auto,In,vivo,tumor growth assay,In vivo tumor growth assay,
MT2022_2025,W4327811717,61,auto,BALB,/,c nude male,BALB / c nude male,
MT2022_2025,W4327811717,62,auto,For,xenograft,"studies , HCCLM3","For xenograft studies , HCCLM3",
MT2022_2025,W4327811717,63,auto,The,tumor,size was measured,The tumor size was measured,
MT2022_2025,W4327811717,64,auto,After,4,"weeks , the","After 4 weeks , the",
MT2022_2025,W4327811717,65,auto,For,pulmonary,"metastasis studies ,","For pulmonary metastasis studies ,",
MT2022_2025,W4327811717,66,auto,After,6,"weeks , the","After 6 weeks , the",
MT2022_2025,W4327811717,67,auto,Lung,tissues,"were harvested ,","Lung tissues were harvested ,",
MT2022_2025,W4327811717,68,auto,For,anti,-PD1 therapy experiments,For anti -PD1 therapy experiments,
MT2022_2025,W4327811717,69,auto,HCCLM3,cells,( 5 ×,HCCLM3 cells ( 5 ×,
MT2022_2025,W4327811717,70,auto,Then,",",Opdivo or its,"Then , Opdivo or its",
MT2022_2025,W4327811717,71,auto,The,day,the mice received,The day the mice received,
MT2022_2025,W4327811717,72,auto,The,tumor,size was measured,The tumor size was measured,
MT2022_2025,W4327811717,73,auto,The,levels,of exosomal circCCAR1,The levels of exosomal circCCAR1,
MT2022_2025,W4327811717,74,auto,The,mice,were harvested when,The mice were harvested when,
MT2022_2025,W4327811717,75,auto,Tumor,volume,was calculated using,Tumor volume was calculated using,
MT2022_2025,W4327811717,76,auto,The,tumor,specimens were surgically,The tumor specimens were surgically,
MT2022_2025,W4327811717,77,auto,The,sections,were used for,The sections were used for,
MT2022_2025,W4327811717,78,auto,Immunohistochemistry,(,IHC ) The,Immunohistochemistry ( IHC ) The,
MT2022_2025,W4327811717,79,auto,Statistical,analysis,All statistical analyses,Statistical analysis All statistical analyses,
MT2022_2025,W4327811717,80,auto,Statistical,significance,was determined by,Statistical significance was determined by,
MT2022_2025,W4327811717,81,auto,Pearson's,correlation,coefficient was used,Pearson's correlation coefficient was used,
MT2022_2025,W4327811717,82,auto,Log,-,rank tests were,Log - rank tests were,
MT2022_2025,W4327811717,83,auto,Differences,with,P < 0.05,Differences with P < 0.05,
MT2022_2025,W4327811717,84,auto,Additional,experimental,methods are described,Additional experimental methods are described,
MT2022_2025,W4327811717,85,auto,Results,CircCCAR1,is increased in,Results CircCCAR1 is increased in,
MT2022_2025,W4327811717,86,auto,At,first,", we extracted","At first , we extracted",
MT2022_2025,W4327811717,87,auto,The,differentially,expressed circRNAs were,The differentially expressed circRNAs were,
MT2022_2025,W4327811717,88,auto,2,),and the Student's,2 ) and the Student's,
MT2022_2025,W4327811717,89,auto,CircCCAR1,(,hsa_ circ_0000240 ),CircCCAR1 ( hsa_ circ_0000240 ),
MT2022_2025,W4327811717,90,auto,To,study,the possible function,To study the possible function,
MT2022_2025,W4327811717,91,auto,The,shRNA,for circCCAR1 significantly,The shRNA for circCCAR1 significantly,
MT2022_2025,W4327811717,92,auto,We,then,investigated the effect,We then investigated the effect,
MT2022_2025,W4327811717,93,auto,The,function,of circCCAR1 on,The function of circCCAR1 on,
MT2022_2025,W4327811717,94,auto,The,results,displayed that circCCAR1,The results displayed that circCCAR1,
MT2022_2025,W4327811717,95,auto,Histone,acetylation,plays an important,Histone acetylation plays an important,
MT2022_2025,W4327811717,96,auto,By,accident,", we found","By accident , we found",
MT2022_2025,W4327811717,97,auto,We,further,tested the interaction,We further tested the interaction,
MT2022_2025,W4327811717,98,auto,Through,bioinformatics,prediction using CircInteractome,Through bioinformatics prediction using CircInteractome,
MT2022_2025,W4327811717,99,auto,The,interaction,between WTAP 3'untranslated,The interaction between WTAP 3'untranslated,
MT2022_2025,W4327811717,100,auto,According,to,"TargetScan database ,","According to TargetScan database ,",
MT2022_2025,W4327811717,101,auto,The,putative,binding sequence between,The putative binding sequence between,
MT2022_2025,W4327811717,102,auto,The,results,of qRT -,The results of qRT -,
MT2022_2025,W4327811717,103,auto,We,then,explored the potential,We then explored the potential,
MT2022_2025,W4327811717,104,auto,As,hnRN,- PA2B1 is,As hnRN - PA2B1 is,
MT2022_2025,W4327811717,105,auto,To,investigate,the effect of,To investigate the effect of,
MT2022_2025,W4327811717,106,auto,CircCCAR1,depletion,in HCC cells,CircCCAR1 depletion in HCC cells,
MT2022_2025,W4327811717,107,auto,To,explore,the role of,To explore the role of,
MT2022_2025,W4327811717,108,auto,Exosomal,circCCAR1,in the peripheral,Exosomal circCCAR1 in the peripheral,
MT2022_2025,W4327811717,109,auto,Moreover,",",the relationship between,"Moreover , the relationship between",
MT2022_2025,W4327811717,110,auto,Results,of,CD8 IHC staining,Results of CD8 IHC staining,
MT2022_2025,W4327811717,111,auto,Signal,exchange,between cells contributes,Signal exchange between cells contributes,
MT2022_2025,W4327811717,112,auto,The,survival,time of tumor,The survival time of tumor,
MT2022_2025,W4327811717,113,auto,PD1,acts,as an inhibitory,PD1 acts as an inhibitory,
MT2022_2025,W4327811717,114,auto,In,conclusion,", circCCAR1 and","In conclusion , circCCAR1 and",
MT2022_2025,W4327811717,115,auto,The,circCCAR1,/ miR -,The circCCAR1 / miR -,
MT2022_2025,W4327811717,116,auto,Exosomal,circCCAR1,secreted by HCC,Exosomal circCCAR1 secreted by HCC,
MT2022_2025,W4327811717,117,auto,Moreover,",",increased CCAR1 protein,"Moreover , increased CCAR1 protein",
MT2022_2025,W4327811717,119,auto,The,cluster,heatmap shows the,The cluster heatmap shows the,
MT2022_2025,W4327811717,120,auto,B,A,PCR assay with,B A PCR assay with,
MT2022_2025,W4327811717,121,auto,The,back,- splice junction,The back - splice junction,
MT2022_2025,W4327811717,123,auto,The,stability,of circCCAR1 and,The stability of circCCAR1 and,
MT2022_2025,W4327811717,124,auto,***p,<,0.001 vs. CCAR1,***p < 0.001 vs. CCAR1,
MT2022_2025,W4327811717,125,auto,D,CCAR1,mRNA and circCCAR1,D CCAR1 mRNA and circCCAR1,
MT2022_2025,W4327811717,126,auto,***p,<,0.001 vs. mock,***p < 0.001 vs. mock,
MT2022_2025,W4327811717,128,auto,The,intracellular,location of circCCAR1,The intracellular location of circCCAR1,
MT2022_2025,W4327811717,130,auto,The,intracellular,location of circCCAR1,The intracellular location of circCCAR1,
MT2022_2025,W4327811717,131,auto,G,Representative,fluorescence images of,G Representative fluorescence images of,
MT2022_2025,W4327811717,133,auto,The,statistics,for FISH .,The statistics for FISH .,
MT2022_2025,W4327811717,134,auto,***p,<,0.001 . I,***p < 0.001 . I,
MT2022_2025,W4327811717,135,auto,***p,<,0.001 . J,***p < 0.001 . J,
MT2022_2025,W4327811717,137,auto,The,level,of circCCAR1 in,The level of circCCAR1 in,
MT2022_2025,W4327811717,138,auto,**p,<,"0.01 , ***p","**p < 0.01 , ***p",
MT2022_2025,W4327811717,139,auto,A,-,B A CCK,A - B A CCK,
MT2022_2025,W4327811717,140,auto,*p,<,"0.05 , **p","*p < 0.05 , **p",
MT2022_2025,W4327811717,141,auto,*p,<,"0.05 , **p","*p < 0.05 , **p",
MT2022_2025,W4327811717,142,auto,E,Growth,curves of xenograft,E Growth curves of xenograft,
MT2022_2025,W4327811717,143,auto,F,Tumor,weight was determined,F Tumor weight was determined,
MT2022_2025,W4327811717,144,auto,G,Ki67,staining of xenograft,G Ki67 staining of xenograft,
MT2022_2025,W4327811717,145,auto,**p,<,"0.01 , ***p","**p < 0.01 , ***p",
MT2022_2025,W4327811717,147,auto,The,migration,capacity of HCC,The migration capacity of HCC,
MT2022_2025,W4327811717,149,auto,The,migration,and invasion abilities,The migration and invasion abilities,
MT2022_2025,W4327811717,150,auto,E,Gross,observation of lung,E Gross observation of lung,
MT2022_2025,W4327811717,152,auto,The,number,of metastatic nodules,The number of metastatic nodules,
MT2022_2025,W4327811717,153,auto,G,Lung,sections were stained,G Lung sections were stained,
MT2022_2025,W4327811717,154,auto,A,m,6 A enrichment,A m 6 A enrichment,
MT2022_2025,W4327811717,155,auto,***p,<,0.001 vs. IgG,***p < 0.001 vs. IgG,
MT2022_2025,W4327811717,156,auto,C,CircCCAR1,levels in HCC,C CircCCAR1 levels in HCC,
MT2022_2025,W4327811717,157,auto,***p,<,0.001 vs. MAO,***p < 0.001 vs. MAO,
MT2022_2025,W4327811717,158,auto,D,WTAP,and IGFBPs levels,D WTAP and IGFBPs levels,
MT2022_2025,W4327811717,160,auto,The,binding,of IGF2 BPs,The binding of IGF2 BPs,
MT2022_2025,W4327811717,161,auto,***p,<,0.001 vs. IgG.,***p < 0.001 vs. IgG.,
MT2022_2025,W4327811717,162,auto,The,m,6 A enrichment,The m 6 A enrichment,
MT2022_2025,W4327811717,163,auto,***p,<,0.001 vs. sh-,***p < 0.001 vs. sh-,
MT2022_2025,W4327811717,164,auto,G,IGF2BP3,enrichment in circCCAR1,G IGF2BP3 enrichment in circCCAR1,
MT2022_2025,W4327811717,165,auto,***p,<,0.001 vs. sh-,***p < 0.001 vs. sh-,
MT2022_2025,W4327811717,166,auto,H,CircCCAR1,levels in HCC,H CircCCAR1 levels in HCC,
MT2022_2025,W4327811717,167,auto,***p,<,0.001 vs. sh-,***p < 0.001 vs. sh-,
MT2022_2025,W4327811717,168,auto,I,CircCCAR1,levels in HCC,I CircCCAR1 levels in HCC,
MT2022_2025,W4327811717,169,auto,*p,<,"0.05 , **p","*p < 0.05 , **p",
MT2022_2025,W4327811717,170,auto,***p,<,0.001 vs. control,***p < 0.001 vs. control,
MT2022_2025,W4327811717,171,auto,A,Transmission,electron microscopy detected,A Transmission electron microscopy detected,
MT2022_2025,W4327811717,172,auto,B,NanoSight,particle tracking analysis,B NanoSight particle tracking analysis,
MT2022_2025,W4327811717,174,auto,The,levels,of exosome markers,The levels of exosome markers,
MT2022_2025,W4327811717,176,auto,The,level,of circCCAR1 in,The level of circCCAR1 in,
MT2022_2025,W4327811717,177,auto,***p,<,0.001 . E,***p < 0.001 . E,
MT2022_2025,W4327811717,179,auto,The,association,of exosomal circCCAR1,The association of exosomal circCCAR1,
MT2022_2025,W4327811717,181,auto,The,level,of circCCAR1 in,The level of circCCAR1 in,
MT2022_2025,W4327811717,182,auto,***p,<,0.001 vs. LO2,***p < 0.001 vs. LO2,
MT2022_2025,W4327811717,183,auto,The,level,of circCCAR1 in,The level of circCCAR1 in,
MT2022_2025,W4327811717,184,auto,***p,<,0.001 vs. DMSO,***p < 0.001 vs. DMSO,
MT2022_2025,W4327811717,185,auto,The,level,of circCCAR1 in,The level of circCCAR1 in,
MT2022_2025,W4327811717,186,auto,***p,<,0.001 vs. vector,***p < 0.001 vs. vector,
MT2022_2025,W4327811717,187,auto,The,binding,of circCCAR1 and,The binding of circCCAR1 and,
MT2022_2025,W4327811717,188,auto,***p,<,0.001 vs. IgG.,***p < 0.001 vs. IgG.,
MT2022_2025,W4327811717,189,auto,The,binding,of circCCAR1 and,The binding of circCCAR1 and,
MT2022_2025,W4327811717,191,auto,The,relative,circCCAR1 expression in,The relative circCCAR1 expression in,
MT2022_2025,W4327811717,193,auto,The,relative,circCCAR1 expression in,The relative circCCAR1 expression in,
MT2022_2025,W4327811717,194,auto,***p,<,0.001 vs. sh-,***p < 0.001 vs. sh-,
MT2022_2025,W4327811717,195,auto,B,CD8,+ T -,B CD8 + T -,
MT2022_2025,W4327811717,196,auto,***p,<,0.001 vs. vector,***p < 0.001 vs. vector,
MT2022_2025,W4327811717,197,auto,D,-,E Secreted IFN,D - E Secreted IFN,
MT2022_2025,W4327811717,198,auto,***p,<,0.001 vs. vector,***p < 0.001 vs. vector,
MT2022_2025,W4327811717,199,auto,***p,<,0.001 vs. vector,***p < 0.001 vs. vector,
MT2022_2025,W4327811717,201,auto,The,interaction,strength between circCCAR1,The interaction strength between circCCAR1,
MT2022_2025,W4327811717,203,auto,The,binding,of circCCAR1 and,The binding of circCCAR1 and,
MT2022_2025,W4327811717,204,auto,***p,<,0.001 .,***p < 0.001 .,
MT2022_2025,W4327811717,205,auto,J,PD1,levels in pulldown,J PD1 levels in pulldown,
MT2022_2025,W4327811717,206,auto,K,PD1,expression in CD8,K PD1 expression in CD8,
MT2022_2025,W4327811717,207,auto,L,PD1,protein levels in,L PD1 protein levels in,
MT2022_2025,W4327811717,208,auto,M,Stability,analysis of PD1,M Stability analysis of PD1,
MT2022_2025,W4327811717,209,auto,N,Ubiquitination,assay of PD1,N Ubiquitination assay of PD1,
MT2022_2025,W4327811717,210,auto,A,Exosomal,circCCAR1 levels in,A Exosomal circCCAR1 levels in,
MT2022_2025,W4327811717,211,auto,***p,<,0.001 . B,***p < 0.001 . B,
MT2022_2025,W4327811717,213,auto,The,tumor,volume and weight,The tumor volume and weight,
MT2022_2025,W4327811717,215,auto,The,survival,curves for mice,The survival curves for mice,
MT2022_2025,W4327811717,216,auto,G,CD8,in tissues from,G CD8 in tissues from,
MT2022_2025,W4327811717,217,auto,***p,<,0.001 . H,***p < 0.001 . H,
MT2022_2025,W4327811717,219,auto,The,relationship,between exosomal circCCAR1,The relationship between exosomal circCCAR1,
MT2022_2025,W4327811717,220,auto,J,Model,of the circCCAR1,J Model of the circCCAR1,
MT2022_2025,W4327811717,222,auto,This,work,is supported by,This work is supported by,
MT2022_2025,W4327811717,223,auto,High,-,level Talent Promotion,High - level Talent Promotion,
MT2022_2025,W4327811717,224,auto,Availability,of,data and materials,Availability of data and materials,
MT2022_2025,W4327811717,225,auto,All,data,generated or analyzed,All data generated or analyzed,
MT2022_2025,W4327811717,226,auto,Abbreviations,CCAR1,Cell division cycle,Abbreviations CCAR1 Cell division cycle,
MT2022_2025,W4327811717,227,auto,The,online,version contains supplementary,The online version contains supplementary,
MT2022_2025,W4327811717,228,auto,The,study,with hepatocellular carcinoma,The study with hepatocellular carcinoma,
MT2022_2025,W4327811717,229,auto,All,animal,experiments were approved,All animal experiments were approved,
MT2022_2025,W4327811717,230,auto,Consent,for,publication All authors,Consent for publication All authors,
MT2022_2025,W4327811717,232,auto,The,authors,declare no competing,The authors declare no competing,
MT2022_2025,W4327811717,233,auto,•,fast,", convenient online","• fast , convenient online",
MT2022_2025,W4327811717,234,auto,At,BMC,", research is","At BMC , research is",
MT2022_2025,W4327811717,235,auto,Learn,more,biomedcentral.com / submissions,Learn more biomedcentral.com / submissions,
MT2022_2025,W4327811717,236,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,
MT2022_2025,W4327811717,237,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,
MT2022_2025,W4327811717,238,auto,Epidemiology,and,surveillance for hepatocellular,Epidemiology and surveillance for hepatocellular,
MT2022_2025,W4327811717,239,auto,The,Burden,of Primary Liver,The Burden of Primary Liver,
MT2022_2025,W4327811717,241,auto,Immune,checkpoint,targeting in cancer,Immune checkpoint targeting in cancer,
MT2022_2025,W4327811717,242,auto,Molecular,and,cellular insights into,Molecular and cellular insights into,
MT2022_2025,W4327811717,243,auto,T,cell,exhaustion in chronic,T cell exhaustion in chronic,
MT2022_2025,W4327811717,244,auto,T,cells,by preventing PD1,T cells by preventing PD1,
MT2022_2025,W4327811717,245,auto,T,cell,exhaustion O Khan,T cell exhaustion O Khan,
MT2022_2025,W4327811717,246,auto,T,cell,exhaustion N Weisshaar,T cell exhaustion N Weisshaar,
MT2022_2025,W4327811717,247,auto,2022,Circular,RNAs : characteristics,2022 Circular RNAs : characteristics,
MT2022_2025,W4327811717,248,auto,The,mechanism,underlying the ncRNA,The mechanism underlying the ncRNA,
MT2022_2025,W4327811717,249,auto,The,emerging,role of microRNAs,The emerging role of microRNAs,
MT2022_2025,W4327811717,250,auto,Cancer,cell,- derived exosomal,Cancer cell - derived exosomal,
MT2022_2025,W4327811717,251,auto,The,functional,"roles , cross","The functional roles , cross",
MT2022_2025,W4327811717,252,auto,Ther,5,296 2020 M6A,Ther 5 296 2020 M6A,
MT2022_2025,W4327811717,253,auto,T,cell,dysfunction and anti,T cell dysfunction and anti,
MT2022_2025,W4327811717,254,auto,The,role,of N (,The role of N (,
MT2022_2025,W4327811717,255,auto,T,cell,exhaustion during metastasis,T cell exhaustion during metastasis,
MT2022_2025,W4327811717,256,auto,T,cell,exhaustion in bladder,T cell exhaustion in bladder,
MT2022_2025,W4327811717,257,auto,T,cells,correlate with exhausted,T cells correlate with exhausted,
