topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Sum,W4313382384,639,auto,The,role,of integrin α,The role of integrin α,0.69104415,2023
Sum,W4313382384,641,auto,HIV,/,AIDS Rep 2018,HIV / AIDS Rep 2018,0.57077277,2023
Sum,W4313382384,642,auto,Biol,108,2020,Biol 108 2020,0.6870486,2023
Sum,W4313382384,643,auto,Integrins,modulate,the infection efficiency,Integrins modulate the infection efficiency,0.6381865,2023
Sum,W4313382384,644,auto,Chem,279,2004 Alpha5beta1 -,Chem 279 2004 Alpha5beta1 -,0.6293818,2023
Sum,W4313382384,645,auto,Sci.,USA,106 2009,Sci. USA 106 2009,0.63171417,2023
Sum,W4313382384,646,auto,Halting,the,spread of herpes,Halting the spread of herpes,0.64802647,2023
Sum,W4313382384,647,auto,The,frequency,of circulating integrin,The frequency of circulating integrin,0.72097903,2023
Sum,W4313382384,648,auto,The,role,of β (,The role of β (,0.6472957,2023
Sum,W4313382384,649,auto,Severe,anti,-PD1 - related,Severe anti -PD1 - related,0.59293896,2023
Sum,W4313382384,650,auto,The,RGD,- binding integrins,The RGD - binding integrins,0.6742141,2023
Sum,W4313382384,651,auto,Novel,therapies,for immune -,Novel therapies for immune -,0.75504696,2023
Sum,W4313382384,652,auto,atoid,arthritis,", spondyloarthritis ,","atoid arthritis , spondyloarthritis ,",0.6860535,2023
Sum,W4313382384,653,auto,K,F,Baker J D,K F Baker J D,0.7585558,2023
Sum,W4313382384,654,auto,Dis,77,2018 Intestinal fibrosis,Dis 77 2018 Intestinal fibrosis,0.59838814,2023
Sum,W4313382384,655,auto,Hepatol,6,2009 IBD pathogenesis,Hepatol 6 2009 IBD pathogenesis,0.6176268,2023
Sum,W4313382384,656,auto,Hepatol,12,2015,Hepatol 12 2015,0.5166232,2023
Sum,W4313382384,657,auto,The,involvement,of gut microbiota,The involvement of gut microbiota,0.7122229,2023
Sum,W4313382384,658,auto,Ther,149,2015 Immunopathogenesis of,Ther 149 2015 Immunopathogenesis of,0.5788114,2023
Sum,W4313382384,659,auto,Hepatol,13,2016,Hepatol 13 2016,0.4616359,2023
Sum,W4313382384,660,auto,Intestinal,myofibroblasts,in innate immune,Intestinal myofibroblasts in innate immune,0.7623741,2023
Sum,W4313382384,661,auto,The,role,of integrins in,The role of integrins in,0.6309987,2023
Sum,W4313382384,662,auto,Res.,Rev,40 2020 Integrins,Res. Rev 40 2020 Integrins,0.7057432,2023
Sum,W4313382384,663,auto,Differential,effects,of alpha4beta7 and,Differential effects of alpha4beta7 and,0.662218,2023
Sum,W4313382384,664,auto,Rev.,Immunol,29 2009 Alpha,Rev. Immunol 29 2009 Alpha,0.6559305,2023
Sum,W4313382384,665,auto,Int,52,2002 Selective targeting,Int 52 2002 Selective targeting,0.55876034,2023
Sum,W4313382384,666,auto,Med,6,2014 VCAM -,Med 6 2014 VCAM -,0.49990255,2023
Sum,W4313382384,667,auto,Expert,Opin,J Makker D,Expert Opin J Makker D,0.68367803,2023
Sum,W4313382384,668,auto,Ther,16,2016 Human mucosal,Ther 16 2016 Human mucosal,0.4840983,2023
Sum,W4313382384,669,auto,T,lymphocyte,numbers are selectively,T lymphocyte numbers are selectively,0.7853859,2023
Sum,W4313382384,670,auto,egrin,alpha,E ( CD,egrin alpha E ( CD,0.7426912,2023
Sum,W4313382384,671,auto,Med,201,2005,Med 201 2005,0.5990124,2023
Sum,W4313382384,672,auto,Adhesion,between,epithelial cells and,Adhesion between epithelial cells and,0.64193004,2023
Sum,W4313382384,673,auto,Human,gut,dendritic cells drive,Human gut dendritic cells drive,0.6532434,2023
Sum,W4313382384,674,auto,Bowel,Dis,20 2014,Bowel Dis 20 2014,0.6309525,2023
Sum,W4313382384,675,auto,Effect,of,substrate stiffness on,Effect of substrate stiffness on,0.58830917,2023
Sum,W4313382384,676,auto,J,115,1966-1980 ( 2018,J 115 1966-1980 ( 2018,0.5946945,2023
Sum,W4313382384,677,auto,Spontaneous,cytotoxicity,of intestinal intraepithelial,Spontaneous cytotoxicity of intestinal intraepithelial,0.6818994,2023
Sum,W4313382384,678,auto,Exp.,Immunol,94 1993 Beta7,Exp. Immunol 94 1993 Beta7,0.68638587,2023
Sum,W4313382384,679,auto,Transgenic,overexpression,of ITGB6 in,Transgenic overexpression of ITGB6 in,0.712469,2023
Sum,W4313382384,680,auto,Mol.,Med,25 2021,Mol. Med 25 2021,0.73460716,2023
Sum,W4313382384,681,auto,Integrin,alphavbeta6,contributes to the,Integrin alphavbeta6 contributes to the,0.7134003,2023
Sum,W4313382384,682,auto,The,extracellular,matrix : an,The extracellular matrix : an,0.7838144,2023
Sum,W4313382384,683,auto,T,N,Wight S Potter,T N Wight S Potter,0.68974614,2023
Sum,W4313382384,685,auto,Liver,Physiol,301 2011,Liver Physiol 301 2011,0.6694593,2023
Sum,W4313382384,686,auto,Remodelling,the,extracellular matrix in,Remodelling the extracellular matrix in,0.72332996,2023
Sum,W4313382384,687,auto,Rev.,Mol.,Cell Biol 15,Rev. Mol. Cell Biol 15,0.66643906,2023
Sum,W4313382384,688,auto,Functional,structure,and composition of,Functional structure and composition of,0.731189,2023
Sum,W4313382384,689,auto,Matrix,stiffness,corresponding to str,Matrix stiffness corresponding to str,0.7361463,2023
Sum,W4313382384,690,auto,ictured,bowel,induces a fibrogenic,ictured bowel induces a fibrogenic,0.7046815,2023
Sum,W4313382384,691,auto,Bowel,Dis,19 2013,Bowel Dis 19 2013,0.6162548,2023
Sum,W4313382384,692,auto,The,multiple,faces of integrin,The multiple faces of integrin,0.7465791,2023
Sum,W4313382384,693,auto,Expression,of,integrin alphavbeta6 and,Expression of integrin alphavbeta6 and,0.60691315,2023
Sum,W4313382384,694,auto,Cytochem,57,2009 Cu -labeled,Cytochem 57 2009 Cu -labeled,0.51764804,2023
Sum,W4313382384,695,auto,Med,64,2007,Med 64 2007,0.52706826,2023
Sum,W4313382384,696,auto,The,extracellular,matrix in development,The extracellular matrix in development,0.7093462,2023
Sum,W4313382384,697,auto,Treatment,of,ulcerative colitis with,Treatment of ulcerative colitis with,0.5870373,2023
Sum,W4313382384,698,auto,J.,Med,352 2005 Etrolizumab,J. Med 352 2005 Etrolizumab,0.7232245,2023
Sum,W4313382384,699,auto,Hepatol,1,2007 FDA advisers,Hepatol 1 2007 FDA advisers,0.5587187,2023
Sum,W4313382384,700,auto,1890,Vedolizumab,for the treatment,1890 Vedolizumab for the treatment,0.68753844,2023
Sum,W4313382384,703,auto,Efficacy,of,vedolizumab induction and,Efficacy of vedolizumab induction and,0.55873424,2023
Sum,W4313382384,705,auto,Hepatol,15,225 2017,Hepatol 15 225 2017,0.47895718,2023
Sum,W4313382384,706,auto,Efficacy,and,safety of abrilumab,Efficacy and safety of abrilumab,0.5566999,2023
Sum,W4313382384,707,auto,Res,17,2019 Safety and,Res 17 2019 Safety and,0.4967946,2023
Sum,W4313382384,708,auto,Pharmacol,86,2020 Anti-integrin therapy,Pharmacol 86 2020 Anti-integrin therapy,0.63756746,2023
Sum,W4313382384,709,auto,Dis,357101,2012 . 2012,Dis 357101 2012 . 2012,0.6780839,2023
Sum,W4313382384,710,auto,Rev.,Immunol,9 2009 Prevention,Rev. Immunol 9 2009 Prevention,0.7045284,2023
Sum,W4313382384,711,auto,nock,Nature,356 1992,nock Nature 356 1992,0.6081199,2023
Sum,W4313382384,712,auto,Synovial,fibroblasts,spread rheumatoid arthritis,Synovial fibroblasts spread rheumatoid arthritis,0.6984995,2023
Sum,W4313382384,713,auto,Ther,13,244 2011 Functional,Ther 13 244 2011 Functional,0.53850263,2023
Sum,W4313382384,714,auto,Metab,25,2007,Metab 25 2007,0.52595836,2023
Sum,W4313382384,715,auto,Molecular,mechanisms,underpinning T helper,Molecular mechanisms underpinning T helper,0.7541905,2023
Sum,W4313382384,716,auto,Theranostics,1,2011 Angiogenesis in,Theranostics 1 2011 Angiogenesis in,0.58592844,2023
Sum,W4313382384,717,auto,833,2018,Beta7 integrins contribute,833 2018 Beta7 integrins contribute,0.6059363,2023
Sum,W4313382384,718,auto,Rep,9,1283 2019 Alpha1beta1,Rep 9 1283 2019 Alpha1beta1,0.6681936,2023
Sum,W4313382384,719,auto,Med,13,2007,Med 13 2007,0.55346227,2023
Sum,W4313382384,720,auto,Increased,circulating,anti - alpha6,Increased circulating anti - alpha6,0.81547105,2023
Sum,W4313382384,721,auto,Lifitegrast,",",a novel integrin,"Lifitegrast , a novel integrin",0.5779188,2023
Sum,W4313382384,722,auto,Surf,14,2016 Targeting RGD,Surf 14 2016 Targeting RGD,0.449061,2023
Sum,W4313382384,724,auto,Eye,Res,85 100966 2021,Eye Res 85 100966 2021,0.58570063,2023
Sum,W4313382384,725,auto,activin,inhibits,dexamethasone - induced,activin inhibits dexamethasone - induced,0.6799226,2023
Sum,W4313382384,726,auto,Pharmacother,105,2018 Inhibition of,Pharmacother 105 2018 Inhibition of,0.48363468,2023
Sum,W4313382384,727,auto,804,2017,Effect of L-000845704,804 2017 Effect of L-000845704,0.6203586,2023
Sum,W4313382384,729,auto,Metab,90,2005,Metab 90 2005,0.5544358,2023
Sum,W4313382384,730,auto,Amyloid,β,- induced astrogliosis,Amyloid β - induced astrogliosis,0.5496009,2023
Sum,W4313382384,731,auto,Med,21,2015,Med 21 2015,0.48815578,2023
Sum,W4313382384,732,auto,Blockade,of,α4 integrins reduces,Blockade of α4 integrins reduces,0.5620256,2023
Sum,W4313382384,733,auto,Anti,-α4β1,integrin antibodies attenuated,Anti -α4β1 integrin antibodies attenuated,0.696363,2023
Sum,W4313382384,734,auto,Alzheimer,Res,15 2018 AJM300,Alzheimer Res 15 2018 AJM300,0.5938352,2023
Sum,W4313382384,735,auto,Hepatol,7,2022 Application of,Hepatol 7 2022 Application of,0.57768595,2023
Sum,W4313382384,736,auto,Med,4,132 2012,Med 4 132 2012,0.62562895,2023
Sum,W4313382384,737,auto,First,human,use of RUC,First human use of RUC,0.7723112,2023
Sum,W4313382384,738,auto,Heart,Assoc,9 16552 2020,Heart Assoc 9 16552 2020,0.6643517,2023
Sum,W4313382384,739,auto,Novel,pure,α Vβ3 integrin,Novel pure α Vβ3 integrin,0.6913026,2023
Sum,W4313382384,740,auto,Transl.,Sci,2 2019,Transl. Sci 2 2019,0.7117427,2023
Sum,W4313382384,741,auto,How,natalizumab,binds and antagonizes,How natalizumab binds and antagonizes,0.6385934,2023
Sum,W4313382384,742,auto,Chem,288,2013 Dual inhibition,Chem 288 2013 Dual inhibition,0.5924711,2023
Sum,W4313382384,743,auto,Res,22,265 2021 PTG,Res 22 265 2021 PTG,0.6186524,2023
Sum,W4313382384,744,auto,An,αv,- RGD integrin,An αv - RGD integrin,0.72738254,2023
Sum,W4313382384,746,auto,Int.,Ed,57 2018 Ligands,Int. Ed 57 2018 Ligands,0.62207377,2023
Sum,W4313382384,748,auto,Ther,.,Pat 12 2002,Ther . Pat 12 2002,0.6602839,2023
Sum,W4313382384,749,auto,Exp.,Gastroenterol,14 2021 Etrolizumab,Exp. Gastroenterol 14 2021 Etrolizumab,0.71599036,2023
Sum,W4313382384,750,auto,Hepatol,7,2022,Hepatol 7 2022,0.619949,2023
Sum,W4313382384,751,auto,Targeting,integrins,for cancer management,Targeting integrins for cancer management,0.70549345,2023
Sum,W4313382384,752,auto,Cancer,Biol,69 2021 Intracellular,Cancer Biol 69 2021 Intracellular,0.6933715,2023
Sum,W4313382384,753,auto,Release,211,2015 RGD -,Release 211 2015 RGD -,0.5773607,2023
Sum,W4313382384,754,auto,Sci,128,2019 isoDGR -,Sci 128 2019 isoDGR -,0.5673024,2023
Sum,W4313382384,755,auto,C,Höltke,J. Med. Chem,C Höltke J. Med. Chem,0.5142148,2023
Sum,W4313382384,756,auto,Molecular,dynamics,reveal that isoDGR,Molecular dynamics reveal that isoDGR,0.7462029,2023
Sum,W4313382384,757,auto,Chem,.,- Int. Ed,Chem . - Int. Ed,0.45860323,2023
Sum,W4313382384,758,auto,T,cells,targeting α (,T cells targeting α (,0.5963515,2023
Sum,W4313382384,759,auto,Med,53,2012 Pilot -,Med 53 2012 Pilot -,0.57326233,2023
Sum,W4313382384,760,auto,Chem,274,1999 Induction of,Chem 274 1999 Induction of,0.64336616,2023
Sum,W4313382384,761,auto,Increased,platelet,reactivity in patients,Increased platelet reactivity in patients,0.7054033,2023
Sum,W4313382384,762,auto,Orbofiban,in,patients with unstable,Orbofiban in patients with unstable,0.5489802,2023
Sum,W4313382384,763,auto,Thrombolysis,in,myocardial infarction M,Thrombolysis in myocardial infarction M,0.599152,2023
Sum,W4313382384,764,auto,Risk,of,natalizumab - associated,Risk of natalizumab - associated,0.51848674,2023
Sum,W4313382384,765,auto,A,novel,targeted T -,A novel targeted T -,0.71281564,2023
Sum,W4313382384,766,auto,J.,Med,349 2003 Efalizumab,J. Med 349 2003 Efalizumab,0.6950325,2023
Sum,W4313382384,767,auto,umab,treatment,for multiple sclerosis,umab treatment for multiple sclerosis,0.78189975,2023
Sum,W4376226672,0,auto,Angiogenic,signaling,pathways and anti-angiogenic,Angiogenic signaling pathways and anti-angiogenic,0.7535357,2023
Sum,W4376226672,1,auto,Nanjing,China,Angiogenic signaling pathways,Nanjing China Angiogenic signaling pathways,0.65892315,2023
Sum,W4376226672,2,auto,With,the,advances in molecular,With the advances in molecular,0.7396954,2023
Sum,W4376226672,3,auto,Targeted,therapeutic,research based on,Targeted therapeutic research based on,0.6829941,2023
Sum,W4376226672,4,auto,The,most,widely used anti-angiogenic,The most widely used anti-angiogenic,0.69522214,2023
Sum,W4376226672,5,auto,However,",",the clinical benefit,"However , the clinical benefit",0.6119506,2023
Sum,W4376226672,6,auto,Here,",",we broadly summarize,"Here , we broadly summarize",0.6276336,2023
Sum,W4376226672,7,auto,We,also,propose several new,We also propose several new,0.6616127,2023
Sum,W4376226672,8,auto,INTRODUCTION,Angiogenesis,is a p,INTRODUCTION Angiogenesis is a p,0.6624053,2023
Sum,W4376226672,9,auto,rocess,in,which new blood,rocess in which new blood,0.63077295,2023
Sum,W4376226672,10,auto,This,process,includes degradation of,This process includes degradation of,0.73744005,2023
Sum,W4376226672,11,auto,In,the,"present review ,","In the present review ,",0.7754864,2023
Sum,W4376226672,12,auto,Moreover,",",we discuss the,"Moreover , we discuss the",0.67045176,2023
Sum,W4376226672,14,auto,Blood,circulation,is a basis,Blood circulation is a basis,0.65944225,2023
Sum,W4376226672,15,auto,In,normal,"tissue , tight","In normal tissue , tight",0.73427165,2023
Sum,W4376226672,16,auto,Various,biomolecules,that promote or,Various biomolecules that promote or,0.6778663,2023
Sum,W4376226672,17,auto,78,79,80 81 3,78 79 80 81 3,0.771774,2023
Sum,W4376226672,18,auto,In,the,"1989s , Ferrara","In the 1989s , Ferrara",0.6894235,2023
Sum,W4376226672,19,auto,82,83,82 84 85,82 83 82 84 85,0.6758658,2023
Sum,W4376226672,20,auto,hoid,proliferation,and metastasis of,hoid proliferation and metastasis of,0.6938527,2023
Sum,W4376226672,21,auto,195,196,"197 , 198","195 196 197 , 198",0.8200366,2023
Sum,W4376226672,22,auto,In,1978,", a signaling","In 1978 , a signaling",0.70533574,2023
Sum,W4376226672,23,auto,TGF,-,β is a,TGF - β is a,0.63069224,2023
Sum,W4376226672,24,auto,238,Transcription,factors Hypoxia -,238 Transcription factors Hypoxia -,0.7062826,2023
Sum,W4376226672,25,auto,Hypoxia,is,the most typical,Hypoxia is the most typical,0.59251124,2023
Sum,W4376226672,26,auto,258,",",259 260 261,"258 , 259 260 261",0.5544972,2023
Sum,W4376226672,27,auto,A,coiled,- coil amino,A coiled - coil amino,0.78046143,2023
Sum,W4376226672,28,auto,Notch,receptors,are a kind,Notch receptors are a kind,0.6418835,2023
Sum,W4376226672,29,auto,ts,",",lymphocytes and neutrophils,"ts , lymphocytes and neutrophils",0.59195244,2023
Sum,W4376226672,30,auto,In,an,intricate angiogenic system,In an intricate angiogenic system,0.5883356,2023
Sum,W4376226672,31,auto,Apart,from,the factors above,Apart from the factors above,0.63698053,2023
Sum,W4376226672,32,auto,The,concept,of angiogenesis has,The concept of angiogenesis has,0.687026,2023
Sum,W4376226672,33,auto,At,present,", this theory","At present , this theory",0.6954763,2023
Sum,W4376226672,34,auto,The,formation,of new blood,The formation of new blood,0.7891549,2023
Sum,W4376226672,35,auto,But,this,process has only,But this process has only,0.7247203,2023
Sum,W4376226672,36,auto,In,the,"1860s , some","In the 1860s , some",0.73054105,2023
Sum,W4376226672,37,auto,In,earlier,"studies , scientists","In earlier studies , scientists",0.71931815,2023
Sum,W4376226672,38,auto,358,",",365 366 1,"358 , 365 366 1",0.62811226,2023
Sum,W4376226672,39,auto,Anti-angiogenic,therapy,is achieved by,Anti-angiogenic therapy is achieved by,0.71640795,2023
Sum,W4376226672,40,auto,Although,molecular,and mechanistic studies,Although molecular and mechanistic studies,0.79672617,2023
Sum,W4376226672,41,auto,Among,them,", recombinant monoclonal","Among them , recombinant monoclonal",0.65940255,2023
Sum,W4376226672,42,auto,Inhibitors,approved,for anti-angiogenic therapy,Inhibitors approved for anti-angiogenic therapy,0.56624025,2023
Sum,W4376226672,43,auto,Monoclonal,antibodies,are derived from,Monoclonal antibodies are derived from,0.67230046,2023
Sum,W4376226672,44,auto,When,compared,with kinase inhibitors,When compared with kinase inhibitors,0.6577918,2023
Sum,W4376226672,46,auto,st,representative,antibody is bevacizumab,st representative antibody is bevacizumab,0.7596647,2023
Sum,W4376226672,47,auto,Oligonucleotides,are,nucleic acid polymers,Oligonucleotides are nucleic acid polymers,0.5858841,2023
Sum,W4376226672,48,auto,Pegaptanib,(,Macugen ® ),Pegaptanib ( Macugen ® ),0.5334725,2023
Sum,W4376226672,49,auto,Thalidomide,(,Thalomid ® ),Thalidomide ( Thalomid ® ),0.5124142,2023
Sum,W4376226672,50,auto,406,",",407 1 408,"406 , 407 1 408",0.6608295,2023
Sum,W4376226672,51,auto,Potential,anti-angiogenic,agents in the,Potential anti-angiogenic agents in the,0.72875744,2023
Sum,W4376226672,52,auto,In,recent,"years , research","In recent years , research",0.74739456,2023
Sum,W4376226672,53,auto,Angiogenic,inhibitors,used in cancer,Angiogenic inhibitors used in cancer,0.76158905,2023
Sum,W4376226672,54,auto,However,",",there are still,"However , there are still",0.667236,2023
Sum,W4376226672,55,auto,Lack,of,valid biomarkers,Lack of valid biomarkers,0.5592858,2023
Sum,W4376226672,56,auto,The,application,of biomarkers is,The application of biomarkers is,0.7309261,2023
Sum,W4376226672,57,auto,are,essential,for disease identification,are essential for disease identification,0.75091106,2023
Sum,W4376226672,58,auto,Biomarkers,refer,to biochemical indicators,Biomarkers refer to biochemical indicators,0.5114233,2023
Sum,W4376226672,59,auto,519,172,", 519 ,","519 172 , 519 ,",0.68627137,2023
Sum,W4376226672,60,auto,Combination,therapy,Since the first,Combination therapy Since the first,0.7713559,2023
Sum,W4376226672,61,auto,523,524,"467 , 525","523 524 467 , 525",0.83042294,2023
Sum,W4376226672,62,auto,540,Multi,- targeted anti-angiogenic,540 Multi - targeted anti-angiogenic,0.6642462,2023
Sum,W4376226672,63,auto,In,tumor,"angiogenesis , various","In tumor angiogenesis , various",0.70460814,2023
Sum,W4376226672,64,auto,541,",","542 543 ,","541 , 542 543 ,",0.78693986,2023
Sum,W4376226672,65,auto,According,to,"current studies ,","According to current studies ,",0.5908101,2023
Sum,W4376226672,66,auto,a,Sprouting,angiogenesis : main,a Sprouting angiogenesis : main,0.791299,2023
Sum,W4376226672,67,auto,b,Intussusception,: the existing,b Intussusception : the existing,0.67809474,2023
Sum,W4376226672,68,auto,c,Vasculogenesis,: bone -,c Vasculogenesis : bone -,0.6700096,2023
Sum,W4376226672,69,auto,d,Vessel,co-option : tumor,d Vessel co-option : tumor,0.7278608,2023
Sum,W4376226672,70,auto,e,Vessel,mimicry : tumor,e Vessel mimicry : tumor,0.7588228,2023
Sum,W4376226672,72,auto,Trans,-,differentiation of cancer,Trans - differentiation of cancer,0.63065195,2023
Sum,W4376226672,73,auto,(,Modified,"from Carmeliet ,","( Modified from Carmeliet ,",0.6840912,2023
Sum,W4376226672,74,auto,Nature,473,", 298-307 (","Nature 473 , 298-307 (",0.6076769,2023
Sum,W4376226672,75,auto,Fig.,3,3 Fig. 3,Fig. 3 3 Fig. 3,0.74977136,2023
Sum,W4376226672,76,auto,Pointed,arrows,indicate activation whereas,Pointed arrows indicate activation whereas,0.73140836,2023
Sum,W4376226672,77,auto,MMP,precursors,which are secreted,MMP precursors which are secreted,0.74521685,2023
Sum,W4376226672,78,auto,ls,",","fibroblasts , and","ls , fibroblasts , and",0.6807686,2023
Sum,W4376226672,79,auto,Subsequently,",",active MMPs participate,"Subsequently , active MMPs participate",0.62546694,2023
Sum,W4376226672,80,auto,Drugs,Targets,Indications Companies Adverse,Drugs Targets Indications Companies Adverse,0.7125343,2023
Sum,W4376226672,81,auto,Agents,Targets,Phase Status Conditions,Agents Targets Phase Status Conditions,0.72404134,2023
Sum,W4376226672,82,auto,Recruiting,GC,or CEJ adenocarcinoma,Recruiting GC or CEJ adenocarcinoma,0.73467845,2023
Sum,W4376226672,83,auto,Not,yet,NSCLC with EGFR,Not yet NSCLC with EGFR,0.69042236,2023
Sum,W4376226672,84,auto,Not,yet,wAMD NCT05439629 recruiting,Not yet wAMD NCT05439629 recruiting,0.6705112,2023
Sum,W4376226672,85,auto,Not,yet,Metastatic CRC who,Not yet Metastatic CRC who,0.6689062,2023
Sum,W4376226672,86,auto,T04930432,I,/ II Recruiting,T04930432 I / II Recruiting,0.71996075,2023
Sum,W4376226672,87,auto,Oligonucleotide,agents,IGV -001 -,Oligonucleotide agents IGV -001 -,0.6716011,2023
Sum,W4376226672,88,auto,Not,yet,GBM or GBM,Not yet GBM or GBM,0.68158287,2023
Sum,W4376226672,89,auto,Tyrosine,kinase,inhibitors Surufatinib VEGFR,Tyrosine kinase inhibitors Surufatinib VEGFR,0.7410762,2023
Sum,W4376226672,90,auto,Recruiting,HR,+ unresectable metastatic,Recruiting HR + unresectable metastatic,0.65014523,2023
Sum,W4376226672,91,auto,Not,yet,Inoperable or metastatic,Not yet Inoperable or metastatic,0.5976939,2023
Sum,W4376226672,92,auto,Not,yet,OC with platinum,Not yet OC with platinum,0.7334913,2023
Sum,W4376226672,93,auto,Not,yet,Ph+ ALL NCT05466175,Not yet Ph+ ALL NCT05466175,0.66234416,2023
Sum,W4376226672,94,auto,Recruiting,Unresectable,or metastatic cholangiocarcinoma,Recruiting Unresectable or metastatic cholangiocarcinoma,0.8335256,2023
Sum,W4376226672,95,auto,2,negative,advanced BC with,2 negative advanced BC with,0.6895118,2023
Sum,W4376226672,96,auto,Active,",",not Advanced or,"Active , not Advanced or",0.5673915,2023
Sum,W4376226672,97,auto,Recruiting,Advanced,", metastatic ,","Recruiting Advanced , metastatic ,",0.7934865,2023
Sum,W4376226672,98,auto,Recruiting,Advanced,"GIST , STS","Recruiting Advanced GIST , STS",0.7936766,2023
Sum,W4376226672,99,auto,Active,",",not Pretreated advanced,"Active , not Pretreated advanced",0.6105924,2023
Sum,W4376226672,100,auto,Erdafitinib,FGFR,-1/-2/-3/-4 IV,Erdafitinib FGFR -1/-2/-3/-4 IV,0.7369644,2023
Sum,W4376226672,101,auto,Recruiting,Bladder,cancer with FGFR,Recruiting Bladder cancer with FGFR,0.65951717,2023
Sum,W4376226672,102,auto,Recruiting,Recurrent,non-invasive bladder cancer,Recruiting Recurrent non-invasive bladder cancer,0.66150373,2023
Sum,W4376226672,103,auto,Recruiting,NSCLC,with FGFR genetic,Recruiting NSCLC with FGFR genetic,0.72459066,2023
Sum,W4376226672,104,auto,Recruiting,Advanced,solid tumors with,Recruiting Advanced solid tumors with,0.7403678,2023
Sum,W4376226672,105,auto,Active,",",not Advanced urothelial,"Active , not Advanced urothelial",0.56811106,2023
Sum,W4376226672,106,auto,uiting,ALL,acute lymphoblastic leukemia,uiting ALL acute lymphoblastic leukemia,0.673869,2023
Sum,W4376226672,107,auto,Signal,Transduction,and Targeted Therapy,Signal Transduction and Targeted Therapy,0.820209,2023
Sum,W4376226672,108,auto,Angiogenic,signaling,pathways and anti-angiogenic,Angiogenic signaling pathways and anti-angiogenic,0.7535359,2023
Sum,W4376226672,110,auto,This,work,was supported by,This work was supported by,0.47711155,2023
Sum,W4376226672,111,auto,Z.L.L.,",","H.H.C. , and","Z.L.L. , H.H.C. , and",0.6702551,2023
Sum,W4376226672,112,auto,L.P.S.,revised,the manuscript .,L.P.S. revised the manuscript .,0.47793406,2023
Sum,W4376226672,113,auto,All,authors,have read and,All authors have read and,0.5885328,2023
Sum,W4376226672,115,auto,Competing,interests,: The authors,Competing interests : The authors,0.61795074,2023
Sum,W4376226672,116,auto,New,angiogenic,regulators produced by,New angiogenic regulators produced by,0.6634706,2023
Sum,W4376226672,117,auto,Molecular,regulation,of sprouting angiogenesis,Molecular regulation of sprouting angiogenesis,0.8009117,2023
Sum,W4376226672,118,auto,Physiol,8,2017 Tumor angiogenesis,Physiol 8 2017 Tumor angiogenesis,0.5534765,2023
Sum,W4376226672,119,auto,Med,9,84 2019 Angiogenesis,Med 9 84 2019 Angiogenesis,0.64371103,2023
Sum,W4376226672,120,auto,J,Folkman,Nat. Rev. Drug,J Folkman Nat. Rev. Drug,0.696101,2023
Sum,W4376226672,121,auto,New,therapies,for treatment of,New therapies for treatment of,0.78543496,2023
Sum,W4376226672,122,auto,Overexpression,of,the angiogenic factor,Overexpression of the angiogenic factor,0.58328146,2023
Sum,W4376226672,123,auto,Creamer,R,Jaggar M Allen,Creamer R Jaggar M Allen,0.67666113,2023
Sum,W4376226672,124,auto,C,Costa,J Incio R,C Costa J Incio R,0.6739437,2023
Sum,W4376226672,125,auto,Vascular,endothelial,growth factor and,Vascular endothelial growth factor and,0.7523949,2023
Sum,W4376226672,126,auto,Res.,Rev,19 2003,Res. Rev 19 2003,0.6435173,2023
Sum,W4376226672,127,auto,Targeting,angiogenesis,", the underlying","Targeting angiogenesis , the underlying",0.70543087,2023
Sum,W4376226672,129,auto,Oncol,11,2009 TIPE regulates,Oncol 11 2009 TIPE regulates,0.60808283,2023
Sum,W4376226672,130,auto,Sci,16,2020 Angiogenesis inhibition,Sci 16 2020 Angiogenesis inhibition,0.50199956,2023
Sum,W4376226672,131,auto,Transl,R,D Hall T,Transl R D Hall T,0.8000262,2023
Sum,W4376226672,132,auto,Hypoxia,-,inducible factor -,Hypoxia - inducible factor -,0.58048284,2023
Sum,W4376226672,133,auto,Res.,Int,549412 2015 .,Res. Int 549412 2015 .,0.5509196,2023
Sum,W4376226672,134,auto,2015,Molecular,mechanisms of blood,2015 Molecular mechanisms of blood,0.7664387,2023
Sum,W4376226672,135,auto,Basement,membranes,": structure ,","Basement membranes : structure ,",0.7943988,2023
Sum,W4376226672,136,auto,Rev.,Cancer,3 2003 Angiogenic,Rev. Cancer 3 2003 Angiogenic,0.5593038,2023
Sum,W4376226672,137,auto,Oncol,2,2005 Molecular regulation,Oncol 2 2005 Molecular regulation,0.6442726,2023
Sum,W4376226672,138,auto,Molecular,regulation,of vessel maturation,Molecular regulation of vessel maturation,0.79697996,2023
Sum,W4376226672,139,auto,What,might,a stromal response,What might a stromal response,0.6008633,2023
Sum,W4376226672,140,auto,D,R,Rowley Cancer Metastasis,D R Rowley Cancer Metastasis,0.66916335,2023
Sum,W4376226672,141,auto,The,role,of extracellular matrix,The role of extracellular matrix,0.6552491,2023
Sum,W4376226672,142,auto,Rheumatol,28,2018 Cancer -,Rheumatol 28 2018 Cancer -,0.5434834,2023
Sum,W4376226672,143,auto,Cancer,metastasis,as a non-healing,Cancer metastasis as a non-healing,0.5736966,2023
