topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Sum,W4224213039,132,auto,To,accelerate,the transition to,To accelerate the transition to,,2022
Sum,W4224213039,133,auto,Other,forms,of efficiency measures,Other forms of efficiency measures,,2022
Sum,W4224213039,134,auto,The,introduction,of travel demand,The introduction of travel demand,,2022
Sum,W4224213039,135,auto,(,Fawzy,et al. 2020,( Fawzy et al. 2020,,2022
Sum,W4224213039,136,auto,In,conclusion,", the electrification","In conclusion , the electrification",,2022
Sum,W4224213039,137,auto,Other,strategies,to reduce carbon,Other strategies to reduce carbon,,2022
Sum,W4224213039,138,auto,Agriculture,",","food , and","Agriculture , food , and",,2022
Sum,W4224213039,139,auto,Strapasson,et,al. used (,Strapasson et al. used (,,2022
Sum,W4224213039,140,auto,Another,study,in South America,Another study in South America,,2022
Sum,W4224213039,141,auto,South,America,accounts for 31.3,South America accounts for 31.3,,2022
Sum,W4224213039,142,auto,Incineration,and,landfilling both have,Incineration and landfilling both have,,2022
Sum,W4224213039,143,auto,Rao,and,Rathod investigated various,Rao and Rathod investigated various,,2022
Sum,W4224213039,144,auto,Food,and,agro - waste,Food and agro - waste,,2022
Sum,W4224213039,145,auto,The,study,concluded that while,The study concluded that while,,2022
Sum,W4224213039,146,auto,Overall,",",the main strategies,"Overall , the main strategies",,2022
Sum,W4224213039,147,auto,General,societal,initiatives Apart from,General societal initiatives Apart from,,2022
Sum,W4224213039,148,auto,Pulselli,et,al. quantified greenhouse,Pulselli et al. quantified greenhouse,,2022
Sum,W4224213039,149,auto,A,typical,household's carbon footprint,A typical household's carbon footprint,,2022
Sum,W4224213039,150,auto,Another,study,examined the carbon,Another study examined the carbon,,2022
Sum,W4224213039,151,auto,Carbon,trackers,were installed in,Carbon trackers were installed in,,2022
Sum,W4224213039,152,auto,The,findings,indicated that households,The findings indicated that households,,2022
Sum,W4224213039,153,auto,Carbon,emissions,were quantified at,Carbon emissions were quantified at,,2022
Sum,W4224213039,155,auto,",",society,can play an,", society can play an",,2022
Sum,W4224213039,156,auto,The,suggested,strategies include shading,The suggested strategies include shading,,2022
Sum,W4224213039,157,auto,Atmospheric,carbon,removal Carbon neutrality,Atmospheric carbon removal Carbon neutrality,,2022
Sum,W4224213039,158,auto,The,primary,negative emissions techniques,The primary negative emissions techniques,,2022
Sum,W4224213039,159,auto,In,Scotland,", a study","In Scotland , a study",,2022
Sum,W4224213039,160,auto,According,to,"the study ,","According to the study ,",,2022
Sum,W4224213039,161,auto,Additionally,",",direct air carbon,"Additionally , direct air carbon",,2022
Sum,W4224213039,162,auto,The,study,concluded that policymakers,The study concluded that policymakers,,2022
Sum,W4224213039,163,auto,Utilizing,the,impulse response function,Utilizing the impulse response function,,2022
Sum,W4224213039,164,auto,The,results,indicated that over,The results indicated that over,,2022
Sum,W4224213039,165,auto,Another,study,concluded that negative,Another study concluded that negative,,2022
Sum,W4224213039,166,auto,In,conclusion,", negative emissions","In conclusion , negative emissions",,2022
Sum,W4224213039,167,auto,However,",",each of these,"However , each of these",,2022
Sum,W4224213039,168,auto,Additionally,",",researchers should conduct,"Additionally , researchers should conduct",,2022
Sum,W4224213039,169,auto,Life,cycle,analysis of various,Life cycle analysis of various,,2022
Sum,W4224213039,170,auto,Carbon,neutrality,expresses a state,Carbon neutrality expresses a state,,2022
Sum,W4224213039,171,auto,Net,-,zero emissions indicate,Net - zero emissions indicate,,2022
Sum,W4224213039,172,auto,While,decarbonization,plans are one,While decarbonization plans are one,,2022
Sum,W4224213039,173,auto,Additionally,",",carbon removal projects,"Additionally , carbon removal projects",,2022
Sum,W4224213039,174,auto,According,to,Table 3 (,According to Table 3 (,,2022
Sum,W4224213039,175,auto,In,conclusion,", we identified","In conclusion , we identified",,2022
Sum,W4224213039,176,auto,The,life,cycle analysis of,The life cycle analysis of,,2022
Sum,W4224213039,177,auto,Sustainability,resulting,from carbon neutrality,Sustainability resulting from carbon neutrality,,2022
Sum,W4224213039,178,auto,If,the,world does not,If the world does not,,2022
Sum,W4224213039,179,auto,Additionally,",",the vast number,"Additionally , the vast number",,2022
Sum,W4224213039,180,auto,The,collapse,of the biological,The collapse of the biological,,2022
Sum,W4224213039,181,auto,Additionally,",",rising sea levels,"Additionally , rising sea levels",,2022
Sum,W4224213039,182,auto,As,countries,take various steps,As countries take various steps,,2022
Sum,W4224213039,183,auto,Impact,on,the economy Several,Impact on the economy Several,,2022
Sum,W4224213039,184,auto,The,economic,impact of carbon,The economic impact of carbon,,2022
Sum,W4224213039,185,auto,Carbon,neutrality,will reorient economic,Carbon neutrality will reorient economic,,2022
Sum,W4224213039,186,auto,merging,technology,"trends , such","merging technology trends , such",,2022
Sum,W4224213039,187,auto,Additionally,",",new models will,"Additionally , new models will",,2022
Sum,W4224213039,188,auto,On,the,"other hand ,","On the other hand ,",,2022
Sum,W4224213039,189,auto,Continued,advancement,of carbon neutrality,Continued advancement of carbon neutrality,,2022
Sum,W4224213039,190,auto,Consumption,of,refined oil will,Consumption of refined oil will,,2022
Sum,W4224213039,191,auto,The,coal,sector's backward production,The coal sector's backward production,,2022
Sum,W4224213039,192,auto,The,gradual,use of alternative,The gradual use of alternative,,2022
Sum,W4224213039,193,auto,Meanwhile,",",in the field,"Meanwhile , in the field",,2022
Sum,W4224213039,194,auto,In,conclusion,", the positive","In conclusion , the positive",,2022
Sum,W4224213039,195,auto,Carbon,neutrality,makes a significant,Carbon neutrality makes a significant,,2022
Sum,W4224213039,196,auto,In,terms,"of society ,","In terms of society ,",,2022
Sum,W4224213039,197,auto,Finally,",",achieving carbon neutrality,"Finally , achieving carbon neutrality",,2022
Sum,W4224213039,199,auto,This,comprehensive,assessment of the,This comprehensive assessment of the,,2022
Sum,W4224213039,200,auto,It,began,with a systematic,It began with a systematic,,2022
Sum,W4224213039,201,auto,Simultaneously,",",the four outcome,"Simultaneously , the four outcome",,2022
Sum,W4224213039,202,auto,The,results,of the four,The results of the four,,2022
Sum,W4224213039,203,auto,lications,for,achieving carbon neutrality,lications for achieving carbon neutrality,,2022
Sum,W4224213039,204,auto,Meanwhile,",",this study gave,"Meanwhile , this study gave",,2022
Sum,W4224213039,205,auto,Only,4.5,% of the,Only 4.5 % of the,,2022
Sum,W4224213039,206,auto,Additionally,",",this research systematically,"Additionally , this research systematically",,2022
Sum,W4224213039,207,auto,Certain,strategies,found in the,Certain strategies found in the,,2022
Sum,W4224213039,208,auto,The,investigation,indicated that synergies,The investigation indicated that synergies,,2022
Sum,W4224213039,209,auto,Only,a,quarter of Climate,Only a quarter of Climate,,2022
Sum,W4224213039,210,auto,It,is,worth noting that,It is worth noting that,,2022
Sum,W4224213039,211,auto,In,addition,", this assessment","In addition , this assessment",,2022
Sum,W4224213039,212,auto,The,first,step is to,The first step is to,,2022
Sum,W4224213039,213,auto,The,strategy,for energy transition,The strategy for energy transition,,2022
Sum,W4224213039,214,auto,Simultaneously,",",modifying dietary habits,"Simultaneously , modifying dietary habits",,2022
Sum,W4224213039,215,auto,Pasture,restoration,", integrated crop","Pasture restoration , integrated crop",,2022
Sum,W4224213039,216,auto,Adopting,low,- carbon agriculture,Adopting low - carbon agriculture,,2022
Sum,W4224213039,217,auto,In,terms,of buildings and,In terms of buildings and,,2022
Sum,W4224213039,218,auto,Cities,with,decentralized energy systems,Cities with decentralized energy systems,,2022
Sum,W4224213039,219,auto,Much,effort,has to be,Much effort has to be,,2022
Sum,W4224213039,220,auto,On,the,"industrial front ,","On the industrial front ,",,2022
Sum,W4224213039,221,auto,Carbon,neutrality,for the industry,Carbon neutrality for the industry,,2022
Sum,W4224213039,222,auto,Transitioning,the,transportation sector to,Transitioning the transportation sector to,,2022
Sum,W4224213039,223,auto,The,application,of negative emissions,The application of negative emissions,,2022
Sum,W4224213039,224,auto,Furthermore,",",life cycle assessments,"Furthermore , life cycle assessments",,2022
Sum,W4224213039,225,auto,In,the,"future , life","In the future , life",,2022
Sum,W4224213039,226,auto,Achieving,net,- zero carbon,Achieving net - zero carbon,,2022
Sum,W4224213039,227,auto,Fig.,3,3 Fig. 3,Fig. 3 3 Fig. 3,,2022
Sum,W4224213039,228,auto,Direct,emissions,are generated by,Direct emissions are generated by,,2022
Sum,W4224213039,229,auto,Indirect,emissions,are a result,Indirect emissions are a result,,2022
Sum,W4224213039,230,auto,It,is,critical to note,It is critical to note,,2022
Sum,W4224213039,231,auto,National,banks,and regulators must,National banks and regulators must,,2022
Sum,W4224213039,232,auto,The,agreement,reached in the,The agreement reached in the,,2022
Sum,W4224213039,233,auto,The,26th,United Nations Climate,The 26th United Nations Climate,,2022
Sum,W4224213039,234,auto,This,would,require cooperation at,This would require cooperation at,,2022
Sum,W4224213039,235,auto,Human,security,is at risk,Human security is at risk,,2022
Sum,W4224213039,236,auto,Governments,must,unite to assist,Governments must unite to assist,,2022
Sum,W4224213039,237,auto,It,is,vital to take,It is vital to take,,2022
Sum,W4224213039,238,auto,Simultaneously,",",building financial plans,"Simultaneously , building financial plans",,2022
Sum,W4224213039,239,auto,Protecting,and,restoring habitats is,Protecting and restoring habitats is,,2022
Sum,W4224213039,240,auto,climate,change,and addressing natural,climate change and addressing natural,,2022
Sum,W4224213039,241,auto,(,Jacobs,2021 ) Table,( Jacobs 2021 ) Table,,2022
Sum,W4224213039,242,auto,In,Table,"1 , N/A","In Table 1 , N/A",,2022
Sum,W4224213039,243,auto,End,target,year Target Status,End target year Target Status,,2022
Sum,W4224213039,244,auto,The,mapping,"sectors , locations","The mapping sectors , locations",,2022
Sum,W4224213039,245,auto,The,hypothetical,extraction method (,The hypothetical extraction method (,,2022
Sum,W4224213039,246,auto,The,data,used were obtained,The data used were obtained,,2022
Sum,W4224213039,247,auto,The,spatial,estimates of emissions,The spatial estimates of emissions,,2022
Sum,W4224213039,248,auto,Then,",",an extension of,"Then , an extension of",,2022
Sum,W4224213039,249,auto,Then,",",socioeconomic data were,"Then , socioeconomic data were",,2022
Sum,W4224213039,251,auto,hen,",",the authors built,"hen , the authors built",,2022
Sum,W4224213039,252,auto,The,data,were sourced from,The data were sourced from,,2022
Sum,W4224213039,253,auto,Then,",",the authors used,"Then , the authors used",,2022
Sum,W4224213039,254,auto,Then,biom,categories associated with,Then biom categories associated with,,2022
Sum,W4224213039,255,auto,Table3investigates,different,countries that have,Table3investigates different countries that have,,2022
Sum,W4224213039,256,auto,The,ultimate,goal of the,The ultimate goal of the,,2022
Sum,W4224213039,257,auto,This,study,presents the United,This study presents the United,,2022
Sum,W4224213039,258,auto,This,study,critically analyses the,This study critically analyses the,,2022
Sum,W4224213039,259,auto,The,study,evaluated the life,The study evaluated the life,,2022
Sum,W4224213039,260,auto,Its,smart,windows have proven,Its smart windows have proven,,2022
Sum,W4224213039,261,auto,This,paper,reviews and discusses,This paper reviews and discusses,,2022
Sum,W4224213039,262,auto,This,study,presents the results,This study presents the results,,2022
Sum,W4224213039,263,auto,The,study,results were used,The study results were used,,2022
Sum,W4224213039,264,auto,This,paper,assesses the potential,This paper assesses the potential,,2022
Sum,W4224213039,265,auto,The,paper,also mentions that,The paper also mentions that,,2022
Sum,W4224213039,266,auto,de,a,sound and comprehensive,de a sound and comprehensive,,2022
Sum,W4224213039,267,auto,This,paper,analyses eight scenarios,This paper analyses eight scenarios,,2022
Sum,W4224213039,268,auto,The,life,cycle assessment results,The life cycle assessment results,,2022
Sum,W4224213039,269,auto,The,impact,of biochar inventories,The impact of biochar inventories,,2022
Sum,W4224213039,270,auto,The,study,evaluated 12 CO,The study evaluated 12 CO,,2022
Sum,W4224213039,271,auto,com,/,indus triesenergy /,com / indus triesenergy /,,2022
Sum,W4224213039,272,auto,Nationally,determined,contribution key parameters,Nationally determined contribution key parameters,,2022
Sum,W4224213039,273,auto,html,COP26,: Israel to,html COP26 : Israel to,,2022
Sum,W4224213039,274,auto,2020,Denmark,passes Climate Act,2020 Denmark passes Climate Act,,2022
Sum,W4224213039,275,auto,Report,of,the conference of,Report of the conference of,,2022
Sum,W4224213039,276,auto,10,Feb,2022 References Paris,10 Feb 2022 References Paris,,2022
Sum,W4224213039,277,auto,The,potential,for implementation of,The potential for implementation of,,2022
Sum,W4224213039,279,auto,Climate,change,and health research,Climate change and health research,,2022
Sum,W4224213039,280,auto,Which,countries,are prepared to,Which countries are prepared to,,2022
Sum,W4224213039,281,auto,-,Reviewing,climate and energy,- Reviewing climate and energy,,2022
Sum,W4224213039,282,auto,s42398-021-00212-7,42398-021-00212,-7 Environ Sustain,s42398-021-00212-7 42398-021-00212 -7 Environ Sustain,,2022
Sum,W4224213039,283,auto,Sustainable,conversion,of carbon dioxide,Sustainable conversion of carbon dioxide,,2022
Sum,W4224213039,284,auto,Mapping,interindustrial,CO 2 flows,Mapping interindustrial CO 2 flows,,2022
Sum,W4224213039,285,auto,Forest,biomass,", carbon neutrality","Forest biomass , carbon neutrality",,2022
Sum,W4224213039,286,auto,Improving,vehicles',emissions reduction policies,Improving vehicles' emissions reduction policies,,2022
Sum,W4224213039,287,auto,Towards,a,circular and low,Towards a circular and low,,2022
Sum,W4224213039,288,auto,The,UK,transport carbon model,The UK transport carbon model,,2022
Sum,W4224213039,289,auto,Key,issues,and options in,Key issues and options in,,2022
Sum,W4224213039,290,auto,Clear,consensus,among international public,Clear consensus among international public,,2022
Sum,W4224213039,291,auto,Source,data,supported high resolution,Source data supported high resolution,,2022
Sum,W4224213039,292,auto,Using,renewable,portfolio standards to,Using renewable portfolio standards to,,2022
Sum,W4224213039,293,auto,Carbon,neutrality,: toward a,Carbon neutrality : toward a,,2022
Sum,W4224213039,294,auto,Future,earth,and sustainable developments,Future earth and sustainable developments,,2022
Sum,W4224213039,295,auto,2020,1,Carbon tax and,2020 1 Carbon tax and,,2022
Sum,W4224213039,296,auto,Guiding,opinions,on accelerating the,Guiding opinions on accelerating the,,2022
Sum,W4224213039,297,auto,11,Feb,2022 CO 2,11 Feb 2022 CO 2,,2022
Sum,W4224213039,298,auto,The,dataset,of indirect carbon,The dataset of indirect carbon,,2022
Sum,W4224213039,299,auto,The,future,of transportation in,The future of transportation in,,2022
Sum,W4224213039,300,auto,rgy,transition,D F Dominković,rgy transition D F Dominković,,2022
Sum,W4224213039,301,auto,Commentary,on,the WHO COP26,Commentary on the WHO COP26,,2022
Sum,W4224213039,302,auto,A,network,analysis of indirect,A network analysis of indirect,,2022
Sum,W4224213039,303,auto,Climate,change,and COP26 :,Climate change and COP26 :,,2022
Sum,W4224213039,304,auto,An,editorial,reflection and call,An editorial reflection and call,,2022
Sum,W4224213039,305,auto,Industrial,biochar,systems for atmospheric,Industrial biochar systems for atmospheric,,2022
Sum,W4224213039,306,auto,Recent,developments,in life cycle,Recent developments in life cycle,,2022
Sum,W4224213039,308,auto,Decarbonizing,the,glass industry :,Decarbonizing the glass industry :,,2022
Sum,W4224213039,309,auto,2022,Nat,Clim Chang Analytical,2022 Nat Clim Chang Analytical,,2022
Sum,W4224213039,310,auto,Integration,of,mitigation and adaptation,Integration of mitigation and adaptation,,2022
Sum,W4224213039,311,auto,Industrial,energy,use and carbon,Industrial energy use and carbon,,2022
Sum,W4224213039,312,auto,Towards,carbon,neutrality and China's,Towards carbon neutrality and China's,,2022
Sum,W4224213039,313,auto,Achieving,Paris,agreement temperature goals,Achieving Paris agreement temperature goals,,2022
Sum,W4224213039,315,auto,Clim,Chang,Res 12 2021,Clim Chang Res 12 2021,,2022
Sum,W4224213039,316,auto,10,Feb,2022 Ipcc Special,10 Feb 2022 Ipcc Special,,2022
Sum,W4224213039,317,auto,10.1111/1467-923X.13083,Politi,2021,10.1111/1467-923X.13083 Politi 2021,,2022
Sum,W4224213039,318,auto,The,impact,of carbon neutrality,The impact of carbon neutrality,,2022
Sum,W4224213039,319,auto,Mapping,the,carbon footprint of,Mapping the carbon footprint of,,2022
Sum,W4224213039,320,auto,The,role,of scale in,The role of scale in,,2022
Sum,W4224213039,321,auto,Carbon,membranes,for CO 2,Carbon membranes for CO 2,,2022
Sum,W4224213039,322,auto,Assessment,of,the carbon emissions,Assessment of the carbon emissions,,2022
Sum,W4224213039,324,auto,Does,renewable,energy electricity and,Does renewable energy electricity and,,2022
Sum,W4224213039,325,auto,H,-,S Li Y,H - S Li Y,,2022
Sum,W4224213039,326,auto,Future,of,forest industry in,Future of forest industry in,,2022
Sum,W4224213039,327,auto,A,critical,analysis of the,A critical analysis of the,,2022
Sum,W4224213039,328,auto,Potential,contributions,of wind and,Potential contributions of wind and,,2022
Sum,W4224213039,329,auto,Recent,advances,", current issues","Recent advances , current issues",,2022
Sum,W4224213039,330,auto,Negative,CO,2 emissions -,Negative CO 2 emissions -,,2022
Sum,W4224213039,331,auto,f,the,retention times required,f the retention times required,,2022
Sum,W4224213039,332,auto,Indirect,carbon,emissions from household,Indirect carbon emissions from household,,2022
Sum,W4224213039,333,auto,J,Masuda,L Mclaren B,J Masuda L Mclaren B,,2022
Sum,W4224213039,334,auto,Pollution,and,environmental perturbations in,Pollution and environmental perturbations in,,2022
Sum,W4224213039,335,auto,Quantifying,direct,and indirect carbon,Quantifying direct and indirect carbon,,2022
Sum,W4224213039,336,auto,The,use,of the LiDAR,The use of the LiDAR,,2022
Sum,W4224213039,337,auto,What,drives,carbon neutrality ?,What drives carbon neutrality ?,,2022
Sum,W4224213039,338,auto,A,Millot,N Maïzi 10.1016/j.techfore.2021.121003,A Millot N Maïzi 10.1016/j.techfore.2021.121003,,2022
Sum,W4224213039,339,auto,Climate,change,mitigation and adaptation,Climate change mitigation and adaptation,,2022
Sum,W4224213039,340,auto,Intact,forests,in the United,Intact forests in the United,,2022
Sum,W4224213039,341,auto,Front,for,Glob Change 2019,Front for Glob Change 2019,,2022
Sum,W4224213039,342,auto,Broad,threat,to humanity from,Broad threat to humanity from,,2022
Sum,W4224213039,343,auto,Reinvigorating,the,role of clean,Reinvigorating the role of clean,,2022
Sum,W4224213039,344,auto,Towards,a,carbon neutral and,Towards a carbon neutral and,,2022
Sum,W4224213039,345,auto,Report,of,the conference of,Report of the conference of,,2022
Sum,W4224213039,346,auto,10,Feb,2022,10 Feb 2022,,2022
Sum,W4224213039,347,auto,Synergizing,climate,change mitigation and,Synergizing climate change mitigation and,,2022
Sum,W4224213039,348,auto,Recent,advances,in carbon capture,Recent advances in carbon capture,,2022
Sum,W4224213039,349,auto,biomass,to,biofuels and life,biomass to biofuels and life,,2022
Sum,W4224213039,350,auto,A,low,- cost and,A low - cost and,,2022
Sum,W4224213039,351,auto,hl=,zh,- CN& lr=,hl= zh - CN& lr=,,2022
Sum,W4224213039,352,auto,Nordic,+,count ries& ots,Nordic + count ries& ots,,2022
Sum,W4224213039,353,auto,The,road,towards carbon neutrality,The road towards carbon neutrality,,2022
Sum,W4224213039,354,auto,10,Jan,2022 road %,10 Jan 2022 road %,,2022
Sum,W4224213039,355,auto,Smart,windows,for carbon neutral,Smart windows for carbon neutral,,2022
Sum,W4224213039,357,auto,Review,of,technologies for biomethane,Review of technologies for biomethane,,2022
Sum,W4224213039,359,auto,Carbon,accounting,framework for decarbonisation,Carbon accounting framework for decarbonisation,,2022
Sum,W4224213039,361,auto,Carbon,tax,incentive policy towards,Carbon tax incentive policy towards,,2022
Sum,W4224213039,362,auto,Editorial,overview,: energy biotechnology,Editorial overview : energy biotechnology,,2022
Sum,W4224213039,364,auto,Valorization,of,food and agricultural,Valorization of food and agricultural,,2022
Sum,W4224213039,365,auto,Life,cycle,assessment : Part,Life cycle assessment : Part,,2022
Sum,W4224213039,366,auto,Effects,of,voluntary and involuntary,Effects of voluntary and involuntary,,2022
Sum,W4224213039,367,auto,Narrative,-,driven alternative roads,Narrative - driven alternative roads,,2022
Sum,W4224213039,368,auto,21.121908,Energy,239 121908 2022,21.121908 Energy 239 121908 2022,,2022
Sum,W4224213039,370,auto,Agreement,climate,proposals need a,Agreement climate proposals need a,,2022
Sum,W4224213039,371,auto,Low,-,carbon agriculture in,Low - carbon agriculture in,,2022
Sum,W4224213039,372,auto,Jan,2022,8 A review,Jan 2022 8 A review,,2022
Sum,W4224213039,373,auto,Achieving,sustainability,and carbon neutrality,Achieving sustainability and carbon neutrality,,2022
Sum,W4224213039,374,auto,Co,-,benefits and synergies,Co - benefits and synergies,,2022
Sum,W4224213039,375,auto,Direct,Measurement,of forest degradation,Direct Measurement of forest degradation,,2022
Sum,W4224213039,376,auto,D,L,Skole J H,D L Skole J H,,2022
Sum,W4224213039,377,auto,Life,cycle,assessment of the,Life cycle assessment of the,,2022
Sum,W4224213039,378,auto,Essential,outcomes,for COP26 P,Essential outcomes for COP26 P,,2022
Sum,W4224213039,379,auto,Research,on,evaluation and influencing,Research on evaluation and influencing,,2022
Sum,W4224213039,380,auto,Consequential,life,cycle assessment of,Consequential life cycle assessment of,,2022
Sum,W4224213039,381,auto,Nexus,of,ecological footprint and,Nexus of ecological footprint and,,2022
Sum,W4224213039,382,auto,What,should,evaluation learn from,What should evaluation learn from,,2022
Sum,W4224213039,383,auto,Views,of,evaluation practitioners R,Views of evaluation practitioners R,,2022
Sum,W4224213039,384,auto,The,international,politics of C,The international politics of C,,2022
Sum,W4224213039,385,auto,OP26,J,Vogler 10.1080/14702541.2020.1863610 Scott,OP26 J Vogler 10.1080/14702541.2020.1863610 Scott,,2022
Sum,W4224213039,386,auto,Past,visions,", current trends","Past visions , current trends",,2022
Sum,W4224213039,387,auto,-,A,study of policy,- A study of policy,,2022
Sum,W4224213039,388,auto,The,concept,of city carbon,The concept of city carbon,,2022
Sum,W4224213039,389,auto,J,Ind,Ecol 20 2016,J Ind Ecol 20 2016,,2022
Sum,W4224213039,390,auto,Effect,of,biogenic carbon inventory,Effect of biogenic carbon inventory,,2022
Sum,W4224213039,391,auto,Obstacle,identification,", analysis and","Obstacle identification , analysis and",,2022
Sum,W4224213039,392,auto,Seasonal,urban,carbon emission estimation,Seasonal urban carbon emission estimation,,2022
Sum,W4224213039,393,auto,Implications,of,COVID - 19,Implications of COVID - 19,,2022
Sum,W4224213039,394,auto,Adaptation,and,mitigation for combating,Adaptation and mitigation for combating,,2022
Sum,W4224213039,395,auto,Challenges,toward,carbon neutrality in,Challenges toward carbon neutrality in,,2022
Sum,W4224213039,396,auto,Connotation,",",innovation and vision,"Connotation , innovation and vision",,2022
Sum,W4368367885,0,auto,ChatGPT,in,medicine : an,ChatGPT in medicine : an,,2023
Sum,W4368367885,1,auto,February,ACCEPTED,April PUBLISHED May,February ACCEPTED April PUBLISHED May,,2023
Sum,W4368367885,2,auto,This,paper,presents an analysis,This paper presents an analysis,,2023
Sum,W4368367885,3,auto,ChatGPT,is,an advanced language,ChatGPT is an advanced language,,2023
Sum,W4368367885,4,auto,It,is,part of the,It is part of the,,2023
Sum,W4368367885,5,auto,ChatGPT,is,capable of capturing,ChatGPT is capable of capturing,,2023
Sum,W4368367885,6,auto,The,potential,applications of ChatGPT,The potential applications of ChatGPT,,2023
Sum,W4368367885,7,auto,Additionally,",",it can be,"Additionally , it can be",,2023
Sum,W4368367885,8,auto,The,development,of virtual assistants,The development of virtual assistants,,2023
Sum,W4368367885,9,auto,Despite,its,"potential applications ,","Despite its potential applications ,",,2023
Sum,W4368367885,10,auto,These,include,possible infringement of,These include possible infringement of,,2023
Sum,W4368367885,11,auto,In,conclusion,", ChatGPT has","In conclusion , ChatGPT has",,2023
Sum,W4368367885,12,auto,However,",",these applications come,"However , these applications come",,2023
Sum,W4368367885,14,auto,Introduction,ChatGPT,is an advanced,Introduction ChatGPT is an advanced,,2023
Sum,W4368367885,15,auto,Advantages,and,applications ChatGPT boasts,Advantages and applications ChatGPT boasts,,2023
Sum,W4368367885,16,auto,an,be,put to use,an be put to use,,2023
Sum,W4368367885,17,auto,Several,articles,have reported on,Several articles have reported on,,2023
Sum,W4368367885,18,auto,The,development,of virtual assistants,The development of virtual assistants,,2023
Sum,W4368367885,19,auto,It,can,be utilized to,It can be utilized to,,2023
Sum,W4368367885,20,auto,By,dictating,"their notes ,","By dictating their notes ,",,2023
Sum,W4368367885,21,auto,It,can,also aid in,It can also aid in,,2023
Sum,W4368367885,22,auto,In,addition,", ChatGPT can","In addition , ChatGPT can",,2023
Sum,W4368367885,23,auto,There,has,been a recent,There has been a recent,,2023
Sum,W4368367885,24,auto,Limitations,Despite,its potential applications,Limitations Despite its potential applications,,2023
Sum,W4368367885,25,auto,These,include,possible infringement of,These include possible infringement of,,2023
Sum,W4368367885,26,auto,Therefore,",",it is important,"Therefore , it is important",,2023
Sum,W4368367885,27,auto,According,to,two papers from,According to two papers from,,2023
Sum,W4368367885,28,auto,Inaccuracies,",","biases , and","Inaccuracies , biases , and",,2023
Sum,W4368367885,30,auto,The,unethical,utilization of AI,The unethical utilization of AI,,2023
Sum,W4368367885,31,auto,Additionally,",",the data fed,"Additionally , the data fed",,2023
Sum,W4368367885,32,auto,However,",",there are still,"However , there are still",,2023
Sum,W4368367885,33,auto,Ethical,considerations,ChatGPT adheres to,Ethical considerations ChatGPT adheres to,,2023
Sum,W4368367885,34,auto,These,guidelines,prioritize the importance,These guidelines prioritize the importance,,2023
Sum,W4368367885,35,auto,Most,articles,in scientific literature,Most articles in scientific literature,,2023
Sum,W4368367885,36,auto,The,incorporation,of AI in,The incorporation of AI in,,2023
Sum,W4368367885,37,auto,Although,ChatGPT,creates articles with,Although ChatGPT creates articles with,,2023
Sum,W4368367885,38,auto,Letters,of,recommendation and personal,Letters of recommendation and personal,,2023
Sum,W4368367885,39,auto,However,",",as with other,"However , as with other",,2023
Sum,W4368367885,40,auto,As,a,"result , discourses","As a result , discourses",,2023
Sum,W4368367885,41,auto,Authorship,definitions,must be examined,Authorship definitions must be examined,,2023
Sum,W4368367885,42,auto,As,algorithms,like ChatGPT become,As algorithms like ChatGPT become,,2023
Sum,W4368367885,43,auto,One,study,notes that some,One study notes that some,,2023
Sum,W4368367885,44,auto,tion,on,shoplifting strategies (,tion on shoplifting strategies (,,2023
Sum,W4368367885,46,auto,In,the,"future , ChatGPT","In the future , ChatGPT",,2023
Sum,W4368367885,47,auto,Discussion,ChatGPT,is a tool,Discussion ChatGPT is a tool,,2023
Sum,W4368367885,48,auto,It,has,many advantages and,It has many advantages and,,2023
Sum,W4368367885,49,auto,ChatGPT,can,significantly reduce the,ChatGPT can significantly reduce the,,2023
Sum,W4368367885,50,auto,However,",",its use in,"However , its use in",,2023
Sum,W4368367885,51,auto,If,used,"wisely , the","If used wisely , the",,2023
Sum,W4368367885,52,auto,It,can,also be used,It can also be used,,2023
Sum,W4368367885,53,auto,Overcoming,the,current limitations of,Overcoming the current limitations of,,2023
Sum,W4368367885,54,auto,However,",",some preprint servers,"However , some preprint servers",,2023
Sum,W4368367885,55,auto,To,address,the accountability dilemma,To address the accountability dilemma,,2023
Sum,W4368367885,56,auto,This,can,help the journal,This can help the journal,,2023
Sum,W4368367885,57,auto,Developing,appropriate,protocols and establishing,Developing appropriate protocols and establishing,,2023
Sum,W4368367885,58,auto,Conclusion,ChatGPT,is a state,Conclusion ChatGPT is a state,,2023
Sum,W4368367885,59,auto,It,can,assist medical professionals,It can assist medical professionals,,2023
Sum,W4368367885,60,auto,However,",",the use of,"However , the use of",,2023
Sum,W4368367885,61,auto,Therefore,",",before implementing ChatGPT,"Therefore , before implementing ChatGPT",,2023
Sum,W4368367885,62,auto,Future,research,can focus on,Future research can focus on,,2023
Sum,W4368367885,63,auto,FIGURE,FIGUREOverview,"of applications ,","FIGURE FIGUREOverview of applications ,",,2023
Sum,W4368367885,64,auto,and,ethical,concerns .,and ethical concerns .,,2023
Sum,W4368367885,65,auto,Frontiers,in,Artificial Intelligence frontiersin.org,Frontiers in Artificial Intelligence frontiersin.org,,2023
Sum,W4368367885,66,auto,TD,",","SA , and","TD , SA , and",,2023
