topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Dia2022_2025,W4376872703,55,auto,Hypothesis,1,( H 1,Hypothesis 1 ( H 1,0.5012354
Dia2022_2025,W4376872703,56,auto,As,users,perceive ChatGPT as,As users perceive ChatGPT as,0.67313343
Dia2022_2025,W4376872703,57,auto,Although,this,is the first,Although this is the first,0.7200171
Dia2022_2025,W4376872703,58,auto,For,instance,", Al -","For instance , Al -",0.61728144
Dia2022_2025,W4376872703,59,auto,Hypothesis,2,A positive risk,Hypothesis 2 A positive risk,0.61441785
Dia2022_2025,W4376872703,60,auto,Hypothesis,2,( H 2,Hypothesis 2 ( H 2,0.55745393
Dia2022_2025,W4376872703,61,auto,Prospect,theory,posits that individuals,Prospect theory posits that individuals,0.63533497
Dia2022_2025,W4376872703,62,auto,In,technology,"adoption , risk","In technology adoption , risk",0.7529089
Dia2022_2025,W4376872703,63,auto,Although,there,may not be,Although there may not be,0.753673
Dia2022_2025,W4376872703,64,auto,For,instance,", a study","For instance , a study",0.764288
Dia2022_2025,W4376872703,65,auto,Hypothesis,3,A positive perception,Hypothesis 3 A positive perception,0.6174862
Dia2022_2025,W4376872703,66,auto,Hypothesis,3,( H 3,Hypothesis 3 ( H 3,0.6010964
Dia2022_2025,W4376872703,67,auto,The,study,", classified as","The study , classified as",0.5562678
Dia2022_2025,W4376872703,68,auto,Informed,consent,was obtained from,Informed consent was obtained from,0.54648393
Dia2022_2025,W4376872703,69,auto,The,data,gathered through the,The data gathered through the,0.6049426
Dia2022_2025,W4376872703,70,auto,Survey,Instruments,Table 1 •,Survey Instruments Table 1 •,0.67740715
Dia2022_2025,W4376872703,71,auto,This,item,gauges the user's,This item gauges the user's,0.66095924
Dia2022_2025,W4376872703,72,auto,•,Statement,"2 : ""","• Statement 2 : """,0.63376206
Dia2022_2025,W4376872703,73,auto,This,item,appraises the user's,This item appraises the user's,0.66745496
Dia2022_2025,W4376872703,74,auto,•,Statement,"3 : ""","• Statement 3 : """,0.6345386
Dia2022_2025,W4376872703,75,auto,This,item,measures the user's,This item measures the user's,0.6267647
Dia2022_2025,W4376872703,76,auto,•,Statement,"4 : ""","• Statement 4 : """,0.630919
Dia2022_2025,W4376872703,77,auto,This,item,examines the user's,This item examines the user's,0.64896166
Dia2022_2025,W4376872703,78,auto,In,addition,", 2 statements","In addition , 2 statements",0.62457347
Dia2022_2025,W4376872703,79,auto,This,item,evaluates the user's,This item evaluates the user's,0.6188062
Dia2022_2025,W4376872703,80,auto,•,Statement,"2 : ""","• Statement 2 : """,0.63376206
Dia2022_2025,W4376872703,81,auto,This,item,measures the user's,This item measures the user's,0.6267647
Dia2022_2025,W4376872703,83,auto,To,what,extent do you,To what extent do you,0.72666895
Dia2022_2025,W4376872703,84,auto,Perception,of,decision - making,Perception of decision - making,0.56719553
Dia2022_2025,W4376872703,86,auto,To,what,extent do you,To what extent do you,0.72666895
Dia2022_2025,W4376872703,87,auto,Risk,-,reward appraisal (,Risk - reward appraisal (,0.5683513
Dia2022_2025,W4376872703,88,auto,The,benefits,of using ChatGPT,The benefits of using ChatGPT,0.6685103
Dia2022_2025,W4376872703,89,auto,Intent,to,use ( IU,Intent to use ( IU,0.57480764
Dia2022_2025,W4376872703,90,auto,a,ChatGPT,: Chat Generative,a ChatGPT : Chat Generative,0.8141949
Dia2022_2025,W4376872703,91,auto,Furthermore,",",1 statement measured,"Furthermore , 1 statement measured",0.6234447
Dia2022_2025,W4376872703,92,auto,Lastly,",",users' willingness to,"Lastly , users' willingness to",0.4974392
Dia2022_2025,W4376872703,93,auto,All,the,items were assessed,All the items were assessed,0.6448371
Dia2022_2025,W4376872703,94,auto,Note,that,we used a,Note that we used a,0.6840637
Dia2022_2025,W4376872703,95,auto,By,precluding,the inclusion of,By precluding the inclusion of,0.6901178
Dia2022_2025,W4376872703,97,auto,The,data,collection for this,The data collection for this,0.62756824
Dia2022_2025,W4376872703,98,auto,Upon,obtaining,informed consent from,Upon obtaining informed consent from,0.5396928
Dia2022_2025,W4376872703,99,auto,The,survey,used forced 4,The survey used forced 4,0.7437757
Dia2022_2025,W4376872703,100,auto,Additionally,",",the survey incorporated,"Additionally , the survey incorporated",0.6087124
Dia2022_2025,W4376872703,101,auto,Upon,completing,the data collection,Upon completing the data collection,0.6321065
Dia2022_2025,W4376872703,103,auto,The,data,analysis for this,The data analysis for this,0.62815416
Dia2022_2025,W4376872703,104,auto,Descriptive,statistics,were calculated for,Descriptive statistics were calculated for,0.75070834
Dia2022_2025,W4376872703,105,auto,These,statistics,offered initial insights,These statistics offered initial insights,0.6260117
Dia2022_2025,W4376872703,106,auto,Following,the,"descriptive analysis ,","Following the descriptive analysis ,",0.7115885
Dia2022_2025,W4376872703,107,auto,PLS,-,SEM is a,PLS - SEM is a,0.6499389
Dia2022_2025,W4376872703,108,auto,After,confirming,the measurement model's,After confirming the measurement model's,0.6592927
Dia2022_2025,W4376872703,109,auto,This,analysis,included assessing the,This analysis included assessing the,0.75247926
Dia2022_2025,W4376872703,111,auto,A,total,of 607 individuals,A total of 607 individuals,0.6928581
Dia2022_2025,W4376872703,112,auto,Table,2,Most of the,Table 2 Most of the,0.63862187
Dia2022_2025,W4376872703,113,auto,Most,respondents,had a bachelor's,Most respondents had a bachelor's,0.5389114
Dia2022_2025,W4376872703,114,auto,Figure,2,Our study investigated,Figure 2 Our study investigated,0.63953537
Dia2022_2025,W4376872703,115,auto,We,discovered,that higher performance,We discovered that higher performance,0.7462901
Dia2022_2025,W4376872703,116,auto,Additionally,",",enhanced decision -,"Additionally , enhanced decision -",0.5753715
Dia2022_2025,W4376872703,117,auto,The,results,", including standardized","The results , including standardized",0.46746653
Dia2022_2025,W4376872703,118,auto,The,direct,effects indicated a,The direct effects indicated a,0.68885875
Dia2022_2025,W4376872703,119,auto,Moreover,",",the analysis identified,"Moreover , the analysis identified",0.61698246
Dia2022_2025,W4376872703,120,auto,Concerning,indirect,"effects , the","Concerning indirect effects , the",0.7593042
Dia2022_2025,W4376872703,121,auto,Likewise,",",risk - reward,"Likewise , risk - reward",0.59799916
Dia2022_2025,W4376872703,122,auto,The,"""",total effects of,"The "" total effects of",0.6613819
Dia2022_2025,W4376872703,123,auto,We,acknowledge,that conversational AI,We acknowledge that conversational AI,0.46044683
Dia2022_2025,W4376872703,124,auto,In,this,"study , we","In this study , we",0.7557251
Dia2022_2025,W4376872703,125,auto,Although,our,study is the,Although our study is the,0.68208086
Dia2022_2025,W4376872703,126,auto,Contributions,of,This Study,Contributions of This Study,0.4981691
Dia2022_2025,W4376872703,127,auto,The,findings,of our study,The findings of our study,0.6627398
Dia2022_2025,W4376872703,128,auto,In,recent,"years , research","In recent years , research",0.70430285
Dia2022_2025,W4376872703,129,auto,Our,research,builds on earlier,Our research builds on earlier,0.69762105
Dia2022_2025,W4376872703,130,auto,By,focusing,"on ChatGPT ,","By focusing on ChatGPT ,",0.6327878
Dia2022_2025,W4376872703,131,auto,The,increasing,popularity of AI,The increasing popularity of AI,0.629987
Dia2022_2025,W4376872703,132,auto,Our,findings,highlight the need,Our findings highlight the need,0.62995267
Dia2022_2025,W4376872703,134,auto,The,implications,of our findings,The implications of our findings,0.7380749
Dia2022_2025,W4376872703,135,auto,Human,behavior,has consistently demonstrated,Human behavior has consistently demonstrated,0.6082436
Dia2022_2025,W4376872703,136,auto,In,the,context of our,In the context of our,0.78749895
Dia2022_2025,W4376872703,137,auto,Similarly,",",as evidenced by,"Similarly , as evidenced by",0.6061319
Dia2022_2025,W4376872703,138,auto,In,both,"cases , people's","In both cases , people's",0.73494726
Dia2022_2025,W4376872703,139,auto,The,desire,to reduce uncertainty,The desire to reduce uncertainty,0.7661059
Dia2022_2025,W4376872703,140,auto,This,highlights,the need to,This highlights the need to,0.67640996
Dia2022_2025,W4376872703,141,auto,First,",",policy makers and,"First , policy makers and",0.6013638
Dia2022_2025,W4376872703,142,auto,Second,",",by tailoring the,"Second , by tailoring the",0.62548035
Dia2022_2025,W4376872703,143,auto,In,addition,", incorporating evidence","In addition , incorporating evidence",0.6535026
Dia2022_2025,W4376872703,144,auto,Third,",",educating and informing,"Third , educating and informing",0.5477848
Dia2022_2025,W4376872703,145,auto,Public,health,campaigns and educational,Public health campaigns and educational,0.7394413
Dia2022_2025,W4376872703,146,auto,A,feedback,mechanism could be,A feedback mechanism could be,0.70895094
Dia2022_2025,W4376872703,147,auto,This,mechanism,would involve users,This mechanism would involve users,0.6409745
Dia2022_2025,W4376872703,148,auto,Health,care,professionals could also,Health care professionals could also,0.7351096
Dia2022_2025,W4376872703,149,auto,The,feedback,collected would then,The feedback collected would then,0.7161141
Dia2022_2025,W4376872703,150,auto,This,iterative,process would foster,This iterative process would foster,0.7283854
Dia2022_2025,W4376872703,151,auto,Additionally,",","educational resources ,","Additionally , educational resources ,",0.68842685
Dia2022_2025,W4376872703,152,auto,By,implementing,a feedback mechanism,By implementing a feedback mechanism,0.6867653
Dia2022_2025,W4376872703,153,auto,Lastly,",",continuous monitoring and,"Lastly , continuous monitoring and",0.6272321
Dia2022_2025,W4376872703,154,auto,This,will,enable policy makers,This will enable policy makers,0.5652697
Dia2022_2025,W4376872703,156,auto,Our,study,has limitations that,Our study has limitations that,0.61238265
Dia2022_2025,W4376872703,157,auto,First,",",we did not,"First , we did not",0.6344305
Dia2022_2025,W4376872703,158,auto,The,results,among younger and,The results among younger and,0.51292783
Dia2022_2025,W4376872703,159,auto,Younger,individuals,may be more,Younger individuals may be more,0.72889435
Dia2022_2025,W4376872703,160,auto,In,comparison,", older individuals","In comparison , older individuals",0.61163074
Dia2022_2025,W4376872703,161,auto,Second,",",the cross-sectional survey,"Second , the cross-sectional survey",0.59531075
Dia2022_2025,W4376872703,162,auto,Moreover,",",relying on self,"Moreover , relying on self",0.5654285
Dia2022_2025,W4376872703,163,auto,Self,-,report measures obtained,Self - report measures obtained,0.5330176
Dia2022_2025,W4376872703,164,auto,Although,the,participants' subjective experiences,Although the participants' subjective experiences,0.67952603
Dia2022_2025,W4376872703,165,auto,Furthermore,",",the cross-sectional design,"Furthermore , the cross-sectional design",0.5834408
Dia2022_2025,W4376872703,166,auto,Future,research,could use a,Future research could use a,0.70242846
Dia2022_2025,W4376872703,167,auto,Lastly,",",focusing on ChatGPT,"Lastly , focusing on ChatGPT",0.5930723
Dia2022_2025,W4376872703,168,auto,To,address,"these limitations ,","To address these limitations ,",0.6091231
Dia2022_2025,W4376872703,169,auto,Various,methodologies,could provide additional,Various methodologies could provide additional,0.7021964
Dia2022_2025,W4376872703,170,auto,Enhancing,the,data collection frequency,Enhancing the data collection frequency,0.6295331
Dia2022_2025,W4376872703,171,auto,By,addressing,"these constraints ,","By addressing these constraints ,",0.561766
Dia2022_2025,W4376872703,173,auto,In,conclusion,", our research","In conclusion , our research",0.6550594
Dia2022_2025,W4376872703,174,auto,The,study,aimed to explore,The study aimed to explore,0.67859477
Dia2022_2025,W4376872703,175,auto,By,examining,"performance expectancy ,","By examining performance expectancy ,",0.73869824
Dia2022_2025,W4376872703,176,auto,The,clinical,message of this,The clinical message of this,0.6536443
Dia2022_2025,W4376872703,177,auto,Addressing,users',"expectations , risk","Addressing users' expectations , risk",0.6738627
Dia2022_2025,W4376872703,178,auto,This,approach,can not only,This approach can not only,0.6348303
Dia2022_2025,W4376872703,179,auto,As,the,field of AI,As the field of AI,0.7505804
Dia2022_2025,W4376872703,180,auto,In,doing,"so , we","In doing so , we",0.671466
Dia2022_2025,W4376872703,181,auto,Figure,1,. 1 Figure,Figure 1 . 1 Figure,0.6543062
Dia2022_2025,W4376872703,182,auto,ChatGPT,:,Chat Generative Pretrained,ChatGPT : Chat Generative Pretrained,0.5158809
Dia2022_2025,W4376872703,183,auto,performance,expectancy,.b DM :,performance expectancy .b DM :,0.7449612
Dia2022_2025,W4376872703,184,auto,c,RRA,: risk -,c RRA : risk -,0.7146914
Dia2022_2025,W4376872703,185,auto,d,IU,: intent to,d IU : intent to,0.64485174
Dia2022_2025,W4376872703,186,auto,Figure,2,. 2 Figure,Figure 2 . 2 Figure,0.7137245
Dia2022_2025,W4376872703,187,auto,ChatGPT,:,Chat Generative Pretrained,ChatGPT : Chat Generative Pretrained,0.5158809
Dia2022_2025,W4376872703,188,auto,Table,1,. 1 Statements,Table 1 . 1 Statements,0.5958426
Dia2022_2025,W4376872703,189,auto,Factor,Questions,Performance expectancy (,Factor Questions Performance expectancy (,0.5648275
Dia2022_2025,W4376872703,190,auto,•,ChatGPT,for self -,• ChatGPT for self -,0.6795276
Dia2022_2025,W4376872703,191,auto,The,R,2 values indicated,The R 2 values indicated,0.6405136
Dia2022_2025,W4376872703,192,auto,When,adjusting,for the number,When adjusting for the number,0.66300255
Dia2022_2025,W4376872703,193,auto,Regarding,reliability,", the performance","Regarding reliability , the performance",0.67926
Dia2022_2025,W4376872703,194,auto,The,decision,- making construct,The decision - making construct,0.7217976
Dia2022_2025,W4376872703,195,auto,The,rhoA,values were similar,The rhoA values were similar,0.6249245
Dia2022_2025,W4376872703,196,auto,Moreover,",",the AVE values,"Moreover , the AVE values",0.61236656
Dia2022_2025,W4376872703,197,auto,Table,2,. 2 Descriptive,Table 2 . 2 Descriptive,0.6153841
Dia2022_2025,W4376872703,198,auto,Question,Mean,( SD ),Question Mean ( SD ),0.74444366
Dia2022_2025,W4376872703,199,auto,β,(,SD ) t,β ( SD ) t,0.5845823
Dia2022_2025,W4376872703,200,auto,(,page,number not for,( page number not for,0.581525
Dia2022_2025,W4376872703,201,auto,Shahsavar,&,Choudhury JMIR HUMAN,Shahsavar & Choudhury JMIR HUMAN,0.49868768
Dia2022_2025,W4376872703,202,auto,YS,",",the student author,"YS , the student author",0.59733146
Dia2022_2025,W4376872703,203,auto,Both,authors,equally collaborated throughout,Both authors equally collaborated throughout,0.6232612
Dia2022_2025,W4376872703,204,auto,Conflicts,of,Interest None declared,Conflicts of Interest None declared,0.48486373
Dia2022_2025,W4376872703,205,auto,©,Yeganeh,"Shahsavar , Avishek","© Yeganeh Shahsavar , Avishek",0.7214825
Dia2022_2025,W4376872703,206,auto,Originally,published,in JMIR Human,Originally published in JMIR Human,0.529198
Dia2022_2025,W4376872703,207,auto,This,is,an open -,This is an open -,0.6011455
Dia2022_2025,W4376872703,208,auto,The,complete,"bibliographic information ,","The complete bibliographic information ,",0.63187665
Dia2022_2025,W4376872703,209,auto,Abbreviations,Language,models are few,Abbreviations Language models are few,0.7600054
Dia2022_2025,W4376872703,210,auto,Neural,Inf,Process Syst 2020,Neural Inf Process Syst 2020,0.7664266
Dia2022_2025,W4376872703,211,auto,Improving,language,understanding by generative,Improving language understanding by generative,0.7137549
Dia2022_2025,W4376872703,212,auto,Bert,:,pre-training of deep,Bert : pre-training of deep,0.59227276
Dia2022_2025,W4376872703,213,auto,Preprint,posted,online October 11,Preprint posted online October 11,0.6171218
Dia2022_2025,W4376872703,214,auto,Full,text,Artificial intelligence in,Full text Artificial intelligence in,0.6709988
Dia2022_2025,W4376872703,217,auto,Conversational,agents,in healthcare :,Conversational agents in healthcare :,0.60888684
Dia2022_2025,W4376872703,218,auto,Full,text,Smartphone - based,Full text Smartphone - based,0.6299586
Dia2022_2025,W4376872703,219,auto,Full,text,ChatGPT utility in,Full text ChatGPT utility in,0.6370341
Dia2022_2025,W4376872703,220,auto,Healthcare,(,Basel ) M,Healthcare ( Basel ) M,0.59262
Dia2022_2025,W4376872703,223,auto,Evaluating,the,feasibility of ChatGPT,Evaluating the feasibility of ChatGPT,0.668122
Dia2022_2025,W4376872703,226,auto,The,utility,of ChatGPT as,The utility of ChatGPT as,0.6949779
Dia2022_2025,W4376872703,227,auto,Preprint,posted,online February 21,Preprint posted online February 21,0.5973408
Dia2022_2025,W4376872703,228,auto,Full,text,ChatGPT : exploring,Full text ChatGPT : exploring,0.69185066
Dia2022_2025,W4376872703,230,auto,Investigating,the,impact of user,Investigating the impact of user,0.65419966
Dia2022_2025,W4376872703,231,auto,Preprints,Preprint,posted online March,Preprints Preprint posted online March,0.55396503
Dia2022_2025,W4376872703,232,auto,Full,text,High - performance,Full text High - performance,0.6544262
Dia2022_2025,W4376872703,233,auto,Privacy,in,the age of,Privacy in the age of,0.55395323
Dia2022_2025,W4376872703,236,auto,Digital,health,is a cultural,Digital health is a cultural,0.6205904
Dia2022_2025,W4376872703,237,auto,Full,text,User acceptance of,Full text User acceptance of,0.6612781
Dia2022_2025,W4376872703,238,auto,Quarterly,27,3 2003 Sep,Quarterly 27 3 2003 Sep,0.6593023
Dia2022_2025,W4376872703,239,auto,Quarterly,13,3 319 1989,Quarterly 13 3 319 1989,0.684113
Dia2022_2025,W4376872703,240,auto,Quarterly,27,1 2003,Quarterly 27 1 2003,0.71362704
Dia2022_2025,W4376872703,241,auto,Cognitive,theory,- based analysis,Cognitive theory - based analysis,0.751318
Dia2022_2025,W4376872703,242,auto,Oct,Investigating,the effect of,Oct Investigating the effect of,0.7457451
Dia2022_2025,W4376872703,243,auto,Technovation,106,102312 2021 Aug,Technovation 106 102312 2021 Aug,0.6847871
Dia2022_2025,W4376872703,244,auto,The,determinants,of home healthcare,The determinants of home healthcare,0.6930524
Dia2022_2025,W4376872703,245,auto,Prospect,theory,: an analysis,Prospect theory : an analysis,0.74124134
Dia2022_2025,W4376872703,246,auto,A,protection,motivation theory of,A protection motivation theory of,0.7626047
Dia2022_2025,W4376872703,247,auto,A,trust,- based consumer,A trust - based consumer,0.71791714
Dia2022_2025,W4376872703,248,auto,The,mid-point,on a rating,The mid-point on a rating,0.7380497
Dia2022_2025,W4376872703,249,auto,Health,insurance,literacy among caregivers,Health insurance literacy among caregivers,0.6752493
Dia2022_2025,W4376872703,250,auto,10.1016/j.emj.2016.06.003,Eur,Manag J 34,10.1016/j.emj.2016.06.003 Eur Manag J 34,0.44357955
Dia2022_2025,W4376872703,251,auto,Digit,Health,T Nadarzynski O,Digit Health T Nadarzynski O,0.5582551
Dia2022_2025,W4376872703,252,auto,Full,text,Intelligent conversational agents,Full text Intelligent conversational agents,0.62791634
Dia2022_2025,W4376872703,253,auto,An,empirical,study on factors,An empirical study on factors,0.702242
Dia2022_2025,W4376872703,254,auto,Survey,of,conversational agents in,Survey of conversational agents in,0.57807237
Dia2022_2025,W4376872703,255,auto,Full,text,Exploring the role,Full text Exploring the role,0.6644846
Dia2022_2025,W4376872703,256,auto,The,psychology,of curiosity :,The psychology of curiosity :,0.66784453
Dia2022_2025,W4376872703,257,auto,The,ethics,of big data,The ethics of big data,0.54847187
Dia2022_2025,W4376872703,258,auto,Promoting,trust,between patients and,Promoting trust between patients and,0.72110796
Dia2022_2025,W4386317922,0,auto,Evaluating,the,efficacy of AI,Evaluating the efficacy of AI,0.6923232
Dia2022_2025,W4386317922,1,auto,The,proliferation,of artificial intelligence,The proliferation of artificial intelligence,0.6246939
Dia2022_2025,W4386317922,2,auto,This,study,investigates the capabilities,This study investigates the capabilities,0.58489966
Dia2022_2025,W4386317922,3,auto,Fifteen,paragraphs,each from ChatGPT,Fifteen paragraphs each from ChatGPT,0.6991343
Dia2022_2025,W4386317922,4,auto,AI,content,detection tools developed,AI content detection tools developed,0.6560741
Dia2022_2025,W4386317922,5,auto,Findings,reveal,that the AI,Findings reveal that the AI,0.6719821
Dia2022_2025,W4386317922,6,auto,However,",",when applied to,"However , when applied to",0.62924063
Dia2022_2025,W4386317922,7,auto,This,study,underscores the need,This study underscores the need,0.5809482
Dia2022_2025,W4386317922,9,auto,The,instances,of academic plagiarism,The instances of academic plagiarism,0.67891
Dia2022_2025,W4386317922,10,auto,Academic,plagiarism,can be defined,Academic plagiarism can be defined,0.6144649
Dia2022_2025,W4386317922,11,auto,The,recently,unveiled ChatGPT (,The recently unveiled ChatGPT (,0.71418667
Dia2022_2025,W4386317922,12,auto,With,enhanced,cybersecurity safety measures,With enhanced cybersecurity safety measures,0.7024065
Dia2022_2025,W4386317922,13,auto,ChatGPT,(,model 4 ),ChatGPT ( model 4 ),0.61560667
Dia2022_2025,W4386317922,14,auto,Moreover,",",its inventive and,"Moreover , its inventive and",0.6132299
Dia2022_2025,W4386317922,15,auto,However,",",it is crucial,"However , it is crucial",0.63356006
Dia2022_2025,W4386317922,16,auto,This,development,presents potential risks,This development presents potential risks,0.7370889
Dia2022_2025,W4386317922,17,auto,Recently,",",Open AI classifier,"Recently , Open AI classifier",0.6128231
Dia2022_2025,W4386317922,18,auto,For,instance,", OpenAI ,","For instance , OpenAI ,",0.70008767
Dia2022_2025,W4386317922,19,auto,This,classifier,categorizes documents into,This classifier categorizes documents into,0.7126709
Dia2022_2025,W4386317922,20,auto,The,OpenOpen,AI classifier has,The OpenOpen AI classifier has,0.7066862
Dia2022_2025,W4386317922,21,auto,Furthermore,",",the developers' tests,"Furthermore , the developers' tests",0.6187925
Dia2022_2025,W4386317922,22,auto,The,development,and implementation of,The development and implementation of,0.7269306
Dia2022_2025,W4386317922,23,auto,To,date,", no studies","To date , no studies",0.6654101
Dia2022_2025,W4386317922,24,auto,The,present,study aims to,The present study aims to,0.5116687
Dia2022_2025,W4386317922,25,auto,Methodology,The,ChatGPT chatbot generated,Methodology The ChatGPT chatbot generated,0.6473151
Dia2022_2025,W4386317922,26,auto,The,first,set was generated,The first set was generated,0.7292242
Dia2022_2025,W4386317922,27,auto,The,initial,prompt was to,The initial prompt was to,0.655504
Dia2022_2025,W4386317922,28,auto,Five,human,- written samples,Five human - written samples,0.6905395
Dia2022_2025,W4386317922,29,auto,These,AI,detectors were selected,These AI detectors were selected,0.6037449
Dia2022_2025,W4386317922,30,auto,It,is,important to note,It is important to note,0.58784044
Dia2022_2025,W4386317922,31,auto,Some,tools,", like the","Some tools , like the",0.62890244
Dia2022_2025,W4386317922,32,auto,In,addition,", the file","In addition , the file",0.6031876
Dia2022_2025,W4386317922,33,auto,It,is,important to note,It is important to note,0.58784044
Dia2022_2025,W4386317922,34,auto,The,diagnostic,accuracy of AI,The diagnostic accuracy of AI,0.67315173
Dia2022_2025,W4386317922,35,auto,Human,2,GPT 3.5_3 GPT,Human 2 GPT 3.5_3 GPT,0.60663044
Dia2022_2025,W4386317922,36,auto,The,AI,detector responses were,The AI detector responses were,0.63204074
Dia2022_2025,W4386317922,37,auto,Negative,responses,arise when the,Negative responses arise when the,0.69396394
Dia2022_2025,W4386317922,38,auto,False,positive,responses occur when,False positive responses occur when,0.62788993
Dia2022_2025,W4386317922,39,auto,In,contrast,", false negative","In contrast , false negative",0.6516861
Dia2022_2025,W4386317922,40,auto,Finally,",",uncertain responses are,"Finally , uncertain responses are",0.6252138
Dia2022_2025,W4386317922,41,auto,This,classification,scheme assumes that,This classification scheme assumes that,0.6386912
Dia2022_2025,W4386317922,42,auto,This,study,evaluated these five,This study evaluated these five,0.58351403
Dia2022_2025,W4386317922,43,auto,These,metrics,are used in,These metrics are used in,0.6529006
Dia2022_2025,W4386317922,44,auto,Sensitivity,(,True Positive Rate,Sensitivity ( True Positive Rate,0.5216266
Dia2022_2025,W4386317922,45,auto,In,this,"context , sensitivity","In this context , sensitivity",0.77250886
Dia2022_2025,W4386317922,46,auto,It,is,calculated as the,It is calculated as the,0.6745697
Dia2022_2025,W4386317922,47,auto,On,the,"other hand ,","On the other hand ,",0.7228056
Dia2022_2025,W4386317922,48,auto,In,this,"context , it","In this context , it",0.7577222
Dia2022_2025,W4386317922,49,auto,It,is,computed as the,It is computed as the,0.6755507
Dia2022_2025,W4386317922,50,auto,Positive,Predictive,Value ( PPV,Positive Predictive Value ( PPV,0.7838746
Dia2022_2025,W4386317922,51,auto,In,this,"context , it","In this context , it",0.7577222
Dia2022_2025,W4386317922,52,auto,It,is,calculated as the,It is calculated as the,0.6745697
Dia2022_2025,W4386317922,53,auto,Conversely,",",Negative Predictive Value,"Conversely , Negative Predictive Value",0.534906
Dia2022_2025,W4386317922,54,auto,in,this,"context , it","in this context , it",0.757722
Dia2022_2025,W4386317922,55,auto,It,is,calculated as the,It is calculated as the,0.6745697
Dia2022_2025,W4386317922,56,auto,The,performance,of the tools,The performance of the tools,0.695516
Dia2022_2025,W4386317922,57,auto,While,some,AI - generated,While some AI - generated,0.74392605
Dia2022_2025,W4386317922,58,auto,For,example,", GPT 4_1","For example , GPT 4_1",0.714277
Dia2022_2025,W4386317922,59,auto,This,method,facilitated the visualization,This method facilitated the visualization,0.57797205
Dia2022_2025,W4386317922,60,auto,To,further,"enhance comprehension ,","To further enhance comprehension ,",0.7179116
Dia2022_2025,W4386317922,61,auto,Moreover,",",the classification performance,"Moreover , the classification performance",0.60862386
Dia2022_2025,W4386317922,62,auto,The,analysis,focuses on the,The analysis focuses on the,0.72014374
Dia2022_2025,W4386317922,63,auto,These,tools,were utilized to,These tools were utilized to,0.6398878
Dia2022_2025,W4386317922,64,auto,CrossPlag's,high,specificity indicates its,CrossPlag's high specificity indicates its,0.714962
Dia2022_2025,W4386317922,65,auto,These,findings,have significant implications,These findings have significant implications,0.6430339
Dia2022_2025,W4386317922,66,auto,Notably,",",the study's findings,"Notably , the study's findings",0.54987115
Dia2022_2025,W4386317922,67,auto,While,this,study indicates that,While this study indicates that,0.72686803
Dia2022_2025,W4386317922,68,auto,Rather,than,resorting solely to,Rather than resorting solely to,0.6539454
Dia2022_2025,W4386317922,69,auto,For,instance,", AI could","For instance , AI could",0.67332494
Dia2022_2025,W4386317922,70,auto,In,addition,", it is","In addition , it is",0.6114086
Dia2022_2025,W4386317922,71,auto,This,involves,educating students about,This involves educating students about,0.6415313
Dia2022_2025,W4386317922,73,auto,The,limitations,of this study,The limitations of this study,0.711234
Dia2022_2025,W4386317922,74,auto,It,should,be noted that,It should be noted that,0.60414904
Dia2022_2025,W4386317922,75,auto,These,AI,detectors were selected,These AI detectors were selected,0.6037448
Dia2022_2025,W4386317922,76,auto,It,is,important to note,It is important to note,0.5878403
Dia2022_2025,W4386317922,77,auto,Some,tools,", like the","Some tools , like the",0.6289024
Dia2022_2025,W4386317922,78,auto,In,addition,", the file","In addition , the file",0.6031875
Dia2022_2025,W4386317922,79,auto,Moreover,",",the content used,"Moreover , the content used",0.628448
Dia2022_2025,W4386317922,80,auto,The,sample,size and nature,The sample size and nature,0.69971156
Dia2022_2025,W4386317922,81,auto,It,is,essential to mention,It is essential to mention,0.6424026
Dia2022_2025,W4386317922,82,auto,Therefore,",",the performance of,"Therefore , the performance of",0.5843935
Dia2022_2025,W4386317922,83,auto,Future,research,should explore techniques,Future research should explore techniques,0.7612774
Dia2022_2025,W4386317922,85,auto,The,present,study sought to,The present study sought to,0.51685774
Dia2022_2025,W4386317922,86,auto,The,results,of this study,The results of this study,0.6141511
Dia2022_2025,W4386317922,87,auto,Notably,",",the varying performance,"Notably , the varying performance",0.6068941
Dia2022_2025,W4386317922,88,auto,The,study,highlighted significant performance,The study highlighted significant performance,0.6143285
Dia2022_2025,W4386317922,89,auto,In,contrast,", CrossPlag showed","In contrast , CrossPlag showed",0.66963273
Dia2022_2025,W4386317922,90,auto,This,suggests,that the effectiveness,This suggests that the effectiveness,0.59975404
Dia2022_2025,W4386317922,91,auto,Furthermore,",",the discrepancy in,"Furthermore , the discrepancy in",0.64028966
Dia2022_2025,W4386317922,92,auto,The,findings,necessitate improvements in,The findings necessitate improvements in,0.63397616
Dia2022_2025,W4386317922,93,auto,Notably,",",while AI detection,"Notably , while AI detection",0.6079135
Dia2022_2025,W4386317922,94,auto,The,findings,also call for,The findings also call for,0.59804034
Dia2022_2025,W4386317922,95,auto,The,study,acknowledges limitations related,The study acknowledges limitations related,0.5977692
Dia2022_2025,W4386317922,96,auto,Therefore,",",future research should,"Therefore , future research should",0.61108816
Dia2022_2025,W4386317922,97,auto,Future,research,should also focus,Future research should also focus,0.6572609
