topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
QA2022_2025,W4406152279,242,auto,Author,contributions,Competing interests,Author contributions Competing interests,0.5189054
QA2022_2025,W4406152279,243,auto,This,study,was funded by,This study was funded by,0.46891263
QA2022_2025,W4406152279,244,auto,K.S.,",","T.T. , S.S.M.","K.S. , T.T. , S.S.M.",0.52436817
QA2022_2025,W4406152279,246,auto,The,online,version contains supplementary,The online version contains supplementary,0.57661027
QA2022_2025,W4406152279,247,auto,Correspondence,and,requests for materials,Correspondence and requests for materials,0.49975976
QA2022_2025,W4406152279,248,auto,Peer,review,information Nature Medicine,Peer review information Nature Medicine,0.6185065
QA2022_2025,W4406152279,249,auto,Primary,Handling,Editor : Lorenzo,Primary Handling Editor : Lorenzo,0.6276631
QA2022_2025,W4406152279,250,auto,Reprints,and,permissions information is,Reprints and permissions information is,0.3408865
QA2022_2025,W4406152279,251,auto,Extended,Data,Table 2 |,Extended Data Table 2 |,0.63568914
QA2022_2025,W4406152279,252,auto,MultiMedQA,1066,1066 Sample from,MultiMedQA 1066 1066 Sample from,0.71011394
QA2022_2025,W4406152279,253,auto,Adversarial,(,General ) 58,Adversarial ( General ) 58,0.5703301
QA2022_2025,W4406152279,254,auto,Adversarial,(,Health equity ),Adversarial ( Health equity ),0.5923914
QA2022_2025,W4406152279,255,auto,Bedside,consultation,20 Real -,Bedside consultation 20 Real -,0.59730005
QA2022_2025,W4406152279,257,auto,Extended,Data,Large language models,Extended Data Large language models,0.53345215
QA2022_2025,W4406152279,258,auto,V,Liévin,C E Hother,V Liévin C E Hother,0.7110697
QA2022_2025,W4406152279,259,auto,Attention,is,all you need,Attention is all you need,0.528125
QA2022_2025,W4406152279,262,auto,Computer,programs,to support clinical,Computer programs to support clinical,0.6836553
QA2022_2025,W4406152279,263,auto,In,Use,and Impact Of,In Use and Impact Of,0.685944
QA2022_2025,W4406152279,264,auto,Stanford,University,HAI 2022 Domain,Stanford University HAI 2022 Domain,0.7494335
QA2022_2025,W4406152279,266,auto,Healthc,3,2 2021 BioGPT,Healthc 3 2 2021 BioGPT,0.72362167
QA2022_2025,W4406152279,267,auto,Bioinform,23,409 2022,Bioinform 23 409 2022,0.63488203
QA2022_2025,W4406152279,268,auto,What,disease,does this patient,What disease does this patient,0.55824417
QA2022_2025,W4406152279,269,auto,A,large,- scale open,A large - scale open,0.7502431
QA2022_2025,W4406152279,270,auto,Conference,on,"Health , Inference","Conference on Health , Inference",0.63374597
QA2022_2025,W4406152279,271,auto,Sys,33,2020 PaLM :,Sys 33 2020 PaLM :,0.58992666
QA2022_2025,W4406152279,272,auto,Lean.,Res,24 2023,Lean. Res 24 2023,0.6294865
QA2022_2025,W4406152279,273,auto,Scaling,instruction,- finetuned language,Scaling instruction - finetuned language,0.72955567
QA2022_2025,W4406152279,274,auto,Lean,.,Res 25 2024,Lean . Res 25 2024,0.6397378
QA2022_2025,W4406152279,275,auto,The,diagnostic,and triage accuracy,The diagnostic and triage accuracy,0.72115844
QA2022_2025,W4406152279,276,auto,Health,6,2024 Analysis of,Health 6 2024 Analysis of,0.61124116
QA2022_2025,W4406152279,278,auto,Chatgpt,goes,to operating room,Chatgpt goes to operating room,0.6952636
QA2022_2025,W4406152279,281,auto,Evaluating,the,performance of ChatGPT,Evaluating the performance of ChatGPT,0.6568632
QA2022_2025,W4406152279,282,auto,Sci,3,100324 2023,Sci 3 100324 2023,0.7343075
QA2022_2025,W4406152279,283,auto,Comparing,physician,and artificial intelligence,Comparing physician and artificial intelligence,0.54772556
QA2022_2025,W4406152279,284,auto,Med,183,2023 Palm 2,Med 183 2023 Palm 2,0.68215173
QA2022_2025,W4406152279,285,auto,A,toolbox,for surfacing health,A toolbox for surfacing health,0.6702557
QA2022_2025,W4406152279,286,auto,Using,aggregate,patient data at,Using aggregate patient data at,0.6625692
QA2022_2025,W4406152279,287,auto,It,is,time to learn,It is time to learn,0.57833487
QA2022_2025,W4406152279,288,auto,Med,2,16 2019 GPT,Med 2 16 2019 GPT,0.70868033
QA2022_2025,W4406152279,290,auto,Lamda,:,language models for,Lamda : language models for,0.58022094
QA2022_2025,W4406152279,294,auto,Measuring,progress,on scalable oversight,Measuring progress on scalable oversight,0.68746185
QA2022_2025,W4406152279,298,auto,Red,teaming,language models with,Red teaming language models with,0.67967147
QA2022_2025,W4406152279,299,auto,International,Conference,on Learning Representations,International Conference on Learning Representations,0.660177
QA2022_2025,W4406152279,300,auto,Bridging,the,gap between consumers',Bridging the gap between consumers',0.6853335
QA2022_2025,W4406152279,302,auto,Inform,264,2019 Hidden in,Inform 264 2019 Hidden in,0.65425664
QA2022_2025,W4406152279,303,auto,New,creatinine,- and cystatin,New creatinine - and cystatin,0.72072124
QA2022_2025,W4406152279,304,auto,J.,Med,385 2021,J. Med 385 2021,0.71312284
QA2022_2025,W4406152279,305,auto,Health,inequities,and the inappropriate,Health inequities and the inappropriate,0.61482984
QA2022_2025,W4406152279,306,auto,A,',green button'for using,A ' green button'for using,0.6865937
QA2022_2025,W4406152279,307,auto,Syst,35,2022 Towards understanding,Syst 35 2022 Towards understanding,0.5274381
QA2022_2025,W4406152279,308,auto,Syst,36,2023 Retrieval -,Syst 36 2023 Retrieval -,0.5849033
QA2022_2025,W4406152279,309,auto,Syst,33,2020 Chain -,Syst 33 2020 Chain -,0.5937946
QA2022_2025,W4406152279,311,auto,The,use,of confidence or,The use of confidence or,0.67635185
QA2022_2025,W4406152279,312,auto,A.K.,provided,clinical inputs to,A.K. provided clinical inputs to,0.6157518
QA2022_2025,W4406152279,313,auto,All,authors,contributed to the,All authors contributed to the,0.57914895
QA2022_2025,W4364377616,0,auto,Multiscale,Feature,Extraction and Fusion,Multiscale Feature Extraction and Fusion,0.6905745
QA2022_2025,W4364377616,1,auto,Text,information,Feature extraction and,Text information Feature extraction and,0.54193354
QA2022_2025,W4364377616,2,auto,It,can,be widely used,It can be widely used,0.5766863
QA2022_2025,W4364377616,3,auto,However,",",the accuracy of,"However , the accuracy of",0.63167244
QA2022_2025,W4364377616,4,auto,This,paper,used multi -,This paper used multi -,0.5494428
QA2022_2025,W4364377616,5,auto,Firstly,",",aiming at the,"Firstly , aiming at the",0.6633895
QA2022_2025,W4364377616,6,auto,Secondly,",",for the representation,"Secondly , for the representation",0.6164933
QA2022_2025,W4364377616,7,auto,Finally,",",the VQA model,"Finally , the VQA model",0.59507966
QA2022_2025,W4364377616,8,auto,The,results,show that the,The results show that the,0.5330088
QA2022_2025,W4364377616,9,auto,Introduction,VQA,is a research,Introduction VQA is a research,0.6613746
QA2022_2025,W4364377616,10,auto,As,a,high - level,As a high - level,0.6667934
QA2022_2025,W4364377616,11,auto,Therefore,",",a complete VQA,"Therefore , a complete VQA",0.636355
QA2022_2025,W4364377616,12,auto,The,core,task of the,The core task of the,0.6843008
QA2022_2025,W4364377616,14,auto,There,are,two typical methods,There are two typical methods,0.61223835
QA2022_2025,W4364377616,15,auto,One,of,the typical deep,One of the typical deep,0.67610866
QA2022_2025,W4364377616,16,auto,The,Convolutional,neural network has,The Convolutional neural network has,0.66491354
QA2022_2025,W4364377616,17,auto,The,most,intuitive method is,The most intuitive method is,0.6964737
QA2022_2025,W4364377616,18,auto,In,the,earliest method [,In the earliest method [,0.78420186
QA2022_2025,W4364377616,19,auto,In,the,later improved methods,In the later improved methods,0.6801345
QA2022_2025,W4364377616,20,auto,The,research,shows that the,The research shows that the,0.6145631
QA2022_2025,W4364377616,21,auto,While,the,highlevel feature has,While the highlevel feature has,0.7319045
QA2022_2025,W4364377616,22,auto,So,scholars,put forward the,So scholars put forward the,0.665547
QA2022_2025,W4364377616,23,auto,In,order,to combine the,In order to combine the,0.65986
QA2022_2025,W4364377616,24,auto,The,text,information in the,The text information in the,0.72312135
QA2022_2025,W4364377616,25,auto,To,make,the computer be,To make the computer be,0.70043296
QA2022_2025,W4364377616,26,auto,Word,embedding,was used to,Word embedding was used to,0.7079228
QA2022_2025,W4364377616,27,auto,There,are,two models of,There are two models of,0.64817953
QA2022_2025,W4364377616,28,auto,For,the,feature extraction of,For the feature extraction of,0.7964508
QA2022_2025,W4364377616,29,auto,However,",",gradients in cyclic,"However , gradients in cyclic",0.6250372
QA2022_2025,W4364377616,30,auto,The,long,short - term,The long short - term,0.67537135
QA2022_2025,W4364377616,31,auto,The,realization,of multiscale text,The realization of multiscale text,0.7539372
QA2022_2025,W4364377616,32,auto,After,embedding,words into natural,After embedding words into natural,0.77202505
QA2022_2025,W4364377616,33,auto,To,get,the feature in,To get the feature in,0.62947315
QA2022_2025,W4364377616,35,auto,In,the,"VQA task ,","In the VQA task ,",0.7441294
QA2022_2025,W4364377616,36,auto,The,research,of fine -,The research of fine -,0.6612377
QA2022_2025,W4364377616,37,auto,Gao,[,11 ] [,Gao [ 11 ] [,0.7998226
QA2022_2025,W4364377616,38,auto,This,paper,introduces the multiscale,This paper introduces the multiscale,0.6131505
QA2022_2025,W4364377616,39,auto,Firstly,",",the development and,"Firstly , the development and",0.63755053
QA2022_2025,W4364377616,40,auto,After,that,", this paper","After that , this paper",0.7433239
QA2022_2025,W4364377616,41,auto,Finally,",",the experiments on,"Finally , the experiments on",0.6477908
QA2022_2025,W4364377616,42,auto,The,main,contributions and innovations,The main contributions and innovations,0.6691581
QA2022_2025,W4364377616,43,auto,Because,the,features extracted by,Because the features extracted by,0.7545058
QA2022_2025,W4364377616,44,auto,This,paper,introduces the multi,This paper introduces the multi,0.6200089
QA2022_2025,W4364377616,45,auto,Due,to,the existence of,Due to the existence of,0.62181145
QA2022_2025,W4364377616,46,auto,In,this,"paper , the","In this paper , the",0.62058765
QA2022_2025,W4364377616,47,auto,Materials,and,Methods Materials Dataset,Materials and Methods Materials Dataset,0.42267877
QA2022_2025,W4364377616,48,auto,It,contains,VQA data set,It contains VQA data set,0.64110905
QA2022_2025,W4364377616,49,auto,VQA,data,contains 123287 photos,VQA data contains 123287 photos,0.5999318
QA2022_2025,W4364377616,50,auto,The,source,of the photos,The source of the photos,0.6604973
QA2022_2025,W4364377616,51,auto,The,data,of questions and,The data of questions and,0.6415288
QA2022_2025,W4364377616,52,auto,The,forms,of questions include,The forms of questions include,0.7725772
QA2022_2025,W4364377616,53,auto,VQA,consists,of 614163 Q,VQA consists of 614163 Q,0.66976535
QA2022_2025,W4364377616,54,auto,The,provider,gives a detailed,The provider gives a detailed,0.6793262
QA2022_2025,W4364377616,55,auto,This,paper,mainly analyzes the,This paper mainly analyzes the,0.628441
QA2022_2025,W4364377616,57,auto,The,hardware,environment is as,The hardware environment is as,0.6745645
QA2022_2025,W4364377616,58,auto,The,Software,environment is as,The Software environment is as,0.62619
QA2022_2025,W4364377616,59,auto,Method,Multiscale,Image Feature Extraction,Method Multiscale Image Feature Extraction,0.6658232
QA2022_2025,W4364377616,60,auto,In,our,"experiment , the","In our experiment , the",0.67305464
QA2022_2025,W4364377616,61,auto,Since,the,visual question and,Since the visual question and,0.82125586
QA2022_2025,W4364377616,62,auto,Thus,",",this paper extracted,"Thus , this paper extracted",0.6529148
QA2022_2025,W4364377616,63,auto,Regarding,the,fusion of multiscale,Regarding the fusion of multiscale,0.7552303
QA2022_2025,W4364377616,64,auto,Image,Feature,Extraction Network Image,Image Feature Extraction Network Image,0.7350472
QA2022_2025,W4364377616,65,auto,First,",",this paper removes,"First , this paper removes",0.67011976
QA2022_2025,W4364377616,66,auto,Then,",",the output of,"Then , the output of",0.66320103
QA2022_2025,W4364377616,67,auto,Finally,",",the 152layer residual,"Finally , the 152layer residual",0.6469087
QA2022_2025,W4364377616,68,auto,Feature,Extraction,Network Fine -,Feature Extraction Network Fine -,0.68588173
QA2022_2025,W4364377616,69,auto,After,considering,the difference in,After considering the difference in,0.6994207
QA2022_2025,W4364377616,70,auto,He,Keming,[ 43 ],He Keming [ 43 ],0.716027
QA2022_2025,W4364377616,71,auto,The,bilinear,feature fusion networks,The bilinear feature fusion networks,0.7195598
QA2022_2025,W4364377616,72,auto,Therefore,",",considering the computational,"Therefore , considering the computational",0.60282934
QA2022_2025,W4364377616,73,auto,The,output,feature size of,The output feature size of,0.7836863
QA2022_2025,W4364377616,74,auto,The,output,feature size of,The output feature size of,0.7836863
QA2022_2025,W4364377616,75,auto,The,output,feature size of,The output feature size of,0.7836863
QA2022_2025,W4364377616,76,auto,We,refer,to the FPN,We refer to the FPN,0.5534688
QA2022_2025,W4364377616,77,auto,For,example,", for the","For example , for the",0.58136666
QA2022_2025,W4364377616,78,auto,Then,",",this paper adopts,"Then , this paper adopts",0.6551539
QA2022_2025,W4364377616,79,auto,Then,we,add the features,Then we add the features,0.6687244
QA2022_2025,W4364377616,80,auto,The,conv5,and conv3 fusion,The conv5 and conv3 fusion,0.77775574
QA2022_2025,W4364377616,81,auto,Then,",",for the integration,"Then , for the integration",0.59176517
QA2022_2025,W4364377616,82,auto,With,512,deconvolution and step,With 512 deconvolution and step,0.6224679
QA2022_2025,W4364377616,83,auto,After,the,"expansion , conv4&5","After the expansion , conv4&5",0.683118
QA2022_2025,W4364377616,84,auto,As,the,"experimental control ,","As the experimental control ,",0.71979606
QA2022_2025,W4364377616,85,auto,Feature,Fusion,Networks Applied to,Feature Fusion Networks Applied to,0.6767313
QA2022_2025,W4364377616,86,auto,The,proposed,multiscale feature extraction,The proposed multiscale feature extraction,0.65338445
QA2022_2025,W4364377616,87,auto,The,experiment,adopts the MLB,The experiment adopts the MLB,0.6613015
QA2022_2025,W4364377616,88,auto,Generate,the,Answer A multilayer,Generate the Answer A multilayer,0.71256626
QA2022_2025,W4364377616,89,auto,Finally,",",the features are,"Finally , the features are",0.63212824
QA2022_2025,W4364377616,90,auto,Multiscale,Text,Feature Extraction,Multiscale Text Feature Extraction,0.6833154
QA2022_2025,W4364377616,91,auto,In,the,"VQA model ,","In the VQA model ,",0.78710735
QA2022_2025,W4364377616,92,auto,Then,the,phrase features are,Then the phrase features are,0.7046526
QA2022_2025,W4364377616,93,auto,Moreover,",",the skip -,"Moreover , the skip -",0.6826515
QA2022_2025,W4364377616,94,auto,Combined,with,the expression of,Combined with the expression of,0.64487046
QA2022_2025,W4364377616,95,auto,Sentences,with,the length of,Sentences with the length of,0.66888446
QA2022_2025,W4364377616,96,auto,For,phrase,"features , maximum","For phrase features , maximum",0.6895818
QA2022_2025,W4364377616,97,auto,The,output,is phrase features,The output is phrase features,0.7347002
QA2022_2025,W4364377616,98,auto,The,overall,text feature extraction,The overall text feature extraction,0.5743359
QA2022_2025,W4364377616,99,auto,As,the,skip - thought,As the skip - thought,0.72916496
QA2022_2025,W4364377616,100,auto,The,word,features and phrase,The word features and phrase,0.74246264
QA2022_2025,W4364377616,101,auto,For,phrase,"feature extraction ,","For phrase feature extraction ,",0.679791
QA2022_2025,W4364377616,103,auto,The,model,is divided into,The model is divided into,0.6943284
QA2022_2025,W4364377616,104,auto,After,the,model features are,After the model features are,0.7403118
QA2022_2025,W4364377616,105,auto,In,the,question - answering,In the question - answering,0.7037842
QA2022_2025,W4364377616,106,auto,After,a,few times of,After a few times of,0.66370404
QA2022_2025,W4364377616,107,auto,After,each,"training , the","After each training , the",0.70133173
QA2022_2025,W4364377616,108,auto,In,this,"paper , the","In this paper , the",0.62058765
QA2022_2025,W4364377616,109,auto,The,Alpha,value was set,The Alpha value was set,0.7244005
QA2022_2025,W4364377616,110,auto,Results,Firstly,", the comparison","Results Firstly , the comparison",0.6250887
QA2022_2025,W4364377616,111,auto,Then,",",the fusion mode,"Then , the fusion mode",0.6490395
QA2022_2025,W4364377616,112,auto,Next,",",multiscale feature fusion,"Next , multiscale feature fusion",0.5734281
QA2022_2025,W4364377616,113,auto,Comparison,of,Fusion Methods,Comparison of Fusion Methods,0.624977
QA2022_2025,W4364377616,114,auto,The,experiment,tests several visual,The experiment tests several visual,0.7258706
QA2022_2025,W4364377616,115,auto,The,loss,function and the,The loss function and the,0.6864509
QA2022_2025,W4364377616,116,auto,We,selected,MLB and MUTAN,We selected MLB and MUTAN,0.6463063
QA2022_2025,W4364377616,117,auto,As,shown,in Table 3,As shown in Table 3,0.7639304
QA2022_2025,W4364377616,118,auto,Multiscale,feature,extraction is based,Multiscale feature extraction is based,0.69629425
QA2022_2025,W4364377616,119,auto,In,the,"calculation , the","In the calculation , the",0.80830646
QA2022_2025,W4364377616,120,auto,In,our,"experiment , each","In our experiment , each",0.6336792
QA2022_2025,W4364377616,121,auto,Firstly,",",based on the,"Firstly , based on the",0.68661034
QA2022_2025,W4364377616,122,auto,The,obtained,accuracy when the,The obtained accuracy when the,0.6341686
QA2022_2025,W4364377616,123,auto,Combined,conv3,"and conv5 ,","Combined conv3 and conv5 ,",0.8100266
QA2022_2025,W4364377616,124,auto,It,can,be seen from,It can be seen from,0.5430673
QA2022_2025,W4364377616,125,auto,After,combining,the feature of,After combining the feature of,0.69025546
QA2022_2025,W4364377616,126,auto,However,",",after combining the,"However , after combining the",0.6281151
QA2022_2025,W4364377616,127,auto,On,the,test set based,On the test set based,0.71773857
QA2022_2025,W4364377616,128,auto,From,the,"extracted features ,","From the extracted features ,",0.7461406
QA2022_2025,W4364377616,129,auto,Therefore,",",this information can,"Therefore , this information can",0.65838003
QA2022_2025,W4364377616,131,auto,This,paper,improves the image,This paper improves the image,0.6212029
QA2022_2025,W4364377616,132,auto,The,concept,and method of,The concept and method of,0.7123571
QA2022_2025,W4364377616,133,auto,The,application,of multiscale features,The application of multiscale features,0.7011878
QA2022_2025,W4364377616,134,auto,Refer,to,the semantic research,Refer to the semantic research,0.5503185
QA2022_2025,W4364377616,135,auto,This,paper,applies multiscale feature,This paper applies multiscale feature,0.63370377
QA2022_2025,W4364377616,136,auto,It,also,adopts a simplified,It also adopts a simplified,0.56448317
QA2022_2025,W4364377616,137,auto,The,152,- layer ResNet,The 152 - layer ResNet,0.50569993
QA2022_2025,W4364377616,138,auto,The,final,output of the,The final output of the,0.7331788
QA2022_2025,W4364377616,139,auto,In,this,"paper , the","In this paper , the",0.62058765
QA2022_2025,W4364377616,140,auto,Although,the,work of this,Although the work of this,0.7802726
QA2022_2025,W4364377616,141,auto,First,of,"all , when","First of all , when",0.56240577
QA2022_2025,W4364377616,142,auto,Many,scholars,have discussed the,Many scholars have discussed the,0.64630604
QA2022_2025,W4364377616,143,auto,The,underlying,cause may be,The underlying cause may be,0.6924957
QA2022_2025,W4364377616,144,auto,For,example,", objects occlude","For example , objects occlude",0.68457615
QA2022_2025,W4364377616,145,auto,At,present,", the possible","At present , the possible",0.5863143
QA2022_2025,W4364377616,146,auto,However,",",the existing problem,"However , the existing problem",0.63695306
QA2022_2025,W4364377616,147,auto,Moreover,",",it will take,"Moreover , it will take",0.6281797
QA2022_2025,W4364377616,148,auto,Therefore,",",the solution to,"Therefore , the solution to",0.58949524
QA2022_2025,W4364377616,149,auto,Fig.,2,Fig. 3 23,Fig. 2 Fig. 3 23,0.67635596
QA2022_2025,W4364377616,150,auto,A,thanks,to all the,A thanks to all the,0.6179118
QA2022_2025,W4364377616,152,auto,This,work,was jointly supported,This work was jointly supported,0.59099704
QA2022_2025,W4364377616,154,auto,Declarations,Author,"Contributions Conceptualization ,","Declarations Author Contributions Conceptualization ,",0.44279888
QA2022_2025,W4364377616,155,auto,All,authors,have read and,All authors have read and,0.5849011
QA2022_2025,W4364377616,157,auto,The,authors,have no competing,The authors have no competing,0.5780805
QA2022_2025,W4364377616,159,auto,This,article,is licensed under,This article is licensed under,0.52648616
QA2022_2025,W4364377616,160,auto,The,images,or other third,The images or other third,0.658056
QA2022_2025,W4364377616,161,auto,If,material,is not included,If material is not included,0.509278
QA2022_2025,W4364377616,162,auto,To,view,a copy of,To view a copy of,0.66826564
QA2022_2025,W4364377616,163,auto,org,/,licen ses /,org / licen ses /,0.70390034
QA2022_2025,W4364377616,164,auto,Publisher's,Note,Springer Nature remains,Publisher's Note Springer Nature remains,0.38640815
QA2022_2025,W4364377616,165,auto,Information,fusion,in visual question,Information fusion in visual question,0.691919
QA2022_2025,W4364377616,166,auto,2019,Hadamard,Product for Low-,2019 Hadamard Product for Low-,0.6309847
QA2022_2025,W4364377616,167,auto,Many,-,layer hotspot detection,Many - layer hotspot detection,0.5812103
QA2022_2025,W4364377616,168,auto,What,value,do explicit high,What value do explicit high,0.6624816
QA2022_2025,W4364377616,169,auto,A,neural,image caption generator,A neural image caption generator,0.5978419
QA2022_2025,W4364377616,170,auto,A,neural,- based approach,A neural - based approach,0.62377346
QA2022_2025,W4364377616,171,auto,Dataset,and,methods for multilingual,Dataset and methods for multilingual,0.5776276
QA2022_2025,W4364377616,173,auto,Syst,28,2015 Exploring models,Syst 28 2015 Exploring models,0.5569296
QA2022_2025,W4364377616,175,auto,Syst,28,2015 Neural module,Syst 28 2015 Neural module,0.51901054
QA2022_2025,W4364377616,176,auto,Trans.,Pattern,Anal. Mach .,Trans. Pattern Anal. Mach .,0.4767997
QA2022_2025,W4364377616,177,auto,Intell,45,2 45 2023,Intell 45 2 45 2023,0.6444175
QA2022_2025,W4364377616,178,auto,Freebase,:,a collaboratively created,Freebase : a collaboratively created,0.5676032
QA2022_2025,W4364377616,179,auto,Intell,194,2013 Open information,Intell 194 2013 Open information,0.62100506
QA2022_2025,W4364377616,180,auto,Attentive,gated,graph sequence neural,Attentive gated graph sequence neural,0.7089914
QA2022_2025,W4364377616,181,auto,Rich,feature,hierarchies for accurate,Rich feature hierarchies for accurate,0.72185814
QA2022_2025,W4364377616,182,auto,Trans,Knowl,Data Eng 96,Trans Knowl Data Eng 96,0.6659639
QA2022_2025,W4364377616,183,auto,A,complex,weighted discounting multisource,A complex weighted discounting multisource,0.63541996
QA2022_2025,W4364377616,184,auto,Trans,Knowl,Data Eng 71,Trans Knowl Data Eng 71,0.6687854
QA2022_2025,W4364377616,185,auto,Pyramid,methods,in image processing,Pyramid methods in image processing,0.40338022
QA2022_2025,W4364377616,187,auto,Gated,feedback,recurrent neural networks,Gated feedback recurrent neural networks,0.6760963
QA2022_2025,W4364377616,189,auto,Syst,29,2016 Deep multiscale,Syst 29 2016 Deep multiscale,0.5306286
QA2022_2025,W4364377616,190,auto,Answer,again,: improving VQA,Answer again : improving VQA,0.6972672
QA2022_2025,W4364377616,191,auto,Trans.,Knowl.,Data Eng 34,Trans. Knowl. Data Eng 34,0.6973888
QA2022_2025,W4364377616,192,auto,Visual,question,answering : a,Visual question answering : a,0.61808497
QA2022_2025,W4364377616,194,auto,Image,Underst,163 2017,Image Underst 163 2017,0.6491843
QA2022_2025,W4364377616,195,auto,Research,on,visual question answering,Research on visual question answering,0.54792595
QA2022_2025,W4364377616,196,auto,Bilinear,cnn,models for fine,Bilinear cnn models for fine,0.68675536
QA2022_2025,W4364377616,197,auto,In,conference,on empirical methods,In conference on empirical methods,0.6486965
QA2022_2025,W4388424540,0,auto,Artificial,intelligence,in language instruction,Artificial intelligence in language instruction,0.7385844
QA2022_2025,W4388424540,1,auto,10.3389/fpsyg.2023.1261955,RECEIVED,19 July 2023,10.3389/fpsyg.2023.1261955 RECEIVED 19 July 2023,0.44758892
QA2022_2025,W4388424540,2,auto,This,mixed,methods study examines,This mixed methods study examines,0.66328096
QA2022_2025,W4388424540,3,auto,It,addresses,the increasing interest,It addresses the increasing interest,0.65475655
QA2022_2025,W4388424540,5,auto,Two,intact,"classes , consisting","Two intact classes , consisting",0.6572923
QA2022_2025,W4388424540,6,auto,The,experimental,group received AI,The experimental group received AI,0.6630858
QA2022_2025,W4388424540,7,auto,Pre-tests,and,post - tests,Pre-tests and post - tests,0.54425955
QA2022_2025,W4388424540,8,auto,Additionally,",",self - report,"Additionally , self - report",0.5001816
QA2022_2025,W4388424540,9,auto,Results,:,Quantitative analysis revealed,Results : Quantitative analysis revealed,0.651844
QA2022_2025,W4388424540,10,auto,Furthermore,",",they exhibited greater,"Furthermore , they exhibited greater",0.6275004
QA2022_2025,W4388424540,11,auto,These,results,suggest that AI,These results suggest that AI,0.5780385
QA2022_2025,W4388424540,12,auto,Discussion,:,Qualitative analysis of,Discussion : Qualitative analysis of,0.5778394
QA2022_2025,W4388424540,13,auto,It,was,found to enhance,It was found to enhance,0.72998816
QA2022_2025,W4388424540,14,auto,These,findings,emphasize the potential,These findings emphasize the potential,0.6316092
QA2022_2025,W4388424540,16,auto,This,study,contributes to evidence,This study contributes to evidence,0.55391824
QA2022_2025,W4388424540,17,auto,The,results,support the notion,The results support the notion,0.4932633
QA2022_2025,W4388424540,19,auto,The,application,of information technology,The application of information technology,0.6120793
QA2022_2025,W4388424540,20,auto,In,the,context of computer,In the context of computer,0.70641017
QA2022_2025,W4388424540,21,auto,Therefore,",",undertaking a comprehensive,"Therefore , undertaking a comprehensive",0.618639
QA2022_2025,W4388424540,22,auto,Furthermore,",",exploring the role,"Furthermore , exploring the role",0.58451563
QA2022_2025,W4388424540,23,auto,L2,motivation,significantly influences English,L2 motivation significantly influences English,0.6816367
QA2022_2025,W4388424540,24,auto,The,present,study contributes to,The present study contributes to,0.566356
QA2022_2025,W4388424540,25,auto,First,and,"foremost , it","First and foremost , it",0.6131376
QA2022_2025,W4388424540,26,auto,Although,prior,research has explored,Although prior research has explored,0.66072047
QA2022_2025,W4388424540,27,auto,Second,",",this research extends,"Second , this research extends",0.545647
QA2022_2025,W4388424540,28,auto,While,the,literature has recognized,While the literature has recognized,0.62316793
QA2022_2025,W4388424540,29,auto,The,theoretical,contribution of this,The theoretical contribution of this,0.6179343
QA2022_2025,W4388424540,30,auto,The,investigation,aimed to elucidate,The investigation aimed to elucidate,0.72778326
QA2022_2025,W4388424540,31,auto,By,scrutinizing,"these elements ,","By scrutinizing these elements ,",0.65403295
QA2022_2025,W4388424540,32,auto,Literature,review,Theoretical framework,Literature review Theoretical framework,0.68518704
QA2022_2025,W4388424540,33,auto,The,theoretical,framework underpinning this,The theoretical framework underpinning this,0.56125134
QA2022_2025,W4388424540,34,auto,In,the,context of this,In the context of this,0.7391249
QA2022_2025,W4388424540,35,auto,In,alignment,with Vygotsky's principles,In alignment with Vygotsky's principles,0.6190845
QA2022_2025,W4388424540,36,auto,The,integration,of AI technology,The integration of AI technology,0.679877
QA2022_2025,W4388424540,37,auto,The,collaborative,interactions between learners,The collaborative interactions between learners,0.7321015
QA2022_2025,W4388424540,39,auto,The,rapid,advancement of AI,The rapid advancement of AI,0.6597624
QA2022_2025,W4388424540,40,auto,For,instance,", ChatGPT ,","For instance , ChatGPT ,",0.6849438
QA2022_2025,W4388424540,41,auto,The,data,were collected via,The data were collected via,0.66797066
QA2022_2025,W4388424540,42,auto,The,findings,revealed that the,The findings revealed that the,0.5896009
QA2022_2025,W4388424540,43,auto,In,a,"similar vein ,","In a similar vein ,",0.69388777
QA2022_2025,W4388424540,44,auto,As,for,language learning sub-skills,As for language learning sub-skills,0.60544354
QA2022_2025,W4388424540,45,auto,The,learners',speaking performance was,The learners' speaking performance was,0.69639564
QA2022_2025,W4388424540,46,auto,The,findings,revealed that the,The findings revealed that the,0.5896009
QA2022_2025,W4388424540,47,auto,However,",",it was revealed,"However , it was revealed",0.6116884
QA2022_2025,W4388424540,48,auto,In,much,the same vein,In much the same vein,0.66942257
QA2022_2025,W4388424540,49,auto,Adopting,a,quasiexperimental research design,Adopting a quasiexperimental research design,0.5472203
QA2022_2025,W4388424540,50,auto,The,findings,demonstrated that the,The findings demonstrated that the,0.58389026
QA2022_2025,W4388424540,51,auto,The,literature,review presented herein,The literature review presented herein,0.64418834
QA2022_2025,W4388424540,52,auto,Although,previous,research has probed,Although previous research has probed,0.6284324
QA2022_2025,W4388424540,53,auto,Moreover,",",the dimensions of,"Moreover , the dimensions of",0.64798963
QA2022_2025,W4388424540,54,auto,This,discernible,gap in the,This discernible gap in the,0.6397184
