topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
NLI,W4308433048,509,auto,Behav,2021,Level of Acceptance,Behav 2021 Level of Acceptance,0.51929975,2022
NLI,W4308433048,511,auto,J.,Commun,37 2021,J. Commun 37 2021,0.6797703,2022
NLI,W4308433048,512,auto,When,machine,behavior targets future,When machine behavior targets future,0.69274426,2022
NLI,W4308433048,513,auto,Cross,-,"cutting scanning ,","Cross - cutting scanning ,",0.6785113,2022
NLI,W4308433048,514,auto,g,",",and interacting :,"g , and interacting :",0.6703449,2022
NLI,W4308433048,515,auto,Legitimation,of,hate and political,Legitimation of hate and political,0.57929593,2022
NLI,W4308433048,516,auto,Fake,news,shared on WhatsApp,Fake news shared on WhatsApp,0.7127916,2022
NLI,W4308433048,517,auto,Staying,tuned,or tuning out,Staying tuned or tuning out,0.72417027,2022
NLI,W4308433048,518,auto,A,longitudinal,analysis of news,A longitudinal analysis of news,0.65592337,2022
NLI,W4308433048,519,auto,The,relationship,between social media,The relationship between social media,0.6969556,2022
NLI,W4308433048,520,auto,Populist,alternative,news use and,Populist alternative news use and,0.59891474,2022
NLI,W4308433048,521,auto,New,Media,Soc Exposure to,New Media Soc Exposure to,0.72330445,2022
NLI,W4308433048,522,auto,Discovering,social,media topics and,Discovering social media topics and,0.6059439,2022
NLI,W4308433048,523,auto,Examining,the,interactive effects of,Examining the interactive effects of,0.69928443,2022
NLI,W4308433048,524,auto,Does,news,help us become,Does news help us become,0.6400044,2022
NLI,W4308433048,525,auto,Examining,a,linkage of traditional,Examining a linkage of traditional,0.6411093,2022
NLI,W4308433048,527,auto,Polit,19,2022 Social media,Polit 19 2022 Social media,0.5611678,2022
NLI,W4308433048,529,auto,Behav,120,106759 2021,Behav 120 106759 2021,0.6062025,2022
NLI,W4308433048,530,auto,Perceptions,of,blame on social,Perceptions of blame on social,0.58307606,2022
NLI,W4308433048,532,auto,Behav,124,106895 2021 Media,Behav 124 106895 2021 Media,0.6165236,2022
NLI,W4308433048,533,auto,Inf,2021,Exploring incivility and,Inf 2021 Exploring incivility and,0.57089,2022
NLI,W4308433048,534,auto,Mitigating,infodemics,: the relationship,Mitigating infodemics : the relationship,0.75122386,2022
NLI,W4308433048,535,auto,Consum.,Serv,61 102555 2021,Consum. Serv 61 102555 2021,0.70232546,2022
NLI,W4308433048,536,auto,neity,in,preventive behaviors during,neity in preventive behaviors during,0.5824139,2022
NLI,W4308433048,537,auto,Community,storytelling,"network , expressive","Community storytelling network , expressive",0.7761853,2022
NLI,W4308433048,538,auto,Res,49,2022,Res 49 2022,0.5886328,2022
NLI,W4308433048,539,auto,Populist,framing,mechanisms and the,Populist framing mechanisms and the,0.68049294,2022
NLI,W4308433048,540,auto,Latin,Am,T Dias M,Latin Am T Dias M,0.758132,2022
NLI,W4308433048,541,auto,The,integration,of social media,The integration of social media,0.72666085,2022
NLI,W4308433048,542,auto,Bus,8,2021 Political partisanship,Bus 8 2021 Political partisanship,0.60624236,2022
NLI,W4308433048,543,auto,Words,matter,: how privacy,Words matter : how privacy,0.74258476,2022
NLI,W4308433048,544,auto,Market,38,2021,Market 38 2021,0.58814746,2022
NLI,W4308433048,545,auto,Partisan,polarization,is the primary,Partisan polarization is the primary,0.76713604,2022
NLI,W4308433048,546,auto,Sci.,Rev,115 2021,Sci. Rev 115 2021,0.7065611,2022
NLI,W4308433048,547,auto,Antivaccine,movement,and COVID -,Antivaccine movement and COVID -,0.6969053,2022
NLI,W4308433048,548,auto,Public,Health,9 649930 2021,Public Health 9 649930 2021,0.70602316,2022
NLI,W4308433048,549,auto,Radicalization,in,the social media,Radicalization in the social media,0.55380577,2022
NLI,W4308433048,550,auto,Testing,causal,direction in the,Testing causal direction in the,0.7744206,2022
NLI,W4308433048,551,auto,Res,37,2010 Partisan media,Res 37 2010 Partisan media,0.5690269,2022
NLI,W4308433048,552,auto,A,longitudinal,study of the,A longitudinal study of the,0.6893917,2022
NLI,W4308433048,554,auto,Behav,121,106810 2021,Behav 121 106810 2021,0.6254499,2022
NLI,W4308433048,555,auto,Advocacy,",","hesitancy , and","Advocacy , hesitancy , and",0.63627416,2022
NLI,W4308433048,556,auto,Res.,Public,Health 18 5693,Res. Public Health 18 5693,0.6654021,2022
NLI,W4308433048,557,auto,Fear,of,terrorism and fear,Fear of terrorism and fear,0.5907461,2022
NLI,W4308433048,558,auto,Second,screening,and the engaged,Second screening and the engaged,0.6660905,2022
NLI,W4308433048,559,auto,Becoming,citizens,: youths civic,Becoming citizens : youths civic,0.757491,2022
NLI,W4308433048,560,auto,Echo,chamber,effect in,Echo chamber effect in,0.6997623,2022
NLI,W4308433048,561,auto,rumor,rebuttal,discussions about COVID,rumor rebuttal discussions about COVID,0.77972466,2022
NLI,W4308433048,562,auto,Internet,Res,23 27009 2021,Internet Res 23 27009 2021,0.5615997,2022
NLI,W4308433048,563,auto,Social,media,and beliefs about,Social media and beliefs about,0.6626871,2022
NLI,W4308433048,564,auto,Misinformation,on,social networks during,Misinformation on social networks during,0.5859214,2022
NLI,W4308433048,565,auto,Impact,of,Trumps digital rhetoric,Impact of Trumps digital rhetoric,0.5213581,2022
NLI,W4308433048,566,auto,Online,protest,participation and the,Online protest participation and the,0.7444361,2022
NLI,W4308433048,567,auto,A,content,analytic study of,A content analytic study of,0.63937104,2022
NLI,W4308433048,568,auto,Rev,136,103772 2021,Rev 136 103772 2021,0.66478735,2022
NLI,W4308433048,569,auto,Cross,-,cutting discussion on,Cross - cutting discussion on,0.6700332,2022
NLI,W4308433048,570,auto,Psychol,43,2022,Psychol 43 2022,0.5346058,2022
NLI,W4308433048,571,auto,How,the,Internet has changed,How the Internet has changed,0.6124222,2022
NLI,W4308433048,572,auto,Soc,34,2021 Internet and,Soc 34 2021 Internet and,0.5543871,2022
NLI,W4308433048,573,auto,Stud,86,2019,Stud 86 2019,0.7284184,2022
NLI,W4308433048,574,auto,Beliefs,in,conspiracy theories and,Beliefs in conspiracy theories and,0.5401115,2022
NLI,W4308433048,575,auto,Psychol,12,646394 2021,Psychol 12 646394 2021,0.58956987,2022
NLI,W4308433048,576,auto,Race,",",social media news,"Race , social media news",0.5543985,2022
NLI,W4308433048,577,auto,Polit,19,2022 YouTube videos,Polit 19 2022 YouTube videos,0.56210876,2022
NLI,W4308433048,578,auto,Online,incidental,exposure to news,Online incidental exposure to news,0.687284,2022
NLI,W4308433048,579,auto,The,paradox,of participation versus,The paradox of participation versus,0.74682933,2022
NLI,W4308433048,580,auto,Journal,7,"2019 Mobilization ,","Journal 7 2019 Mobilization ,",0.611146,2022
NLI,W4308433048,581,auto,consumption,patterns,and protest O,consumption patterns and protest O,0.6559934,2022
NLI,W4308433048,582,auto,The,COVID,- 19 vaccine,The COVID - 19 vaccine,0.7563458,2022
NLI,W4308433048,584,auto,Immunother,17,2021 Illusion of,Immunother 17 2021 Illusion of,0.51231945,2022
NLI,W4308433048,585,auto,Rev,35,2017,Rev 35 2017,0.53089577,2022
NLI,W4308433048,586,auto,Digital,disinformation,and preventive actions,Digital disinformation and preventive actions,0.7553884,2022
NLI,W4308433048,587,auto,Media,Commun,9 2021,Media Commun 9 2021,0.6703855,2022
NLI,W4308433048,588,auto,Forging,bonds,and burning bridges,Forging bonds and burning bridges,0.71213394,2022
NLI,W4308433048,589,auto,Res,43,2015,Res 43 2015,0.44339782,2022
NLI,W4308433048,590,auto,Women,learn,while men talk,Women learn while men talk,0.6837166,2022
NLI,W4308433048,591,auto,Revisiting,gender,differences in political,Revisiting gender differences in political,0.61797875,2022
NLI,W4308433048,592,auto,Unraveling,the,effects of the,Unraveling the effects of the,0.7716716,2022
NLI,W4308433048,593,auto,C,J,Tolbert R S,C J Tolbert R S,0.7534984,2022
NLI,W4308433048,594,auto,A,downward,spiral ?,A downward spiral ?,0.7278051,2022
NLI,W4308433048,595,auto,A,panel,study of misinformation,A panel study of misinformation,0.665831,2022
NLI,W4308433048,596,auto,Lack,of,"trust , conspiracy","Lack of trust , conspiracy",0.58656734,2022
NLI,W4308433048,597,auto,The,political,orientation of Papanese,The political orientation of Papanese,0.65002614,2022
NLI,W4308433048,598,auto,The,political,significance of social,The political significance of social,0.7459452,2022
NLI,W4308433048,599,auto,Commun,35,2018,Commun 35 2018,0.4765483,2022
NLI,W4308433048,600,auto,Connecting,with,hyperlocal news website,Connecting with hyperlocal news website,0.63632673,2022
NLI,W4308433048,601,auto,W,Liu,N.- T N,W Liu N.- T N,0.59179276,2022
NLI,W4308433048,602,auto,Does,political,advertising lead to,Does political advertising lead to,0.6609417,2022
NLI,W4308433048,603,auto,a,real,- world test,a real - world test,0.7072911,2022
NLI,W4308433048,605,auto,Media,62,2018,Media 62 2018,0.6318637,2022
NLI,W4308433048,606,auto,Peripheral,elaboration,model : the,Peripheral elaboration model : the,0.7718401,2022
NLI,W4308433048,607,auto,Polit,18,2021,Polit 18 2021,0.6520398,2022
NLI,W4308433048,608,auto,Mobilizing,millennial,voters with targeted,Mobilizing millennial voters with targeted,0.72401035,2022
NLI,W4308433048,609,auto,Commun,36,2019,Commun 36 2019,0.61722076,2022
NLI,W4308433048,610,auto,The,impact,of COVID -,The impact of COVID -,0.6830145,2022
NLI,W4308433048,611,auto,Med.,Res.,Opin 37 2021,Med. Res. Opin 37 2021,0.6834186,2022
NLI,W4308433048,612,auto,Estimating,causal,effects of tone,Estimating causal effects of tone,0.62740785,2022
NLI,W4308433048,613,auto,1872,-,1878 28th International,1872 - 1878 28th International,0.65056413,2022
NLI,W4308433048,614,auto,Inf.,Technol,41 2021,Inf. Technol 41 2021,0.61613166,2022
NLI,W4308433048,615,auto,How,do,partisans consume news,How do partisans consume news,0.44329095,2022
NLI,W4308433048,616,auto,A,comparison,of self -,A comparison of self -,0.6439064,2022
NLI,W4308433048,618,auto,Assessing,the,Russian Internet Research,Assessing the Russian Internet Research,0.569843,2022
NLI,W4308433048,620,auto,Sci.,USA,117 2020 Twitter,Sci. USA 117 2020 Twitter,0.66886944,2022
NLI,W4308433048,621,auto,On,the,digital lane to,On the digital lane to,0.8103542,2022
NLI,W4308433048,622,auto,Patterns,of,internet use and,Patterns of internet use and,0.54553705,2022
NLI,W4308433048,623,auto,investigating,Russia's,internet research agency,investigating Russia's internet research agency,0.7331531,2022
NLI,W4308433048,625,auto,Behav,99,2019,Behav 99 2019,0.68090856,2022
NLI,W4308433048,626,auto,Legacy,and,social media respectively,Legacy and social media respectively,0.6207538,2022
NLI,W4308433048,627,auto,The,role,of political activity,The role of political activity,0.66256523,2022
NLI,W4308433048,628,auto,The,combined,effects of mass,The combined effects of mass,0.6859641,2022
NLI,W4308433048,629,auto,Hate,speech,", the state","Hate speech , the state",0.6884903,2022
NLI,W4308433048,630,auto,Afr,54,2016 From virtual,Afr 54 2016 From virtual,0.50839376,2022
NLI,W4308433048,631,auto,Are,echo,chambers based on,Are echo chambers based on,0.7186699,2022
NLI,W4308433048,632,auto,Twitter,and,political polarity in,Twitter and political polarity in,0.59038913,2022
NLI,W4308433048,633,auto,Soc.,Media,Soc Conditional impact,Soc. Media Soc Conditional impact,0.62484014,2022
NLI,W4308433048,634,auto,Sci,25,2017,Sci 25 2017,0.42678803,2022
NLI,W4308433048,635,auto,Images,that,matter : online,Images that matter : online,0.6716586,2022
NLI,W4308433048,636,auto,Res.,Q,72 2019,Res. Q 72 2019,0.608935,2022
NLI,W4308433048,637,auto,Understanding,user,- to -,Understanding user - to -,0.7023481,2022
NLI,W4308433048,638,auto,Manage,57,102229 2020,Manage 57 102229 2020,0.59633934,2022
NLI,W4308433048,639,auto,Evaluating,associations,between area -,Evaluating associations between area -,0.63117564,2022
NLI,W4308433048,640,auto,crimes,",",and residents' racial,"crimes , and residents' racial",0.59041345,2022
NLI,W4308433048,641,auto,Health,13,100750 2021 Facebook,Health 13 100750 2021 Facebook,0.5676505,2022
NLI,W4308433048,642,auto,Soc.,Work,Health Interv 10,Soc. Work Health Interv 10,0.5591383,2022
NLI,W4308433048,643,auto,Reversing,the,U : new,Reversing the U : new,0.73027265,2022
NLI,W4308433048,644,auto,The,effects,of digital media,The effects of digital media,0.638968,2022
NLI,W4308433048,645,auto,They,can't,"fool me ,","They can't fool me ,",0.79600424,2022
NLI,W4308433048,646,auto,Third,person,effect and fake,Third person effect and fake,0.6634306,2022
NLI,W4308433048,647,auto,Getting,out,the vote with,Getting out the vote with,0.6232336,2022
NLI,W4308433048,648,auto,Commun,36,2019,Commun 36 2019,0.61722076,2022
NLI,W4308433048,649,auto,Health,information,seeking behaviors on,Health information seeking behaviors on,0.6280358,2022
NLI,W4308433048,650,auto,Internet,Res,23 29802 2021,Internet Res 23 29802 2021,0.5594983,2022
NLI,W4308433048,651,auto,Online,cultural,backlash ?,Online cultural backlash ?,0.7337515,2022
NLI,W4308433048,652,auto,Sexism,and,political user -,Sexism and political user -,0.5964016,2022
NLI,W4308433048,653,auto,Soc,24,2021,Soc 24 2021,0.53241754,2022
NLI,W4308433048,654,auto,Social,media,hate speech in,Social media hate speech in,0.66768426,2022
NLI,W4308433048,655,auto,The,personal,is the political,The personal is the political,0.6891918,2022
NLI,W4308433048,656,auto,What,do,WhatsApp users share,What do WhatsApp users share,0.45844528,2022
NLI,W4308433048,657,auto,Journal,9,2021,Journal 9 2021,0.6716985,2022
NLI,W4308433048,658,auto,The,gender,gap in online,The gender gap in online,0.6279069,2022
NLI,W4308433048,659,auto,Hate,in,word and deed,Hate in word and deed,0.5900614,2022
NLI,W4308433048,660,auto,News,repertoires,and political information,News repertoires and political information,0.74603146,2022
NLI,W4308433048,661,auto,Trumping,hate,on Twitter ?,Trumping hate on Twitter ?,0.5897524,2022
NLI,W4308433048,662,auto,Online,hate,speech in the,Online hate speech in the,0.6461434,2022
NLI,W4308433048,663,auto,Sci,16,2021,Sci 16 2021,0.5839281,2022
NLI,W4308433048,664,auto,How,political,candidates use Twitter,How political candidates use Twitter,0.6500665,2022
NLI,W4308433048,665,auto,Hum,.,Behav 34 2014,Hum . Behav 34 2014,0.58786386,2022
NLI,W4308433048,666,auto,Why,dont,we learn from,Why dont we learn from,0.6878311,2022
NLI,W4308433048,667,auto,Studying,effects,of and mechanisms,Studying effects of and mechanisms,0.7169199,2022
NLI,W4308433048,668,auto,Commun,38,2021,Commun 38 2021,0.6148311,2022
NLI,W4308433048,669,auto,Political,inequality,in the digital,Political inequality in the digital,0.75021464,2022
NLI,W4308433048,670,auto,Res.,Q,74 2021 Nationalism,Res. Q 74 2021 Nationalism,0.677914,2022
NLI,W4308433048,671,auto,J.,Commun,14 2021,J. Commun 14 2021,0.6724143,2022
NLI,W4308433048,672,auto,Mapping,emerging,and legacy outlets,Mapping emerging and legacy outlets,0.70650756,2022
NLI,W4308433048,673,auto,R,Freudenthaler,H Wessler Int.,R Freudenthaler H Wessler Int.,0.65138966,2022
NLI,W4308433048,674,auto,Characterizing,the,dissemination of misinformation,Characterizing the dissemination of misinformation,0.6547847,2022
NLI,W4308433048,675,auto,ergencies,:,an empirical study,ergencies : an empirical study,0.6010971,2022
NLI,W4308433048,676,auto,Manage,58,102554 2021,Manage 58 102554 2021,0.5830321,2022
NLI,W4308433048,677,auto,Women,",","information ecology ,","Women , information ecology ,",0.65016466,2022
NLI,W4308433048,678,auto,Polit,24,2019,Polit 24 2019,0.6930936,2022
NLI,W4308433048,679,auto,Creative,social,media use and,Creative social media use and,0.6409868,2022
NLI,W4308433048,680,auto,The,new,media effect on,The new media effect on,0.65428317,2022
NLI,W4308433048,681,auto,Market,17,2018 Sharp as,Market 17 2018 Sharp as,0.5327667,2022
NLI,W4308433048,682,auto,P,R,Licari Am. Polit.,P R Licari Am. Polit.,0.5826348,2022
NLI,W4308433048,683,auto,A,comparison,of conventional and,A comparison of conventional and,0.69597596,2022
NLI,W4308433048,684,auto,We,are,what we click,We are what we click,0.5929495,2022
NLI,W4308433048,685,auto,Commun,35,2018,Commun 35 2018,0.4765483,2022
NLI,W4308433048,686,auto,The,online,caliphate : internet,The online caliphate : internet,0.6795535,2022
NLI,W4308433048,688,auto,Violence,33,2021,Violence 33 2021,0.64614636,2022
NLI,W4308433048,689,auto,Reinforcing,spirals,at work ?,Reinforcing spirals at work ?,0.6926288,2022
NLI,W4308433048,690,auto,Mutual,influences,between selective news,Mutual influences between selective news,0.7485742,2022
NLI,W4308433048,691,auto,Politically,motivated,reinforcement seeking :,Politically motivated reinforcement seeking :,0.6465107,2022
NLI,W4308433048,692,auto,The,visual,vaccine debate on,The visual vaccine debate on,0.71993494,2022
NLI,W4308433048,693,auto,Do,the,communities we choose,Do the communities we choose,0.69935775,2022
NLI,W4308433048,694,auto,a,study,of the politicization,a study of the politicization,0.5534882,2022
NLI,W4308433048,696,auto,Anger,",","fear , and","Anger , fear , and",0.6721482,2022
NLI,W4308433048,697,auto,Examining,the,roles of political,Examining the roles of political,0.66199064,2022
NLI,W4308433048,698,auto,Res,7,2019 Partisan selective,Res 7 2019 Partisan selective,0.61324906,2022
NLI,W4308433048,699,auto,Sci.,Res.,Methods 9 2021,Sci. Res. Methods 9 2021,0.708513,2022
NLI,W4308433048,700,auto,er,Public,Relat. Rev 42,er Public Relat. Rev 42,0.6431582,2022
NLI,W4308433048,701,auto,Thinking,fast,and furious :,Thinking fast and furious :,0.62886643,2022
NLI,W4308433048,702,auto,Q,83,2019,Q 83 2019,0.72505593,2022
NLI,W4308433048,703,auto,The,shift,from consumers to,The shift from consumers to,0.77618766,2022
NLI,W4308433048,704,auto,Blinded,by,the spite ?,Blinded by the spite ?,0.6111275,2022
NLI,W4308433048,705,auto,Path,model,of political attitudes,Path model of political attitudes,0.6752967,2022
NLI,W4308433048,706,auto,A,new,space for political,A new space for political,0.65918326,2022
NLI,W4308433048,708,auto,Commun,19,2014,Commun 19 2014,0.5185295,2022
NLI,W4308433048,709,auto,Who,creates,the bandwagon ?,Who creates the bandwagon ?,0.64614695,2022
NLI,W4308433048,710,auto,The,dynamics,of fear of,The dynamics of fear of,0.7371703,2022
NLI,W4308433048,713,auto,86,2018,Multilevel emotion transfer,86 2018 Multilevel emotion transfer,0.61285216,2022
NLI,W4308433048,714,auto,The,(,null ) effects,The ( null ) effects,0.58268845,2022
NLI,W4308433048,715,auto,Q,84,2020,Q 84 2020,0.64909685,2022
NLI,W4308433048,716,auto,How,many,people live in,How many people live in,0.6011335,2022
NLI,W4308433048,717,auto,Evidence,from,linked survey and,Evidence from linked survey and,0.61115307,2022
NLI,W4308433048,718,auto,Interactive,behavior,in political discussions,Interactive behavior in political discussions,0.6702754,2022
NLI,W4308433048,719,auto,Soc.,Media,Soc Digitally networked,Soc. Media Soc Digitally networked,0.7167523,2022
NLI,W4308433048,720,auto,Affective,homogeneity,in the Spanish,Affective homogeneity in the Spanish,0.7537073,2022
NLI,W4308433048,721,auto,A,comparative,analysis of social,A comparative analysis of social,0.73759264,2022
NLI,W4308433048,722,auto,Who,are,the online extremists,Who are the online extremists,0.60236883,2022
NLI,W4308433048,723,auto,Sociodemographic,characteristics,", social networking","Sociodemographic characteristics , social networking",0.66282636,2022
NLI,W4308433048,724,auto,10.1177/2158244018784986,SAGE,Open 2018,10.1177/2158244018784986 SAGE Open 2018,0.5169753,2022
NLI,W4308433048,725,auto,Unraveling,the,relationships between smartphone,Unraveling the relationships between smartphone,0.6408798,2022
NLI,W4308433048,726,auto,Can,governments,presence on social,Can governments presence on social,0.7254943,2022
NLI,W4308433048,727,auto,Investigating,the,influence of transparency,Investigating the influence of transparency,0.68171865,2022
NLI,W4308433048,728,auto,Does,clicking,matter ?,Does clicking matter ?,0.48092225,2022
NLI,W4308433048,729,auto,The,role,of online participation,The role of online participation,0.65980285,2022
NLI,W4308433048,730,auto,s',civic,development H Machackova,s' civic development H Machackova,0.7850344,2022
NLI,W4308433048,731,auto,Political,social,media use and,Political social media use and,0.64816284,2022
NLI,W4308433048,732,auto,The,impact,of intolerance on,The impact of intolerance on,0.7188822,2022
NLI,W4308433048,733,auto,Educ,49,2018,Educ 49 2018,0.48475736,2022
NLI,W4308433048,734,auto,Why,do,people share political,Why do people share political,0.47762066,2022
NLI,W4308433048,735,auto,D,H,Kim S M,D H Kim S M,0.8230584,2022
NLI,W4308433048,736,auto,Soc.,Media,Soc 2018 B.,Soc. Media Soc 2018 B.,0.46967012,2022
NLI,W4308433048,737,auto,Soc,24,2021,Soc 24 2021,0.53241754,2022
NLI,W4308433048,738,auto,Factors,associated,with the belief,Factors associated with the belief,0.63213396,2022
NLI,W4308433048,739,auto,Stud,57,2022 science issue,Stud 57 2022 science issue,0.49351442,2022
NLI,W4308433048,740,auto,Saw,it,on Facebook :,Saw it on Facebook :,0.6652743,2022
NLI,W4308433048,741,auto,Rev,42,2018 Geospatial analysis,Rev 42 2018 Geospatial analysis,0.5146966,2022
NLI,W4308433048,742,auto,Political,polarization,on Twitter :,Political polarization on Twitter :,0.74185586,2022
NLI,W4308433048,743,auto,Peers,versus,pros : confirmation,Peers versus pros : confirmation,0.72648185,2022
NLI,W4308433048,744,auto,Soc,23,2020 Algorithmic glass,Soc 23 2020 Algorithmic glass,0.5664064,2022
NLI,W4308433048,746,auto,Relating,adolescents',exposure to legacy,Relating adolescents' exposure to legacy,0.6780269,2022
NLI,W4308433048,747,auto,Inform,35,2018,Inform 35 2018,0.54061633,2022
NLI,W4308433048,748,auto,How,social,networking use and,How social networking use and,0.6965335,2022
NLI,W4308433048,749,auto,uality,affect,engagement with racial,uality affect engagement with racial,0.7257126,2022
NLI,W4308433048,750,auto,Do,social,media matter ?,Do social media matter ?,0.60429585,2022
NLI,W4308433048,751,auto,Examining,social,media use and,Examining social media use and,0.56974983,2022
NLI,W4308433048,752,auto,Judging,them,by my media,Judging them by my media,0.6813543,2022
NLI,W4308433048,753,auto,Soc,25,2022 Benefits and,Soc 25 2022 Benefits and,0.45522135,2022
NLI,W4308433048,754,auto,Sci.,Adv,4 5948 2018,Sci. Adv 4 5948 2018,0.6558368,2022
NLI,W4308433048,755,auto,The,relationship,between media content,The relationship between media content,0.6966475,2022
NLI,W4308433048,756,auto,Examining,peoples,"information exposure ,","Examining peoples information exposure ,",0.67326653,2022
NLI,W4308433048,757,auto,Tweeting,for,peace : experimental,Tweeting for peace : experimental,0.6452457,2022
NLI,W4308433048,758,auto,Stud,62,102072 2019 Media,Stud 62 102072 2019 Media,0.61724937,2022
NLI,W4308433048,759,auto,A,field,experiment with a,A field experiment with a,0.68614984,2022
NLI,W4308433048,760,auto,Sci.,Res.,Methods 9 2021,Sci. Res. Methods 9 2021,0.708513,2022
NLI,W4308433048,761,auto,Use,of,social media for,Use of social media for,0.5605294,2022
NLI,W4308433048,762,auto,Interv.,Soc,72 2021 Information,Interv. Soc 72 2021 Information,0.64586437,2022
NLI,W4308433048,763,auto,Res.,Q,54 53 2001,Res. Q 54 53 2001,0.61337197,2022
NLI,W4308433048,764,auto,Age,",","gender , personality","Age , gender , personality",0.6289291,2022
NLI,W4308433048,765,auto,Heliyon,6,C Sindermann J,Heliyon 6 C Sindermann J,0.6102319,2022
NLI,W4308433048,766,auto,Twitter,discourse,reveals geographical and,Twitter discourse reveals geographical and,0.74514043,2022
NLI,W4308433048,767,auto,Res,150,2020 Effects of,Res 150 2020 Effects of,0.5966378,2022
NLI,W4308433048,768,auto,tions,during,election campaigns .,tions during election campaigns .,0.6743776,2022
NLI,W4308433048,769,auto,Evidence,from,a panel study,Evidence from a panel study,0.58027655,2022
NLI,W4308433048,770,auto,Polit,16,2019,Polit 16 2019,0.61478364,2022
NLI,W4308433048,771,auto,Sorting,the,news : how,Sorting the news : how,0.68868065,2022
NLI,W4308433048,772,auto,Commun,37,2020 Spiral of,Commun 37 2020 Spiral of,0.551699,2022
NLI,W4308433048,773,auto,Patterns,of,"media use ,","Patterns of media use ,",0.58706325,2022
NLI,W4308433048,774,auto,Like,",","post , and","Like , post , and",0.73373646,2022
NLI,W4308433048,775,auto,How,social,media use affects,How social media use affects,0.6217515,2022
NLI,W4308433048,776,auto,Commun,37,2020,Commun 37 2020,0.611602,2022
NLI,W4308433048,777,auto,Does,social,media type matter,Does social media type matter,0.6381854,2022
NLI,W4308433048,778,auto,Investigating,the,difference in political,Investigating the difference in political,0.67061925,2022
NLI,W4308433048,779,auto,Conservatives,susceptibility,to political misperceptions,Conservatives susceptibility to political misperceptions,0.66414946,2022
NLI,W4308433048,780,auto,Online,activity,of mosques and,Online activity of mosques and,0.65833855,2022
NLI,W4308433048,782,auto,Polit,16,2019,Polit 16 2019,0.61478364,2022
NLI,W4308433048,783,auto,Filtering,out,the other side,Filtering out the other side,0.6461023,2022
NLI,W4308433048,784,auto,Cross,-,cutting and like,Cross - cutting and like,0.701119,2022
NLI,W4308433048,785,auto,Did,the,risk of exposure,Did the risk of exposure,0.70696646,2022
NLI,W4308433048,786,auto,A,group,relations approach M,A group relations approach M,0.69475377,2022
NLI,W4308433048,788,auto,Behav,78,2018 Digital images,Behav 78 2018 Digital images,0.5812707,2022
NLI,W4308433048,789,auto,Galactica,Media,J. Media Stud,Galactica Media J. Media Stud,0.6656654,2022
NLI,W4308433048,790,auto,Stoking,the,fires of participation,Stoking the fires of participation,0.7206539,2022
NLI,W4308433048,792,auto,Behav,79,2018 Predictors of,Behav 79 2018 Predictors of,0.4455528,2022
NLI,W4308433048,793,auto,Soc,52,2020,Soc 52 2020,0.5479227,2022
NLI,W4308433048,794,auto,The,extent,and nature of,The extent and nature of,0.7504701,2022
NLI,W4308433048,795,auto,H,Lee,K S Hahn,H Lee K S Hahn,0.7873556,2022
NLI,W4308433048,796,auto,Internet,use,is not associated,Internet use is not associated,0.650815,2022
NLI,W4308433048,797,auto,Gentzkow,J,M Shapiro Proc.,Gentzkow J M Shapiro Proc.,0.5748558,2022
NLI,W4308433048,798,auto,Sci.,USA,114 2017,Sci. USA 114 2017,0.59735906,2022
NLI,W4308433048,799,auto,Populist,attitudes,and selective exposure,Populist attitudes and selective exposure,0.67150134,2022
NLI,W4308433048,801,auto,Res,40,2014,Res 40 2014,0.4689829,2022
NLI,W4308433048,802,auto,Effect,of,online political incivility,Effect of online political incivility,0.5572151,2022
NLI,W4308433048,803,auto,Bots,increase,exposure to negative,Bots increase exposure to negative,0.75542516,2022
NLI,W4308433048,805,auto,Sci.,USA,115 2018,Sci. USA 115 2018,0.565367,2022
NLI,W4308433048,806,auto,Engagement,with,news on Twitter,Engagement with news on Twitter,0.63760364,2022
NLI,W4308433048,808,auto,Polit,13,2016,Polit 13 2016,0.62964946,2022
NLI,W4308433048,809,auto,Do,high,- choice media,Do high - choice media,0.75642496,2022
NLI,W4308433048,810,auto,A,longitudinal,study 1997 -,A longitudinal study 1997 -,0.6279155,2022
NLI,W4308433048,812,auto,Media,64,2020,Media 64 2020,0.5162662,2022
NLI,W4308433048,813,auto,Antecedents,of,incidental news exposure,Antecedents of incidental news exposure,0.54131854,2022
NLI,W4308433048,814,auto,Pract,14,2020,Pract 14 2020,0.5120616,2022
NLI,W4308433048,815,auto,Tweeting,beyond,tahrir : ideological,Tweeting beyond tahrir : ideological,0.7166372,2022
NLI,W4308433048,816,auto,The,socio,- psychological predictors,The socio - psychological predictors,0.6833771,2022
NLI,W4308433048,817,auto,Prevalence,and,perception among Saudi,Prevalence and perception among Saudi,0.5960097,2022
NLI,W4308433048,818,auto,Leveraging,hate,speech detection to,Leveraging hate speech detection to,0.5513801,2022
NLI,W4308433048,819,auto,All,the,news you want,All the news you want,0.46242115,2022
NLI,W4308433048,820,auto,Q,75,2011 Electoral volatility,Q 75 2011 Electoral volatility,0.590251,2022
NLI,W4308433048,822,auto,Kebud,.,Pol 34 2021,Kebud . Pol 34 2021,0.6539052,2022
