topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Par,W4297236149,9,auto,Introduction,Flipped,learning is an,Introduction Flipped learning is an,0.6614568,2022
Par,W4297236149,10,auto,The,Covid,- 19 pandemic,The Covid - 19 pandemic,0.68796325,2022
Par,W4297236149,11,auto,One,of,the first to,One of the first to,0.59031653,2022
Par,W4297236149,12,auto,It,is,important to note,It is important to note,0.57416004,2022
Par,W4297236149,13,auto,The,underlying,"logic is ,","The underlying logic is ,",0.65989804,2022
Par,W4297236149,14,auto,r,active,learning .,r active learning .,0.6640716,2022
Par,W4297236149,15,auto,By,passive,", they refer","By passive , they refer",0.65713114,2022
Par,W4297236149,16,auto,By,active,", they refer","By active , they refer",0.63132143,2022
Par,W4297236149,17,auto,Therefore,",",without changing the,"Therefore , without changing the",0.6994674,2022
Par,W4297236149,18,auto,It,is,precisely because flipped,It is precisely because flipped,0.67754203,2022
Par,W4297236149,19,auto,We,will,show that the,We will show that the,0.60395384,2022
Par,W4297236149,20,auto,We,start,with a review,We start with a review,0.7048704,2022
Par,W4297236149,21,auto,As,this,initial review will,As this initial review will,0.7456954,2022
Par,W4297236149,22,auto,Such,variability,necessitates closer attention,Such variability necessitates closer attention,0.7043474,2022
Par,W4297236149,23,auto,Therefore,",",we use this,"Therefore , we use this",0.640158,2022
Par,W4297236149,24,auto,We,then,report findings from,We then report findings from,0.5956326,2022
Par,W4297236149,25,auto,Finally,",",we use the,"Finally , we use the",0.64813286,2022
Par,W4297236149,26,auto,Review,of,existing quantitative meta,Review of existing quantitative meta,0.61707497,2022
Par,W4297236149,27,auto,Across,these,meta - analyses,Across these meta - analyses,0.51565194,2022
Par,W4297236149,28,auto,The,average,effect of 0.69,The average effect of 0.69,0.7300384,2022
Par,W4297236149,29,auto,higher,average,"effect , g","higher average effect , g",0.8308026,2022
Par,W4297236149,30,auto,These,factors,make causal attribution,These factors make causal attribution,0.6814692,2022
Par,W4297236149,31,auto,Identification,of,moderators and confounds,Identification of moderators and confounds,0.5670924,2022
Par,W4297236149,32,auto,The,majority,of the studies,The majority of the studies,0.71773463,2022
Par,W4297236149,33,auto,Students',education,level,Students' education level,0.7903048,2022
Par,W4297236149,34,auto,The,majority,of the studies,The majority of the studies,0.71773463,2022
Par,W4297236149,35,auto,The,effects,were highest at,The effects were highest at,0.6467205,2022
Par,W4297236149,36,auto,Culture,and,educational system,Culture and educational system,0.5649668,2022
Par,W4297236149,37,auto,The,largest,effect sizes all,The largest effect sizes all,0.67174435,2022
Par,W4297236149,39,auto,The,sample,size of many,The sample size of many,0.73867387,2022
Par,W4297236149,40,auto,Thirty,of,the 46 meta,Thirty of the 46 meta,0.67052126,2022
Par,W4297236149,41,auto,This,points,to low power,This points to low power,0.6842047,2022
Par,W4297236149,42,auto,The,effect,of intervention length,The effect of intervention length,0.75066423,2022
Par,W4297236149,43,auto,On,the,"one hand ,","On the one hand ,",0.70925266,2022
Par,W4297236149,44,auto,Although,there,is a rich,Although there is a rich,0.77149093,2022
Par,W4297236149,45,auto,One,of,the major arguments,One of the major arguments,0.608046,2022
Par,W4297236149,46,auto,But,how,this was implemented,But how this was implemented,0.6909454,2022
Par,W4297236149,47,auto,As,we,have noted earlier,As we have noted earlier,0.66716033,2022
Par,W4297236149,48,auto,For,the,in - class,For the in - class,0.74967057,2022
Par,W4297236149,49,auto,Clearly,",",assuming that all,"Clearly , assuming that all",0.6821216,2022
Par,W4297236149,50,auto,We,needed,a more detailed,We needed a more detailed,0.70622426,2022
Par,W4297236149,51,auto,Therefore,",",we developed a,"Therefore , we developed a",0.6546891,2022
Par,W4297236149,52,auto,Methods,"""",section ) to,"Methods "" section ) to",0.6440022,2022
Par,W4297236149,53,auto,The,coding,scheme aimed to,The coding scheme aimed to,0.7220797,2022
Par,W4297236149,54,auto,Confounds,Extra,instructional time Because,Confounds Extra instructional time Because,0.580859,2022
Par,W4297236149,55,auto,This,is,potentially a confound,This is potentially a confound,0.6454132,2022
Par,W4297236149,56,auto,The,claims,for flipped learning,The claims for flipped learning,0.7093192,2022
Par,W4297236149,57,auto,Students,in,the traditional method,Students in the traditional method,0.56418294,2022
Par,W4297236149,58,auto,Hew,and,Lo ( 2018,Hew and Lo ( 2018,0.6065001,2022
Par,W4297236149,59,auto,As,teacher,quality is among,As teacher quality is among,0.69196546,2022
Par,W4297236149,61,auto,This,review,aims to resolve,This review aims to resolve,0.66221756,2022
Par,W4297236149,62,auto,a,),RQ,a ) RQ,0.67743886,2022
Par,W4297236149,63,auto,1,:,What is the,1 : What is the,0.63719404,2022
Par,W4297236149,64,auto,b,),RQ,b ) RQ,0.6831617,2022
Par,W4297236149,65,auto,2,:,How does publication,2 : How does publication,0.53526974,2022
Par,W4297236149,66,auto,c,),RQ 3a :,c ) RQ 3a :,0.66951096,2022
Par,W4297236149,67,auto,Among,the,various moderators we,Among the various moderators we,0.7653705,2022
Par,W4297236149,68,auto,We,first,characterize the nature,We first characterize the nature,0.793824,2022
Par,W4297236149,69,auto,d),RQ,3 b :,d) RQ 3 b :,0.721516,2022
Par,W4297236149,71,auto,A,search,was conducted for,A search was conducted for,0.67800635,2022
Par,W4297236149,72,auto,The,criteria,for inclusion in,The criteria for inclusion in,0.72114927,2022
Par,W4297236149,73,auto,Studies,that,focused only on,Studies that focused only on,0.6546914,2022
Par,W4297236149,74,auto,correlate,with,learning ( Reich,correlate with learning ( Reich,0.7329489,2022
Par,W4297236149,75,auto,The,nature,of the pre-class,The nature of the pre-class,0.66494393,2022
Par,W4297236149,76,auto,The,in,- class sessions,The in - class sessions,0.5715109,2022
Par,W4297236149,77,auto,The,various,forms of assessment,The various forms of assessment,0.6387498,2022
Par,W4297236149,79,auto,The,three,authors with expertise,The three authors with expertise,0.66084635,2022
Par,W4297236149,80,auto,Discrepancies,were,resolved collectively .,Discrepancies were resolved collectively .,0.61298895,2022
Par,W4297236149,81,auto,To,evaluate,the reliability of,To evaluate the reliability of,0.706006,2022
Par,W4297236149,82,auto,Cohen's,kappa,was calculated for,Cohen's kappa was calculated for,0.6455308,2022
Par,W4297236149,83,auto,Cohen,(,1960 ) Meta,Cohen ( 1960 ) Meta,0.6197283,2022
Par,W4297236149,84,auto,Thus,",",we utilized a,"Thus , we utilized a",0.686353,2022
Par,W4297236149,85,auto,The,inclusion,criteria were met,The inclusion criteria were met,0.5916904,2022
Par,W4297236149,86,auto,All,included,articles were published,All included articles were published,0.7149133,2022
Par,W4297236149,87,auto,The,coded,effect sizes ranged,The coded effect sizes ranged,0.64611554,2022
Par,W4297236149,88,auto,The,sample,sizes ranged from,The sample sizes ranged from,0.6739276,2022
Par,W4297236149,89,auto,The,majority,of students were,The majority of students were,0.6745551,2022
Par,W4297236149,90,auto,The,academic,domains include Science,The academic domains include Science,0.75883365,2022
Par,W4297236149,91,auto,Thus,",",flipped learning has,"Thus , flipped learning has",0.6457897,2022
Par,W4297236149,92,auto,The,typical,research design was,The typical research design was,0.67315346,2022
Par,W4297236149,93,auto,The,typical,length was less,The typical length was less,0.7342087,2022
Par,W4297236149,94,auto,The,instructor,( s ),The instructor ( s ),0.6366852,2022
Par,W4297236149,95,auto,Sample,mean,ages ranged from,Sample mean ages ranged from,0.64964634,2022
Par,W4297236149,96,auto,Of,the,included effect sizes,Of the included effect sizes,0.5744935,2022
Par,W4297236149,97,auto,The,mean,percentage of females,The mean percentage of females,0.77295357,2022
Par,W4297236149,98,auto,In,most,"studies , the","In most studies , the",0.7380081,2022
Par,W4297236149,99,auto,as,White,/ Caucasian (,as White / Caucasian (,0.64932823,2022
Par,W4297236149,100,auto,However,",",66 % of,"However , 66 % of",0.67882377,2022
Par,W4297236149,101,auto,72,%,of studies were,72 % of studies were,0.60454446,2022
Par,W4297236149,102,auto,Nearly,all,( 93 %,Nearly all ( 93 %,0.6512938,2022
Par,W4297236149,103,auto,The,remainder,included clinical evaluations,The remainder included clinical evaluations,0.75083756,2022
Par,W4297236149,104,auto,Overall,effect,( RQ 1,Overall effect ( RQ 1,0.71151257,2022
Par,W4297236149,105,auto,The,overall,mean effect size,The overall mean effect size,0.71772593,2022
Par,W4297236149,106,auto,When,the,multiple effects within,When the multiple effects within,0.73889554,2022
Par,W4297236149,107,auto,A,three,- level metaanalysis,A three - level metaanalysis,0.7093733,2022
Par,W4297236149,108,auto,The,Q,- statistics showed,The Q - statistics showed,0.68202305,2022
Par,W4297236149,109,auto,The,percentage,of variance across,The percentage of variance across,0.69231,2022
Par,W4297236149,110,auto,Publication,bias,( RQ 2,Publication bias ( RQ 2,0.7079772,2022
Par,W4297236149,111,auto,An,important,concern is to,An important concern is to,0.68407315,2022
Par,W4297236149,112,auto,We,inspected,a funnel plot,We inspected a funnel plot,0.6410536,2022
Par,W4297236149,113,auto,The,majority,of effects are,The majority of effects are,0.6887353,2022
Par,W4297236149,114,auto,To,further,check this interpretation,To further check this interpretation,0.674676,2022
Par,W4297236149,115,auto,There,were,similar effects across,There were similar effects across,0.69058895,2022
Par,W4297236149,116,auto,There,was,no correlation between,There was no correlation between,0.69677657,2022
Par,W4297236149,117,auto,However,",",there needs to,"However , there needs to",0.62716687,2022
Par,W4297236149,118,auto,To,better,understand the over,To better understand the over,0.6219486,2022
Par,W4297236149,119,auto,all,effect,and the variability,all effect and the variability,0.7042619,2022
Par,W4297236149,120,auto,Not,surprisingly,", most tasks","Not surprisingly , most tasks",0.7773536,2022
Par,W4297236149,121,auto,According,to,our coding scheme,According to our coding scheme,0.6197174,2022
Par,W4297236149,122,auto,In,all,"cases , the","In all cases , the",0.7170278,2022
Par,W4297236149,123,auto,There,were,higher effects for,There were higher effects for,0.71896553,2022
Par,W4297236149,124,auto,However,",",there were no,"However , there were no",0.63969076,2022
Par,W4297236149,125,auto,Next,",",we evaluated the,"Next , we evaluated the",0.6115046,2022
Par,W4297236149,126,auto,We,created,a classification system,We created a classification system,0.6467774,2022
Par,W4297236149,127,auto,There,was,more than one,There was more than one,0.7099609,2022
Par,W4297236149,128,auto,First,",",the greatest impact,"First , the greatest impact",0.57682675,2022
Par,W4297236149,129,auto,The,lecture,in class was,The lecture in class was,0.7185076,2022
Par,W4297236149,130,auto,Second,",",pre-rehearsals or learning,"Second , pre-rehearsals or learning",0.5904664,2022
Par,W4297236149,131,auto,Third,",",with more active,"Third , with more active",0.65143174,2022
Par,W4297236149,132,auto,In,fact,", for active","In fact , for active",0.76633877,2022
Par,W4297236149,133,auto,Fourth,",",the effect of,"Fourth , the effect of",0.6399237,2022
Par,W4297236149,134,auto,Confounds,withing,studies ( RQ,Confounds withing studies ( RQ,0.79484385,2022
Par,W4297236149,135,auto,There,was,no correlation between,There was no correlation between,0.69677657,2022
Par,W4297236149,136,auto,Some,of,the flipped learning,Some of the flipped learning,0.6288507,2022
Par,W4297236149,137,auto,There,were,no effects relating,There were no effects relating,0.66771066,2022
Par,W4297236149,138,auto,n,-,class experiences (,n - class experiences (,0.64401853,2022
Par,W4297236149,139,auto,But,",",it seems to,"But , it seems to",0.66828185,2022
Par,W4297236149,140,auto,Discussion,Flipped,learning remains a,Discussion Flipped learning remains a,0.7249771,2022
Par,W4297236149,141,auto,It,has,become popular with,It has become popular with,0.6057898,2022
Par,W4297236149,142,auto,Indeed,",",we located 46,"Indeed , we located 46",0.65134865,2022
Par,W4297236149,143,auto,We,found,the overall effects,We found the overall effects,0.6801299,2022
Par,W4297236149,144,auto,There,is,likely no one,There is likely no one,0.64386874,2022
Par,W4297236149,145,auto,Glass,(,2019 ),Glass ( 2019 ),0.66655326,2022
Par,W4297236149,146,auto,In,medicine,", the implementation","In medicine , the implementation",0.6931201,2022
Par,W4297236149,147,auto,Exposing,students,to flipped learning,Exposing students to flipped learning,0.76644486,2022
Par,W4297236149,148,auto,Thus,",",a novel contribution,"Thus , a novel contribution",0.6306217,2022
Par,W4297236149,149,auto,More,significantly,", we show","More significantly , we show",0.6260138,2022
Par,W4297236149,150,auto,We,summarize,four key findings,We summarize four key findings,0.63615274,2022
Par,W4297236149,151,auto,Not,only,did we find,Not only did we find,0.75028193,2022
Par,W4297236149,152,auto,Therefore,",",the effects of,"Therefore , the effects of",0.595264,2022
Par,W4297236149,153,auto,This,questions,the quality of,This questions the quality of,0.62127846,2022
Par,W4297236149,154,auto,It,seems,not .,It seems not .,0.71165293,2022
Par,W4297236149,156,auto,The,greatest,impact of flipped,The greatest impact of flipped,0.6675466,2022
Par,W4297236149,157,auto,This,suggests,that the major,This suggests that the major,0.73274565,2022
Par,W4297236149,158,auto,A,counter,- argument (,A counter - argument (,0.7071203,2022
Par,W4297236149,159,auto,If,the,aim of the,If the aim of the,0.84977067,2022
Par,W4297236149,160,auto,less,surprising,.,less surprising .,0.7792991,2022
Par,W4297236149,161,auto,An,analysis,of the confounds,An analysis of the confounds,0.74133164,2022
Par,W4297236149,163,auto,As,more,active learning was,As more active learning was,0.644524,2022
Par,W4297236149,164,auto,This,suggests,that effects on,This suggests that effects on,0.7133719,2022
Par,W4297236149,165,auto,Active,learning,", when designed","Active learning , when designed",0.7302981,2022
Par,W4297236149,166,auto,Problem,-,solving as an,Problem - solving as an,0.58169645,2022
Par,W4297236149,167,auto,Making,modifications,based on such,Making modifications based on such,0.67135954,2022
Par,W4297236149,168,auto,This,suggests,that using active,This suggests that using active,0.7079272,2022
Par,W4297236149,169,auto,A,major,message is that,A major message is that,0.679426,2022
Par,W4297236149,170,auto,Many,of,the activities deemed,Many of the activities deemed,0.62933916,2022
Par,W4297236149,171,auto,The,largest,impact of active,The largest impact of active,0.6556934,2022
Par,W4297236149,172,auto,Taking,together,", these findings","Taking together , these findings",0.71572214,2022
Par,W4297236149,173,auto,One,way,to interpret these,One way to interpret these,0.6550457,2022
Par,W4297236149,174,auto,The,chance,to have students,The chance to have students,0.76275134,2022
Par,W4297236149,175,auto,In,the,few cases where,In the few cases where,0.7078249,2022
Par,W4297236149,176,auto,The,nature,of what was,The nature of what was,0.5760657,2022
Par,W4297236149,177,auto,It,is,likely that these,It is likely that these,0.65992343,2022
Par,W4297236149,178,auto,what,is,needed to support,what is needed to support,0.5296298,2022
Par,W4297236149,179,auto,Rodríguez,and,Campión ( 2016,Rodríguez and Campión ( 2016,0.62981486,2022
Par,W4297236149,180,auto,Finally,",",and building on,"Finally , and building on",0.6143582,2022
Par,W4297236149,181,auto,It,is,not engaging them,It is not engaging them,0.60830224,2022
Par,W4297236149,182,auto,Indeed,",",many of these,"Indeed , many of these",0.6653703,2022
Par,W4297236149,183,auto,It,is,flipping such that,It is flipping such that,0.6788751,2022
Par,W4297236149,184,auto,As,our,"findings show ,","As our findings show ,",0.6000211,2022
Par,W4297236149,185,auto,This,was,an unexpected finding,This was an unexpected finding,0.66049117,2022
Par,W4297236149,186,auto,Considering,the,above - unexpected,Considering the above - unexpected,0.77252173,2022
Par,W4297236149,187,auto,A,major,claim for pre-class,A major claim for pre-class,0.6395903,2022
Par,W4297236149,188,auto,Over,the,past two decades,Over the past two decades,0.7263253,2022
Par,W4297236149,189,auto,When,learning,a new concept,When learning a new concept,0.7069657,2022
Par,W4297236149,190,auto,Evidence,for,Productive Failure comes,Evidence for Productive Failure comes,0.62707174,2022
Par,W4297236149,191,auto,The,effects,were even more,The effects were even more,0.6700398,2022
Par,W4297236149,192,auto,Not,only,does learning from,Not only does learning from,0.75089055,2022
Par,W4297236149,193,auto,tion,-,first method (,tion - first method (,0.6453775,2022
Par,W4297236149,194,auto,In,that,"case , it","In that case , it",0.7890696,2022
Par,W4297236149,195,auto,In,the,light of the,In the light of the,0.80531925,2022
Par,W4297236149,196,auto,It,is,also a chance,It is also a chance,0.6674095,2022
Par,W4297236149,197,auto,The,nature,of the in,The nature of the in,0.5433697,2022
Par,W4297236149,198,auto,For,example,", in none","For example , in none",0.6624288,2022
Par,W4297236149,199,auto,It,would,be valuable to,It would be valuable to,0.66823936,2022
Par,W4297236149,200,auto,It,would,be further valuable,It would be further valuable,0.6572464,2022
Par,W4297236149,201,auto,The,major,claim here is,The major claim here is,0.61095375,2022
Par,W4297236149,202,auto,Biggs,(,1996 ) considered,Biggs ( 1996 ) considered,0.59754074,2022
Par,W4297236149,203,auto,For,example,", suppose the","For example , suppose the",0.68504184,2022
Par,W4297236149,204,auto,In,that,"case , equilibrium","In that case , equilibrium",0.72283435,2022
Par,W4297236149,205,auto,Or,students,with deep learning,Or students with deep learning,0.7590197,2022
Par,W4297236149,206,auto,This,notion,of constructive alignment,This notion of constructive alignment,0.80702525,2022
Par,W4297236149,207,auto,The,focus,was more on,The focus was more on,0.6539164,2022
Par,W4297236149,208,auto,There,is,no reason to,There is no reason to,0.6412373,2022
Par,W4297236149,209,auto,Assuring,that,"the pre-class ,","Assuring that the pre-class ,",0.7275571,2022
Par,W4297236149,210,auto,An,alternative,model to flipped,An alternative model to flipped,0.70899975,2022
Par,W4297236149,211,auto,We,outline,the a,We outline the a,0.6692229,2022
Par,W4297236149,212,auto,lternative,model,before describing its,lternative model before describing its,0.6617843,2022
Par,W4297236149,214,auto,Fail,-,providing opportunities for,Fail - providing opportunities for,0.68506086,2022
Par,W4297236149,215,auto,This,proposal,is a direct,This proposal is a direct,0.6219071,2022
Par,W4297236149,216,auto,Situating,this,finding in the,Situating this finding in the,0.8178864,2022
Par,W4297236149,218,auto,Flip,-,pre - exposure,Flip - pre - exposure,0.6456265,2022
Par,W4297236149,219,auto,This,proposal,is consistent with,This proposal is consistent with,0.6268709,2022
Par,W4297236149,220,auto,c,),Fix - a,c ) Fix - a,0.7160811,2022
Par,W4297236149,221,auto,This,proposal,follows the key,This proposal follows the key,0.59973645,2022
Par,W4297236149,223,auto,Feed,-,feedback to the,Feed - feedback to the,0.70213825,2022
Par,W4297236149,224,auto,Feedback,",",especially formative assessment,"Feedback , especially formative assessment",0.54160625,2022
Par,W4297236149,225,auto,Finding,a,suggests a lack,Finding a suggests a lack,0.6494043,2022
Par,W4297236149,226,auto,As,noted,"throughout , flipped","As noted throughout , flipped",0.7289108,2022
Par,W4297236149,227,auto,Our,findings,have revealed that,Our findings have revealed that,0.62754166,2022
Par,W4297236149,228,auto,What,matters,more is the,What matters more is the,0.7107918,2022
Par,W4297236149,229,auto,And,one,particular active learning,And one particular active learning,0.73818076,2022
Par,W4297236149,230,auto,Given,that,the positive effects,Given that the positive effects,0.7134505,2022
Par,W4297236149,231,auto,We,call,this phase the,We call this phase the,0.72566366,2022
Par,W4297236149,232,auto,The,aim,of the Fail,The aim of the Fail,0.36228147,2022
Par,W4297236149,233,auto,That,is,", when learning","That is , when learning",0.6378316,2022
Par,W4297236149,234,auto,It,is,by assisting the,It is by assisting the,0.6789807,2022
Par,W4297236149,235,auto,The,Fail,phase can then,The Fail phase can then,0.6863842,2022
Par,W4297236149,236,auto,d,to,view the online,d to view the online,0.31576657,2022
Par,W4297236149,237,auto,Students,can,then move to,Students can then move to,0.6365856,2022
Par,W4297236149,238,auto,As,noted,", our key","As noted , our key",0.6813132,2022
Par,W4297236149,239,auto,Finally,",",the Feed stage,"Finally , the Feed stage",0.63931614,2022
Par,W4297236149,240,auto,As,noted,"earlier , formative","As noted earlier , formative",0.65483207,2022
Par,W4297236149,241,auto,In,finding,"a , we","In finding a , we",0.6866679,2022
Par,W4297236149,242,auto,In,finding,"c , our","In finding c , our",0.68257284,2022
Par,W4297236149,243,auto,Finally,",",we did find,"Finally , we did find",0.6375693,2022
Par,W4297236149,244,auto,The,alternative,model is a,The alternative model is a,0.71520877,2022
Par,W4297236149,245,auto,It,is,meant to be,It is meant to be,0.69900256,2022
Par,W4297236149,246,auto,Future,research,is needed to,Future research is needed to,0.69355214,2022
Par,W4297236149,247,auto,Limitations,and,future work Other,Limitations and future work Other,0.53567564,2022
Par,W4297236149,248,auto,The,sample,sizes in too,The sample sizes in too,0.67531574,2022
Par,W4297236149,249,auto,In,most,"studies , the","In most studies , the",0.7380081,2022
Par,W4297236149,250,auto,The,cultural,context of the,The cultural context of the,0.6813374,2022
Par,W4297236149,251,auto,Indeed,",",if the flipped,"Indeed , if the flipped",0.65908337,2022
Par,W4297236149,252,auto,This,is,not to say,This is not to say,0.69385606,2022
Par,W4297236149,253,auto,Our,meta,- analysis did,Our meta - analysis did,0.6683665,2022
Par,W4297236149,254,auto,However,",",for flipped learning,"However , for flipped learning",0.6171816,2022
Par,W4297236149,255,auto,For,example,", on the","For example , on the",0.66581184,2022
Par,W4297236149,256,auto,We,also,note that many,We also note that many,0.72420436,2022
Par,W4297236149,258,auto,ould,be,that not every,ould be that not every,0.6480139,2022
Par,W4297236149,259,auto,Constructive,alignment,with the major,Constructive alignment with the major,0.73195636,2022
Par,W4297236149,260,auto,Overexposure,to,one method may,Overexposure to one method may,0.59936535,2022
Par,W4297236149,261,auto,As,discussed,in Lag and,As discussed in Lag and,0.64232975,2022
Par,W4297236149,262,auto,All,these,claims require further,All these claims require further,0.6541678,2022
Par,W4297236149,263,auto,It,was,the nature of,It was the nature of,0.7376436,2022
Par,W4297236149,264,auto,Future,studies,need to be,Future studies need to be,0.6681449,2022
Par,W4297236149,266,auto,In,the,"final analysis ,","In the final analysis ,",0.76286435,2022
Par,W4297236149,267,auto,Indeed,",",it seems that,"Indeed , it seems that",0.6715342,2022
Par,W4297236149,268,auto,It,is,passive learning as,It is passive learning as,0.68898886,2022
Par,W4297236149,269,auto,However,",",the effectiveness of,"However , the effectiveness of",0.62441546,2022
Par,W4297236149,270,auto,Together,",",this must at,"Together , this must at",0.6565666,2022
Par,W4297236149,271,auto,More,critically,", in the","More critically , in the",0.6750124,2022
Par,W4297236149,272,auto,Instead,",",we invite research,"Instead , we invite research",0.6152165,2022
Par,W4297236149,273,auto,FIGURE,1,PRISMA 1 FIGURE,FIGURE 1 PRISMA 1 FIGURE,0.685208,2022
Par,W4297236149,274,auto,FIGURE,2,2 FIGURE 2,FIGURE 2 2 FIGURE 2,0.74915403,2022
Par,W4297236149,275,auto,No.,No.,No. * SE,No. No. No. * SE,0.6597291,2022
Par,W4297236149,276,auto,TABLE,2,2 Nature of,TABLE 2 2 Nature of,0.6932965,2022
Par,W4297236149,277,auto,Description,Example,study Pre-class activities,Description Example study Pre-class activities,0.68633187,2022
Par,W4297236149,278,auto,nline,modules,Provision of modules,nline modules Provision of modules,0.81427574,2022
Par,W4297236149,279,auto,Provision,of,assignment Hudson et,Provision of assignment Hudson et,0.61282706,2022
Par,W4297236149,280,auto,He,et,"al. , 2016","He et al. , 2016",0.62921786,2022
Par,W4297236149,281,auto,Case,studies,Engaging students in,Case studies Engaging students in,0.61107206,2022
Par,W4297236149,282,auto,3,Hedges,g effect -,3 Hedges g effect -,0.64555734,2022
Par,W4297236149,283,auto,Domain,Hedges,SE Lower Higher,Domain Hedges SE Lower Higher,0.64833146,2022
Par,W4297236149,284,auto,Country,Hedges,SE Lower Higher,Country Hedges SE Lower Higher,0.61209077,2022
Par,W4297236149,285,auto,Country,classifications,are from the,Country classifications are from the,0.6816549,2022
Par,W4297236149,286,auto,TABLE,5,5 Summary statistics,TABLE 5 5 Summary statistics,0.626381,2022
Par,W4297236149,287,auto,N,M,SE Low CI,N M SE Low CI,0.7307423,2022
Par,W4297236149,288,auto,Pre-class,activities,Readings 8 0.75,Pre-class activities Readings 8 0.75,0.6557199,2022
Par,W4297236149,289,auto,In,-,class activities Demonstration,In - class activities Demonstration,0.64312387,2022
Par,W4297236149,290,auto,In,class,quizzes 132 0.20,In class quizzes 132 0.20,0.6852906,2022
Par,W4297236149,291,auto,Domain,Hedges,g SE Lower,Domain Hedges g SE Lower,0.6788054,2022
Par,W4297236149,292,auto,Activity,present,in Activity present,Activity present in Activity present,0.77054983,2022
Par,W4297236149,293,auto,Student,active,involvement and responding,Student active involvement and responding,0.60834146,2022
Par,W4297236149,294,auto,Student,involvement,- structured and,Student involvement - structured and,0.6698298,2022
Par,W4297236149,295,auto,In,class,Post- Lecture Quiz,In class Post- Lecture Quiz,0.7529069,2022
Par,W4297236149,296,auto,Frontiers,in,Education 11 frontiersin.org,Frontiers in Education 11 frontiersin.org,0.4335996,2022
Par,W4297236149,297,auto,The,research,was funded by,The research was funded by,0.5961299,2022
Par,W4297236149,298,auto,ore,),DEV03 / 14,ore ) DEV03 / 14,0.6067433,2022
Par,W4297236149,299,auto,Science,of,Learning Research Centre,Science of Learning Research Centre,0.5591505,2022
Par,W4297236149,300,auto,Special,Research,Initiative SR120300015,Special Research Initiative SR120300015,0.6986834,2022
Par,W4297236149,301,auto,Data,availability,statement,Data availability statement,0.720631,2022
Par,W4297236149,302,auto,The,original,contributions presented in,The original contributions presented in,0.65022606,2022
Par,W4297236149,303,auto,Author,contributions,MK : conceptualization,Author contributions MK : conceptualization,0.6859993,2022
Par,W4297236149,304,auto,JH,:,"conceptualization , funding","JH : conceptualization , funding",0.5162715,2022
Par,W4297236149,305,auto,IG,:,"methodology , coding","IG : methodology , coding",0.6358744,2022
Par,W4297236149,306,auto,TS,:,"methodology , project","TS : methodology , project",0.63678855,2022
Par,W4297236149,307,auto,All,authors,contributed to the,All authors contributed to the,0.60851216,2022
Par,W4297236149,308,auto,Conflict,of,interest,Conflict of interest,0.40068597,2022
Par,W4297236149,309,auto,The,authors,declare that the,The authors declare that the,0.53624463,2022
Par,W4297236149,311,auto,All,claims,expressed in this,All claims expressed in this,0.680855,2022
Par,W4297236149,312,auto,Any,product,that may be,Any product that may be,0.6714665,2022
Par,W4297236149,313,auto,Supplementary,material,The Supplementary Material,Supplementary material The Supplementary Material,0.5331058,2022
Par,W4297236149,314,auto,An,action,research study from,An action research study from,0.6546836,2022
Par,W4297236149,315,auto,Soc,20,2017,Soc 20 2017,0.42168412,2022
Par,W4297236149,316,auto,A,meta,- analysis on,A meta - analysis on,0.67638546,2022
Par,W4297236149,317,auto,The,meta,- analysis of,The meta - analysis of,0.679706,2022
Par,W4297236149,318,auto,A,retrospective,look at replacing,A retrospective look at replacing,0.6103255,2022
Par,W4297236149,319,auto,Flip,your,classroom : Reach,Flip your classroom : Reach,0.71854484,2022
Par,W4297236149,320,auto,ITSE,",",ACDE 2012 Enhancing,"ITSE , ACDE 2012 Enhancing",0.6615634,2022
Par,W4297236149,321,auto,The,use,of flipped classroom,The use of flipped classroom,0.68476635,2022
Par,W4297236149,322,auto,A,meta,- analysi,A meta - analysi,0.7025569,2022
Par,W4297236149,323,auto,s,of,the effect of,s of the effect of,0.6776106,2022
Par,W4297236149,324,auto,Med.,Basics,of meta -,Med. Basics of meta -,0.68081766,2022
Par,W4297236149,325,auto,The,implementation,of flipped education,The implementation of flipped education,0.7399329,2022
Par,W4297236149,327,auto,Stud,13,2017,Stud 13 2017,0.5527745,2022
Par,W4297236149,328,auto,Flipping,the,advanced cardiac life,Flipping the advanced cardiac life,0.6284069,2022
Par,W4297236149,329,auto,To,flip,or not to,To flip or not to,0.5375781,2022
Par,W4297236149,330,auto,A,meta,- analysis of,A meta - analysis of,0.6622395,2022
Par,W4297236149,331,auto,The,synergistic,effects of self,The synergistic effects of self,0.7067512,2022
Par,W4297236149,332,auto,Academic,outcomes,of flipped classroom,Academic outcomes of flipped classroom,0.53035724,2022
Par,W4297236149,333,auto,Impacts,of,flipped classroom in,Impacts of flipped classroom in,0.6027987,2022
Par,W4297236149,334,auto,Syst,44,Effects of the,Syst 44 Effects of the,0.5045908,2022
Par,W4297236149,335,auto,Res.,Dev,67 A meta,Res. Dev 67 A meta,0.6458056,2022
Par,W4297236149,336,auto,Converg,16,2018,Converg 16 2018,0.5755394,2022
Par,W4297236149,337,auto,A,coefficient,of agreement for,A coefficient of agreement for,0.6913042,2022
Par,W4297236149,338,auto,Exploring,mathematics,problems prepares children,Exploring mathematics problems prepares children,0.6094734,2022
