topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Par,W4205999716,123,auto,greater,priority,to the learning,greater priority to the learning,,2022
Par,W4205999716,124,auto,For,the,first time there,For the first time there,,2022
Par,W4205999716,125,auto,It,is,important to point,It is important to point,,2022
Par,W4205999716,126,auto,The,goal,of the Foreign,The goal of the Foreign,,2022
Par,W4205999716,127,auto,The,Learning,Languages area is,The Learning Languages area is,,2022
Par,W4205999716,128,auto,The,supporting,language knowledge strand,The supporting language knowledge strand,,2022
Par,W4205999716,129,auto,The,supporting,cultural knowledge strand,The supporting cultural knowledge strand,,2022
Par,W4205999716,130,auto,The,new,learning area was,The new learning area was,,2022
Par,W4205999716,131,auto,As,East,( 2012 ),As East ( 2012 ),,2022
Par,W4205999716,132,auto,The,assessment,of learning The,The assessment of learning The,,2022
Par,W4205999716,133,auto,NCEA,is,a criterion -,NCEA is a criterion -,,2022
Par,W4205999716,134,auto,It,operates,at three levels,It operates at three levels,,2022
Par,W4205999716,135,auto,Students,complete,both internal assessments,Students complete both internal assessments,,2022
Par,W4205999716,136,auto,NCEA,for,Languages was designed,NCEA for Languages was designed,,2022
Par,W4205999716,137,auto,For,example,", one new","For example , one new",,2022
Par,W4205999716,138,auto,At,the,"same time ,","At the same time ,",,2022
Par,W4205999716,139,auto,The,decision,was made to,The decision was made to,,2022
Par,W4205999716,140,auto,This,issue,was debated considerably,This issue was debated considerably,,2022
Par,W4205999716,141,auto,Teachers,argued,that it would,Teachers argued that it would,,2022
Par,W4205999716,142,auto,Although,foreign,language programmes had,Although foreign language programmes had,,2022
Par,W4205999716,143,auto,contexts,;,- the development,contexts ; - the development,,2022
Par,W4205999716,144,auto,Central,to,this framework were,Central to this framework were,,2022
Par,W4205999716,145,auto,These,principles,were the synthesis,These principles were the synthesis,,2022
Par,W4205999716,146,auto,In,drawing,up this list,In drawing up this list,,2022
Par,W4205999716,147,auto,The,resulting,"document , Instructed","The resulting document , Instructed",,2022
Par,W4205999716,148,auto,Another,document,", produced by","Another document , produced by",,2022
Par,W4205999716,149,auto,The,changes,in language teaching,The changes in language teaching,,2022
Par,W4205999716,150,auto,An,immediate,concern was the,An immediate concern was the,,2022
Par,W4205999716,151,auto,Other,challenges,were also identified,Other challenges were also identified,,2022
Par,W4205999716,152,auto,An,initiative,to equip teachers,An initiative to equip teachers,,2022
Par,W4205999716,153,auto,The,year,- long programme,The year - long programme,,2022
Par,W4205999716,154,auto,Priority,was,initially given to,Priority was initially given to,,2022
Par,W4205999716,155,auto,Enrolments,were,capped at around,Enrolments were capped at around,,2022
Par,W4205999716,156,auto,Participants,in,the TPDL programme,Participants in the TPDL programme,,2022
Par,W4205999716,157,auto,Teachers,were,free to choose,Teachers were free to choose,,2022
Par,W4205999716,158,auto,The,theoretical,basis wh,The theoretical basis wh,,2022
Par,W4205999716,159,auto,ich,underpinned,the programme drew,ich underpinned the programme drew,,2022
Par,W4205999716,160,auto,These,were,also used to,These were also used to,,2022
Par,W4205999716,161,auto,Teachers,participating,in TPDL completed,Teachers participating in TPDL completed,,2022
Par,W4205999716,162,auto,The,MOE,contracted with the,The MOE contracted with the,,2022
Par,W4205999716,163,auto,This,led,to the authors',This led to the authors',,2022
Par,W4205999716,164,auto,At,the,time of this,At the time of this,,2022
Par,W4205999716,165,auto,Rosemary,Erlam,contributed to some,Rosemary Erlam contributed to some,,2022
Par,W4205999716,166,auto,The,TPDL,"director , with","The TPDL director , with",,2022
Par,W4205999716,167,auto,This,was,mainly a consultative,This was mainly a consultative,,2022
Par,W4205999716,168,auto,The,TPDL,director provided overall,The TPDL director provided overall,,2022
Par,W4205999716,169,auto,The,content,of the pedagogy,The content of the pedagogy,,2022
Par,W4205999716,170,auto,The,TPDL,director worked with,The TPDL director worked with,,2022
Par,W4205999716,171,auto,These,facilitators,"carried out ,","These facilitators carried out ,",,2022
Par,W4205999716,172,auto,This,formed,the in -,This formed the in -,,2022
Par,W4205999716,173,auto,The,main,components of the,The main components of the,,2022
Par,W4205999716,175,auto,The,language,study component of,The language study component of,,2022
Par,W4205999716,176,auto,Participants,were,given information about,Participants were given information about,,2022
Par,W4205999716,177,auto,Those,who,were already proficient,Those who were already proficient,,2022
Par,W4205999716,178,auto,The,reason,for this was,The reason for this was,,2022
Par,W4205999716,180,auto,The,SLA,pedagogy component of,The SLA pedagogy component of,,2022
Par,W4205999716,181,auto,Because,TPDL,was available to,Because TPDL was available to,,2022
Par,W4205999716,182,auto,Some,teachers,", that is","Some teachers , that is",,2022
Par,W4205999716,183,auto,hose,in,more rural locations,hose in more rural locations,,2022
Par,W4205999716,184,auto,For,the,sake of consistency,For the sake of consistency,,2022
Par,W4205999716,185,auto,The,introduction,days,The introduction days,,2022
Par,W4205999716,186,auto,The,2,introduction days were,The 2 introduction days were,,2022
Par,W4205999716,187,auto,The,main,aims were that,The main aims were that,,2022
Par,W4205999716,188,auto,The,teachers,were also given,The teachers were also given,,2022
Par,W4205999716,189,auto,There,was,a particular emphasis,There was a particular emphasis,,2022
Par,W4205999716,190,auto,At,the,"same time ,","At the same time ,",,2022
Par,W4205999716,191,auto,Over,these,"2 days ,","Over these 2 days ,",,2022
Par,W4205999716,192,auto,During,these,2 introductory days,During these 2 introductory days,,2022
Par,W4205999716,193,auto,The,TPDL,director had requested,The TPDL director had requested,,2022
Par,W4205999716,194,auto,They,were,given the TPDL,They were given the TPDL,,2022
Par,W4205999716,195,auto,It,briefly,outlined a rationale,It briefly outlined a rationale,,2022
Par,W4205999716,196,auto,The,course,content of pedagogy,The course content of pedagogy,,2022
Par,W4205999716,197,auto,The,course,aimed to support,The course aimed to support,,2022
Par,W4205999716,198,auto,Ellis's,principles,underpinned most of,Ellis's principles underpinned most of,,2022
Par,W4205999716,199,auto,TBLT,and,tasks were presented,TBLT and tasks were presented,,2022
Par,W4205999716,200,auto,The,construct,of task that,The construct of task that,,2022
Par,W4205999716,201,auto,Task,criteria,Task criteria (,Task criteria Task criteria (,,2022
Par,W4205999716,202,auto,It,included,systematic reflection on,It included systematic reflection on,,2022
Par,W4205999716,203,auto,In,order,to support the,In order to support the,,2022
Par,W4205999716,204,auto,4,2,Days 3 and,4 2 Days 3 and,,2022
Par,W4205999716,205,auto,The,content,", therefore included","The content , therefore included",,2022
Par,W4205999716,206,auto,This,was,followed by an,This was followed by an,,2022
Par,W4205999716,207,auto,In,our,experience teaching the,In our experience teaching the,,2022
Par,W4205999716,208,auto,Therefore,",",we considered it,"Therefore , we considered it",,2022
Par,W4205999716,209,auto,This,comparison,served as a,This comparison served as a,,2022
Par,W4205999716,210,auto,As,explained,"before , the","As explained before , the",,2022
Par,W4205999716,211,auto,The,session,on TSLT started,The session on TSLT started,,2022
Par,W4205999716,212,auto,After,each,of these short,After each of these short,,2022
Par,W4205999716,213,auto,This,experiential,approach of engaging,This experiential approach of engaging,,2022
Par,W4205999716,214,auto,Days,5,and 6 The,Days 5 and 6 The,,2022
Par,W4205999716,215,auto,This,preparation,included a description,This preparation included a description,,2022
Par,W4205999716,217,auto,There,were,two components to,There were two components to,,2022
Par,W4205999716,218,auto,In,the,first of these,In the first of these,,2022
Par,W4205999716,219,auto,This,involved,a description of,This involved a description of,,2022
Par,W4205999716,220,auto,In,describing,and evaluating their,In describing and evaluating their,,2022
Par,W4205999716,221,auto,The,teachers,completed three assignments,The teachers completed three assignments,,2022
Par,W4205999716,222,auto,nections,between,research and theory,nections between research and theory,,2022
Par,W4205999716,223,auto,The,second,and third assignments,The second and third assignments,,2022
Par,W4205999716,224,auto,In,-,class test Teachers,In - class test Teachers,,2022
Par,W4205999716,225,auto,There,were,two reading logs,There were two reading logs,,2022
Par,W4205999716,226,auto,In,the,"first , teachers","In the first , teachers",,2022
Par,W4205999716,227,auto,The,second,reading log required,The second reading log required,,2022
Par,W4205999716,228,auto,Learning,inquiry,( 50 %,Learning inquiry ( 50 %,,2022
Par,W4205999716,229,auto,In,-,school support component,In - school support component,,2022
Par,W4205999716,230,auto,The,in,- school support,The in - school support,,2022
Par,W4205999716,231,auto,On,each,occasion the facilitator,On each occasion the facilitator,,2022
Par,W4205999716,232,auto,During,the,"observation , the","During the observation , the",,2022
Par,W4205999716,233,auto,These,notes,formed the basis,These notes formed the basis,,2022
Par,W4205999716,234,auto,The,authors,of this manuscript,The authors of this manuscript,,2022
Par,W4205999716,235,auto,More,information,about this component,More information about this component,,2022
Par,W4205999716,236,auto,The,current,research and its,The current research and its,,2022
Par,W4205999716,237,auto,While,the,TPDL team collected,While the TPDL team collected,,2022
Par,W4205999716,238,auto,For,example,", no data","For example , no data",,2022
Par,W4205999716,239,auto,The,research,project informing the,The research project informing the,,2022
Par,W4205999716,240,auto,It,involved,Ethics consent from,It involved Ethics consent from,,2022
Par,W4205999716,241,auto,A,summary,of data collected,A summary of data collected,,2022
Par,W4205999716,242,auto,This,chapter,has endeavoured to,This chapter has endeavoured to,,2022
Par,W4205999716,243,auto,In,this,next section we,In this next section we,,2022
Par,W4205999716,244,auto,LT,in,this context and,LT in this context and,,2022
Par,W4205999716,245,auto,Learning,a,language is not,Learning a language is not,,2022
Par,W4205999716,246,auto,The,current,curriculum ( MOE,The current curriculum ( MOE,,2022
Par,W4205999716,247,auto,Perhaps,not,"surprisingly , given","Perhaps not surprisingly , given",,2022
Par,W4205999716,248,auto,Part,of,this can be,Part of this can be,,2022
Par,W4205999716,249,auto,The,fact,that New Zealand,The fact that New Zealand,,2022
Par,W4205999716,250,auto,The,consequences,", for the","The consequences , for the",,2022
Par,W4205999716,251,auto,The,acquisition,- poor context,The acquisition - poor context,,2022
Par,W4205999716,252,auto,For,those,students who do,For those students who do,,2022
Par,W4205999716,253,auto,In,many,"schools , younger","In many schools , younger",,2022
Par,W4205999716,254,auto,This,means,"that , for","This means that , for",,2022
Par,W4205999716,255,auto,The,maximum,number of hours,The maximum number of hours,,2022
Par,W4205999716,256,auto,The,fact,that there is,The fact that there is,,2022
Par,W4205999716,257,auto,This,has,a potential impact,This has a potential impact,,2022
Par,W4205999716,259,auto,The,2007,New Zealand Curriculum,The 2007 New Zealand Curriculum,,2022
Par,W4205999716,260,auto,Arguably,",","however , the","Arguably , however , the",,2022
Par,W4205999716,261,auto,Such,a,curriculum could be,Such a curriculum could be,,2022
Par,W4205999716,262,auto,It,is,importa,It is importa,,2022
Par,W4205999716,263,auto,nt,to,"point out ,","nt to point out ,",,2022
Par,W4205999716,264,auto,Rather,",",as East (,"Rather , as East (",,2022
Par,W4205999716,265,auto,Teachers,were,reluctant to see,Teachers were reluctant to see,,2022
Par,W4205999716,266,auto,Therefore,",",NZQA continued to,"Therefore , NZQA continued to",,2022
Par,W4205999716,267,auto,The,post,- method phase,The post - method phase,,2022
Par,W4205999716,268,auto,The,teachers,whose journey and,The teachers whose journey and,,2022
Par,W4205999716,269,auto,It,is,important to point,It is important to point,,2022
Par,W4205999716,270,auto,In,this,"book , we","In this book , we",,2022
Par,W4205999716,271,auto,We,document,whether they implement,We document whether they implement,,2022
Par,W4205999716,272,auto,We,focus,on a group,We focus on a group,,2022
Par,W4205999716,273,auto,As,we,explain in the,As we explain in the,,2022
Par,W4205999716,274,auto,In,this,way we seek,In this way we seek,,2022
Par,W4205999716,275,auto,The,book,is divided into,The book is divided into,,2022
Par,W4205999716,276,auto,The,first,"part , written","The first part , written",,2022
Par,W4205999716,277,auto,Data,collected,from coursework documents,Data collected from coursework documents,,2022
Par,W4205999716,278,auto,During,this,"year , they","During this year , they",,2022
Par,W4205999716,279,auto,They,are,given opportunities to,They are given opportunities to,,2022
Par,W4205999716,280,auto,The,study,follows up on,The study follows up on,,2022
Par,W4205999716,281,auto,The,second,part of the,The second part of the,,2022
Par,W4205999716,282,auto,It,presents,data from eight,It presents data from eight,,2022
Par,W4205999716,283,auto,ur,),prior to taking,ur ) prior to taking,,2022
Par,W4205999716,284,auto,The,aim,of this section,The aim of this section,,2022
Par,W4205999716,285,auto,It,also,presents data documenting,It also presents data documenting,,2022
Par,W4205999716,286,auto,It,explores,the understanding that,It explores the understanding that,,2022
Par,W4205999716,287,auto,In,this,second part of,In this second part of,,2022
Par,W4205999716,288,auto,The,study,reported in this,The study reported in this,,2022
Par,W4205999716,289,auto,Part,1,of the book,Part 1 of the book,,2022
Par,W4205999716,290,auto,Part,1,addresses the first,Part 1 addresses the first,,2022
Par,W4205999716,291,auto,A,focus,on teacher learning,A focus on teacher learning,,2022
Par,W4205999716,292,auto,The,overall,aim of this,The overall aim of this,,2022
Par,W4205999716,293,auto,Chapters,2,and 3 document,Chapters 2 and 3 document,,2022
Par,W4205999716,294,auto,In,Chapter,4 we follow,In Chapter 4 we follow,,2022
Par,W4205999716,295,auto,We,now,provide a brief,We now provide a brief,,2022
Par,W4205999716,296,auto,Language,teacher,learning Language teacher,Language teacher learning Language teacher,,2022
Par,W4205999716,297,auto,ents',language,learning ( Scarino,ents' language learning ( Scarino,,2022
Par,W4205999716,298,auto,In,practical,"terms , building","In practical terms , building",,2022
Par,W4205999716,299,auto,This,process,may require assistance,This process may require assistance,,2022
Par,W4205999716,300,auto,Such,an,investigation would help,Such an investigation would help,,2022
Par,W4205999716,301,auto,In,the,"next paragraph ,","In the next paragraph ,",,2022
Par,W4205999716,302,auto,The,data,we collected Data,The data we collected Data,,2022
Par,W4205999716,303,auto,As,part,"of TPDL ,","As part of TPDL ,",,2022
Par,W4205999716,304,auto,The,course,aimed to support,The course aimed to support,,2022
Par,W4205999716,305,auto,Pedagogically,",",the course modelled,"Pedagogically , the course modelled",,2022
Par,W4205999716,306,auto,The,teachers,submitted three types,The teachers submitted three types,,2022
Par,W4205999716,307,auto,Following,the,university's ethics protocols,Following the university's ethics protocols,,2022
Par,W4205999716,308,auto,Furthermore,",",we accessed all,"Furthermore , we accessed all",,2022
Par,W4205999716,309,auto,All,teachers,enrolled in TPDL,All teachers enrolled in TPDL,,2022
Par,W4205999716,310,auto,Participation,in,the initial part,Participation in the initial part,,2022
Par,W4205999716,311,auto,which,the,teachers were engaging,which the teachers were engaging,,2022
Par,W4205999716,312,auto,We,thus,addressed the first,We thus addressed the first,,2022
Par,W4205999716,313,auto,In,particular,", we analysed","In particular , we analysed",,2022
Par,W4205999716,314,auto,Data,presented,in Chapter 4,Data presented in Chapter 4,,2022
Par,W4205999716,315,auto,We,first,conducted interviews with,We first conducted interviews with,,2022
Par,W4205999716,316,auto,The,participants,From the 43,The participants From the 43,,2022
Par,W4205999716,317,auto,Table,4,4 Outline of,Table 4 4 Outline of,,2022
Par,W4205999716,318,auto,This,section,of the book,This section of the book,,2022
Par,W4205999716,319,auto,We,start,our examination of,We start our examination of,,2022
Par,W4205999716,320,auto,In,order,to answer the,In order to answer the,,2022
Par,W4205999716,321,auto,The,reading,log assignment required,The reading log assignment required,,2022
Par,W4205999716,322,auto,The,aim,was to support,The aim was to support,,2022
Par,W4205999716,323,auto,Before,presenting,the analysis of,Before presenting the analysis of,,2022
Par,W4205999716,325,auto,The,value,of reflection has,The value of reflection has,,2022
Par,W4205999716,326,auto,The,reading,log assignment,The reading log assignment,,2022
Par,W4205999716,327,auto,The,reading,log assignment was,The reading log assignment was,,2022
Par,W4205999716,328,auto,It,aimed,to increase the,It aimed to increase the,,2022
Par,W4205999716,329,auto,In,the,logs the teachers,In the logs the teachers,,2022
Par,W4205999716,330,auto,In,this,"way , the","In this way , the",,2022
Par,W4205999716,331,auto,Reflective,writing,has been considered,Reflective writing has been considered,,2022
Par,W4205999716,332,auto,",",which,CIT0014B runer (,", which CIT0014B runer (",,2022
Par,W4205999716,333,auto,The,reading,log was due,The reading log was due,,2022
Par,W4205999716,334,auto,At,that,"point , the","At that point , the",,2022
Par,W4205999716,335,auto,Each,teacher,also received a,Each teacher also received a,,2022
Par,W4205999716,336,auto,The,instructions,to the reading,The instructions to the reading,,2022
Par,W4205999716,337,auto,Box,1,.,Box 1 .,,2022
Par,W4205999716,338,auto,Description,of,the reading log,Description of the reading log,,2022
Par,W4205999716,339,auto,The,reading,log assignment is,The reading log assignment is,,2022
Par,W4205999716,340,auto,Choose,ONE,of these three,Choose ONE of these three,,2022
Par,W4205999716,341,auto,Four,generic,guiding questions were,Four generic guiding questions were,,2022
Par,W4205999716,342,auto,The,first,two aimed to,The first two aimed to,,2022
Par,W4205999716,343,auto,The,third,asked them to,The third asked them to,,2022
Par,W4205999716,344,auto,Box,2,.,Box 2 .,,2022
Par,W4205999716,345,auto,Guiding,questions,for the reading,Guiding questions for the reading,,2022
Par,W4205999716,346,auto,1,.,According to the,1 . According to the,,2022
Par,W4205999716,347,auto,2,.,In what ways,2 . In what ways,,2022
Par,W4205999716,348,auto,What,are,the benefits of,What are the benefits of,,2022
Par,W4205999716,349,auto,3,.,Write a personal,3 . Write a personal,,2022
Par,W4205999716,350,auto,4,.,Suggest ways in,4 . Suggest ways in,,2022
Par,W4205999716,351,auto,For,research,"purposes , each","For research purposes , each",,2022
Par,W4205999716,352,auto,This,stage,of data analysis,This stage of data analysis,,2022
Par,W4205999716,353,auto,The,aim,was to establish,The aim was to establish,,2022
Par,W4205999716,354,auto,Table,5,Aim Aspects considered,Table 5 Aim Aspects considered,,2022
Par,W4205999716,355,auto,use,of,SLA and TBLT,use of SLA and TBLT,,2022
Par,W4205999716,356,auto,To,address,the first research,To address the first research,,2022
Par,W4205999716,357,auto,In,order,to establish the,In order to establish the,,2022
Par,W4205999716,358,auto,While,we,had not specifically,While we had not specifically,,2022
Par,W4205999716,359,auto,Of,the,"13 teachers ,","Of the 13 teachers ,",,2022
Par,W4205999716,360,auto,Of,the,five teachers who,Of the five teachers who,,2022
Par,W4205999716,361,auto,In,her,"words , her","In her words , her",,2022
Par,W4205999716,363,auto,For,Heather,", this meant","For Heather , this meant",,2022
Par,W4205999716,364,auto,Heather,makes,mention of the,Heather makes mention of the,,2022
Par,W4205999716,365,auto,Furthermore,",",her allusion to,"Furthermore , her allusion to",,2022
Par,W4205999716,366,auto,While,this,teacher established that,While this teacher established that,,2022
Par,W4205999716,367,auto,In,contrast,", both Danielle","In contrast , both Danielle",,2022
Par,W4205999716,368,auto,Danielle,described,how she used,Danielle described how she used,,2022
Par,W4205999716,369,auto,Ane,provided,a lengthy account,Ane provided a lengthy account,,2022
Par,W4205999716,370,auto,ed,a,trip to visit,ed a trip to visit,,2022
Par,W4205999716,371,auto,Samuel,positively,described his engagement,Samuel positively described his engagement,,2022
Par,W4205999716,372,auto,In,establishing,a baseline of,In establishing a baseline of,,2022
Par,W4205999716,373,auto,Raising,awareness,of prior learning,Raising awareness of prior learning,,2022
Par,W4205999716,374,auto,Understanding,of,the content of,Understanding of the content of,,2022
Par,W4205999716,375,auto,As,teacher,"educators , we","As teacher educators , we",,2022
Par,W4205999716,376,auto,-,In,what ways does,- In what ways does,,2022
Par,W4205999716,377,auto,What,are,the benefits of,What are the benefits of,,2022
Par,W4205999716,378,auto,A,robust,answer to these,A robust answer to these,,2022
Par,W4205999716,379,auto,We,found,that one teacher's,We found that one teacher's,,2022
Par,W4205999716,380,auto,Five,teachers,accurately summarised the,Five teachers accurately summarised the,,2022
Par,W4205999716,381,auto,For,example,", one of","For example , one of",,2022
Par,W4205999716,382,auto,-,In,"a task ,","- In a task ,",,2022
Par,W4205999716,383,auto,Three,teachers,provided thorough syntheses,Three teachers provided thorough syntheses,,2022
Par,W4205999716,384,auto,The,following,summary illustrates one,The following summary illustrates one,,2022
Par,W4205999716,385,auto,An,overriding,feature of a,An overriding feature of a,,2022
Par,W4205999716,386,auto,A,key,component of a,A key component of a,,2022
Par,W4205999716,387,auto,Tasks,are,focused on meaning,Tasks are focused on meaning,,2022
Par,W4205999716,388,auto,Overall,",",analysis of the,"Overall , analysis of the",,2022
Par,W4205999716,389,auto,reasonably,thorough,comprehension of the,reasonably thorough comprehension of the,,2022
Par,W4205999716,390,auto,This,early,engagement with course,This early engagement with course,,2022
Par,W4205999716,391,auto,Being,able,to draw on,Being able to draw on,,2022
Par,W4205999716,392,auto,Specifically,",",the drive to,"Specifically , the drive to",,2022
Par,W4205999716,393,auto,I,also,found myself noticing,I also found myself noticing,,2022
Par,W4205999716,394,auto,Now,",",in my language,"Now , in my language",,2022
Par,W4205999716,395,auto,Lauren's,use,of SLA terminology,Lauren's use of SLA terminology,,2022
Par,W4205999716,396,auto,Even,more,"remarkable , Lauren","Even more remarkable , Lauren",,2022
Par,W4205999716,397,auto,Although,the,use of SLA,Although the use of SLA,,2022
Par,W4205999716,398,auto,Although,at,"this point ,","Although at this point ,",,2022
Par,W4205999716,399,auto,Of,the,"13 teachers ,","Of the 13 teachers ,",,2022
Par,W4205999716,400,auto,Five,teachers,did not provide,Five teachers did not provide,,2022
Par,W4205999716,401,auto,For,example,", Laura described","For example , Laura described",,2022
Par,W4205999716,402,auto,Sara,provided,possible scenarios that,Sara provided possible scenarios that,,2022
Par,W4205999716,403,auto,The,provocation,"could be ""","The provocation could be """,,2022
Par,W4205999716,404,auto,Some,options,I imagine would,Some options I imagine would,,2022
Par,W4205999716,405,auto,Two,teachers,were more explicit,Two teachers were more explicit,,2022
Par,W4205999716,406,auto,Ane,",",the teacher of,"Ane , the teacher of",,2022
Par,W4205999716,407,auto,nvolved,in,the previous year,nvolved in the previous year,,2022
Par,W4205999716,408,auto,Her,school,had been invited,Her school had been invited,,2022
Par,W4205999716,409,auto,Since,this,entailed a trip,Since this entailed a trip,,2022
Par,W4205999716,410,auto,She,even,planned to use,She even planned to use,,2022
Par,W4205999716,411,auto,Eric,described,in detail a,Eric described in detail a,,2022
Par,W4205999716,412,auto,This,would,consist of a,This would consist of a,,2022
Par,W4205999716,413,auto,The,names,and people would,The names and people would,,2022
Par,W4205999716,414,auto,The,implied,goal of the,The implied goal of the,,2022
Par,W4205999716,415,auto,The,task,phase would then,The task phase would then,,2022
Par,W4205999716,416,auto,They,would,use their existing,They would use their existing,,2022
Par,W4205999716,417,auto,The,post,- task phase,The post - task phase,,2022
Par,W4205999716,418,auto,Learners,who,are more deeply,Learners who are more deeply,,2022
Par,W4205999716,419,auto,Despite,a,"few inaccuracies ,","Despite a few inaccuracies ,",,2022
Par,W4205999716,421,auto,To,sum,"up , the","To sum up , the",,2022
Par,W4205999716,422,auto,We,looked,at four aspects,We looked at four aspects,,2022
Par,W4205999716,423,auto,Initially,",",we were interested,"Initially , we were interested",,2022
Par,W4205999716,424,auto,The,13,teachers exhibited a,The 13 teachers exhibited a,,2022
Par,W4205999716,425,auto,achers,using,only one term,achers using only one term,,2022
Par,W4205999716,426,auto,Only,two,teachers actually described,Only two teachers actually described,,2022
Par,W4205999716,427,auto,In,general,", then ,","In general , then ,",,2022
Par,W4205999716,428,auto,Relevance,that,teachers ascribe to,Relevance that teachers ascribe to,,2022
Par,W4205999716,429,auto,In,this,"second section ,","In this second section ,",,2022
Par,W4205999716,430,auto,Four,teachers,made explicit mention,Four teachers made explicit mention,,2022
Par,W4205999716,431,auto,Two,identified,alignment between TBLT,Two identified alignment between TBLT,,2022
Par,W4205999716,432,auto,For,Lauren,", "" task","For Lauren , "" task",,2022
Par,W4205999716,434,auto,Sara,agreed,": "" Task","Sara agreed : "" Task",,2022
Par,W4205999716,435,auto,For,Laura,: TBLT is,For Laura : TBLT is,,2022
Par,W4205999716,436,auto,This,means,it is ideal,This means it is ideal,,2022
Par,W4205999716,437,auto,and,Danielle,stated : The,and Danielle stated : The,,2022
Par,W4205999716,438,auto,While,he,admits that this,While he admits that this,,2022
Par,W4205999716,439,auto,Eric,seemed,to hold an,Eric seemed to hold an,,2022
Par,W4205999716,440,auto,Although,brief,", these mentions","Although brief , these mentions",,2022
Par,W4205999716,441,auto,As,established,in previous research,As established in previous research,,2022
Par,W4205999716,442,auto,.,",",2005 ) (,". , 2005 ) (",,2022
Par,W4205999716,443,auto,As,seen,"previously , Lauren","As seen previously , Lauren",,2022
Par,W4205999716,444,auto,Finally,",",Sara not only,"Finally , Sara not only",,2022
Par,W4205999716,445,auto,There,is,some discomfort in,There is some discomfort in,,2022
Par,W4205999716,446,auto,This,in,"turn , has","This in turn , has",,2022
Par,W4205999716,447,auto,These,responses,"indicated that ,","These responses indicated that ,",,2022
Par,W4205999716,448,auto,The,reading,log assignment had,The reading log assignment had,,2022
Par,W4205999716,449,auto,Our,analysis,of the reading,Our analysis of the reading,,2022
Par,W4205999716,450,auto,Of,the,"13 teachers ,","Of the 13 teachers ,",,2022
Par,W4205999716,451,auto,Engaging,with,the readings provided,Engaging with the readings provided,,2022
Par,W4205999716,452,auto,For,example,", Michelle reflected","For example , Michelle reflected",,2022
Par,W4205999716,453,auto,"""",Laura,also described her,""" Laura also described her",,2022
Par,W4205999716,454,auto,She,admitted,"that she ""","She admitted that she """,,2022
Par,W4205999716,455,auto,She,continued,her analysis of,She continued her analysis of,,2022
Par,W4205999716,456,auto,This,has,meant that I,This has meant that I,,2022
Par,W4205999716,457,auto,This,has,led me to,This has led me to,,2022
Par,W4205999716,458,auto,Another,teacher,who mentioned her,Another teacher who mentioned her,,2022
Par,W4205999716,460,auto,Sara,seemed,to regret her,Sara seemed to regret her,,2022
Par,W4205999716,461,auto,on,memorisation,of isolated vocabulary,on memorisation of isolated vocabulary,,2022
Par,W4205999716,462,auto,The,comments,from these teachers,The comments from these teachers,,2022
Par,W4205999716,463,auto,This,could,be seen as,This could be seen as,,2022
Par,W4205999716,464,auto,In,contrast,", four teachers","In contrast , four teachers",,2022
Par,W4205999716,465,auto,David,",","for example ,","David , for example ,",,2022
Par,W4205999716,466,auto,However,",",in his opinion,"However , in his opinion",,2022
Par,W4205999716,467,auto,David,realised,that his understanding,David realised that his understanding,,2022
Par,W4205999716,468,auto,Danielle,only,briefly mentioned that,Danielle only briefly mentioned that,,2022
Par,W4205999716,469,auto,Heather,and,Samuel provided more,Heather and Samuel provided more,,2022
Par,W4205999716,470,auto,For,Heather,", it was","For Heather , it was",,2022
Par,W4205999716,471,auto,At,least,once in each,At least once in each,,2022
Par,W4205999716,472,auto,In,conclusion,", the majority","In conclusion , the majority",,2022
Par,W4205999716,473,auto,Four,of,the 13 teachers,Four of the 13 teachers,,2022
Par,W4205999716,474,auto,The,teachers',descriptions of their,The teachers' descriptions of their,,2022
Par,W4205999716,475,auto,The,second,aim of the,The second aim of the,,2022
Par,W4205999716,476,auto,All,the,teachers revealed insights,All the teachers revealed insights,,2022
Par,W4205999716,477,auto,In,our,"analysis , we","In our analysis , we",,2022
Par,W4205999716,478,auto,Firstly,",",for two of,"Firstly , for two of",,2022
Par,W4205999716,479,auto,For,Danielle,", the language","For Danielle , the language",,2022
Par,W4205999716,480,auto,Michelle,"""",took away the,"Michelle "" took away the",,2022
Par,W4205999716,481,auto,I,do,want to move,I do want to move,,2022
Par,W4205999716,482,auto,together,.,"""","together . """,,2022
Par,W4205999716,483,auto,A,second,type of insight,A second type of insight,,2022
Par,W4205999716,484,auto,Both,Ane,and Sara explicitly,Both Ane and Sara explicitly,,2022
Par,W4205999716,485,auto,Samuel,specifically,described this as,Samuel specifically described this as,,2022
Par,W4205999716,486,auto,For,David,", engaging with","For David , engaging with",,2022
Par,W4205999716,487,auto,Along,the,"same lines ,","Along the same lines ,",,2022
Par,W4205999716,488,auto,She,further,"elaborated : ""","She further elaborated : """,,2022
Par,W4205999716,490,auto,Elizabeth,summed,up the impact,Elizabeth summed up the impact,,2022
Par,W4205999716,491,auto,A,third,type of insight,A third type of insight,,2022
Par,W4205999716,492,auto,In,particular,", the reading","In particular , the reading",,2022
Par,W4205999716,493,auto,For,example,", Elizabeth realised","For example , Elizabeth realised",,2022
Par,W4205999716,495,auto,Melissa,pondered,:,Melissa pondered :,,2022
Par,W4205999716,496,auto,This,article,allowed me to,This article allowed me to,,2022
