topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Dia,W4367175507,98,auto,Connor,S,Chatgpt 10.1016/j.nepr.2022.103537 Nurse,Connor S Chatgpt 10.1016/j.nepr.2022.103537 Nurse,,2023
Dia,W4367175507,99,auto,Daily,briefing,: will ChatGPT,Daily briefing : will ChatGPT,,2023
Dia,W4367175507,100,auto,F,Graham,10.1038/d41586-022-04437-2 41586-022-04437 -2,F Graham 10.1038/d41586-022-04437-2 41586-022-04437 -2,,2023
Dia,W4367175507,101,auto,How,does,ChatGPT perform on,How does ChatGPT perform on,,2023
Dia,W4367175507,102,auto,The,implications,of large language,The implications of large language,,2023
Dia,W4367175507,103,auto,Med,Educ,8 9 45312,Med Educ 8 9 45312,,2023
Dia,W4367175507,104,auto,Appropriateness,of,cardiovascular disease prevention,Appropriateness of cardiovascular disease prevention,,2023
Dia,W4367175507,105,auto,Assessing,the,performance of ChatGPT,Assessing the performance of ChatGPT,,2023
Dia,W4367175507,106,auto,g,questions,regarding cirrhosis and,g questions regarding cirrhosis and,,2023
Dia,W4367175507,107,auto,Obesity,is,"a common ,","Obesity is a common ,",,2023
Dia,W4367175507,108,auto,Centers,for,Disease Control and,Centers for Disease Control and,,2023
Dia,W4367175507,109,auto,New,study,finds most bariatric,New study finds most bariatric,,2023
Dia,W4367175507,110,auto,January,23,", 2023 Published","January 23 , 2023 Published",,2023
Dia,W4367175507,111,auto,Bariatric,surgery,on social media,Bariatric surgery on social media,,2023
Dia,W4367175507,112,auto,1/1/2023,",",2023,"1/1/2023 , 2023",,2023
Dia,W4367175507,113,auto,Training,language,models to follow,Training language models to follow,,2023
Dia,W4367175507,114,auto,Facebook,groups,provide effective social,Facebook groups provide effective social,,2023
Dia,W4367175507,115,auto,Examination,of,bariatric surgery Facebook,Examination of bariatric surgery Facebook,,2023
Dia,W4367175507,116,auto,Assessment,of,the quality and,Assessment of the quality and,,2023
Dia,W4367175507,117,auto,Assessment,of,the quality of,Assessment of the quality of,,2023
Dia,W4367175507,118,auto,Content,and,accuracy of nutrition,Content and accuracy of nutrition,,2023
Dia,W4367175507,119,auto,Readability,of,online patient -,Readability of online patient -,,2023
Dia,W4367175507,120,auto,Does,lower,level of education,Does lower level of education,,2023
Dia,W4367175507,121,auto,S,T,Mahoney P D,S T Mahoney P D,,2023
Dia,W4367175507,122,auto,Health,literacy,and weig,Health literacy and weig,,2023
Dia,W4367175507,123,auto,ht,loss,after bariatric surgery,ht loss after bariatric surgery,,2023
Dia,W4367175507,124,auto,The,influence,of health literacy,The influence of health literacy,,2023
Dia,W4367175507,125,auto,Adherence,to,medical appointments among,Adherence to medical appointments among,,2023
Dia,W4367175507,126,auto,L,M,Hecht K M,L M Hecht K M,,2023
Dia,W4367175507,127,auto,Health,literacy,", health numeracy","Health literacy , health numeracy",,2023
Dia,W4367175507,128,auto,The,association,of health literacy,The association of health literacy,,2023
Dia,W4367175507,129,auto,Patient,-,reported health literacy,Patient - reported health literacy,,2023
Dia,W4367175507,130,auto,The,portrayal,of bariatric surgery,The portrayal of bariatric surgery,,2023
Dia,W4389518760,0,auto,GQA,:,Training Generalized Multi,GQA : Training Generalized Multi,,2023
Dia,W4389518760,1,auto,However,",",MQA can lead,"However , MQA can lead",,2023
Dia,W4389518760,2,auto,We,(,1 ) propose,We ( 1 ) propose,,2023
Dia,W4389518760,3,auto,We,show,that uptrained GQA,We show that uptrained GQA,,2023
Dia,W4389518760,4,auto,Introduction,Autoregressive,decoder inference is,Introduction Autoregressive decoder inference is,,2023
Dia,W4389518760,5,auto,Moreover,",",while some language,"Moreover , while some language",,2023
Dia,W4389518760,6,auto,This,work,contains two contributions,This work contains two contributions,,2023
Dia,W4389518760,7,auto,First,",",we show that,"First , we show that",,2023
Dia,W4389518760,8,auto,We,show,that uptrained GQA,We show that uptrained GQA,,2023
Dia,W4389518760,9,auto,Method,Uptraining,Generating a multi,Method Uptraining Generating a multi,,2023
Dia,W4389518760,10,auto,Figure,1,2 a small,Figure 1 2 a small,,2023
Dia,W4389518760,11,auto,Grouped,-,query attention Grouped,Grouped - query attention Grouped,,2023
Dia,W4389518760,12,auto,ch,shares,a single key,ch shares a single key,,2023
Dia,W4389518760,13,auto,GQA,-,G refers to,GQA - G refers to,,2023
Dia,W4389518760,14,auto,GQA,-,"1 , with","GQA - 1 , with",,2023
Dia,W4389518760,16,auto,An,intermediate,number of groups,An intermediate number of groups,,2023
Dia,W4389518760,17,auto,Going,from,MHA to MQA,Going from MHA to MQA,,2023
Dia,W4389518760,18,auto,GQA,lets,us keep the,GQA lets us keep the,,2023
Dia,W4389518760,19,auto,Moreover,",",larger models suffer,"Moreover , larger models suffer",,2023
Dia,W4389518760,20,auto,Finally,",",standard sharding for,"Finally , standard sharding for",,2023
Dia,W4389518760,21,auto,Experiments,Experimental,setup Configurations,Experiments Experimental setup Configurations,,2023
Dia,W4389518760,22,auto,All,models,are based on,All models are based on,,2023
Dia,W4389518760,23,auto,The,key,and value heads,The key and value heads,,2023
Dia,W4389518760,24,auto,We,evaluate,on summarization datasets,We evaluate on summarization datasets,,2023
Dia,W4389518760,25,auto,This,section,presents experiments to,This section presents experiments to,,2023
Dia,W4389518760,26,auto,We,eval-,uate performance on,We eval- uate performance on,,2023
Dia,W4389518760,27,auto,Checkpoint,conversion,Figure 4 Uptraining,Checkpoint conversion Figure 4 Uptraining,,2023
Dia,W4389518760,28,auto,This,work,is focused on,This work is focused on,,2023
Dia,W4389518760,29,auto,Flash,attention,( Dao et,Flash attention ( Dao et,,2023
Dia,W4389518760,30,auto,ntar,et,"al. , 2022","ntar et al. , 2022",,2023
Dia,W4389518760,31,auto,Multi,-,query attention reduces,Multi - query attention reduces,,2023
Dia,W4389518760,32,auto,We,propose,to convert multi,We propose to convert multi,,2023
Dia,W4389518760,33,auto,Moreover,",",we introduce grouped,"Moreover , we introduce grouped",,2023
Dia,W4389518760,35,auto,This,paper,focuses on ameliorating,This paper focuses on ameliorating,,2023
Dia,W4389518760,36,auto,This,overhead,is most important,This overhead is most important,,2023
Dia,W4389518760,37,auto,For,summarization,we employ Rouge,For summarization we employ Rouge,,2023
Dia,W4389518760,38,auto,Due,to,"limited computation ,","Due to limited computation ,",,2023
Dia,W4389518760,39,auto,Finally,",",we evaluate the,"Finally , we evaluate the",,2023
Dia,W4389518760,40,auto,Recently,",",decoder - only,"Recently , decoder - only",,2023
Dia,W4389518760,41,auto,Figure,1,: 1 Figure,Figure 1 : 1 Figure,,2023
Dia,W4389518760,42,auto,Key,and,value projection matrices,Key and value projection matrices,,2023
Dia,W4389518760,43,auto,Figure,3,: 3 Figure3,Figure 3 : 3 Figure3,,2023
Dia,W4389518760,44,auto,Average,performance,on all tasks,Average performance on all tasks,,2023
Dia,W4389518760,45,auto,Figure,4,: Figure 5,Figure 4 : Figure 5,,2023
Dia,W4389518760,46,auto,',Mean,' mean -,' Mean ' mean -,,2023
Dia,W4389518760,47,auto,Table,1,: 1 Inference,Table 1 : 1 Inference,,2023
Dia,W4389518760,48,auto,Large,MHA,-XXL MQA-XXL GQA-8-XXL,Large MHA -XXL MQA-XXL GQA-8-XXL,,2023
Dia,W4389518760,49,auto,6.5,47.2,27.7 28.4 28.5,6.5 47.2 27.7 28.4 28.5,,2023
Dia,W4389518760,50,auto,We,do,not evaluate on,We do not evaluate on,,2023
Dia,W4389518760,51,auto,Fine,-,tuning For fine,Fine - tuning For fine,,2023
Dia,W4389518760,52,auto,CNN,/,Daily Mail and,CNN / Daily Mail and,,2023
Dia,W4389518760,53,auto,Other,summarization,datasets use input,Other summarization datasets use input,,2023
Dia,W4389518760,54,auto,Finally,",",TriviaQA uses input,"Finally , TriviaQA uses input",,2023
Dia,W4389518760,55,auto,We,train,until convergence and,We train until convergence and,,2023
Dia,W4389518760,56,auto,We,use,greedy decoding for,We use greedy decoding for,,2023
Dia,W4389518760,58,auto,We,report,time per sample,We report time per sample,,2023
Dia,W4389518760,59,auto,We,thank,Santiago Ontañón Afroz,We thank Santiago Ontañón Afroz,,2023
Dia,W4389518760,60,auto,We,find,that multi -,We find that multi -,,2023
Dia,W4389518760,61,auto,We,trained,multiple T5 -,We trained multiple T5 -,,2023
Dia,W4389518760,62,auto,In,each,"case , pre-training","In each case , pre-training",,2023
Dia,W4389518760,63,auto,Uptrained,multi,- query attention,Uptrained multi - query attention,,2023
Dia,W4389518760,64,auto,Uptrained,grouped,- query attention,Uptrained grouped - query attention,,2023
Dia,W4389518760,65,auto,James,Bradbury,Roy Frostig Peter,James Bradbury Roy Frostig Peter,,2023
Dia,W4389518760,66,auto,Accelerating,large,language model decoding,Accelerating large language model decoding,,2023
Dia,W4389518760,67,auto,Marie,Pellat,", Aitor Lewkowycz","Marie Pellat , Aitor Lewkowycz",,2023
Dia,W4389518760,68,auto,Palm,:,Scaling language modeling,Palm : Scaling language modeling,,2023
Dia,W4389518760,69,auto,Proceedings,of,the 2018 Conference,Proceedings of the 2018 Conference,,2023
Dia,W4389518760,70,auto,Proceedings,of,the 57th Conference,Proceedings of the 57th Conference,,2023
Dia,W4389518760,71,auto,July,28,- August 2,July 28 - August 2,,2023
Dia,W4389518760,72,auto,Google,Profile,your model with,Google Profile your model with,,2023
Dia,W4389518760,73,auto,Distilling,the,knowledge in a,Distilling the knowledge in a,,2023
Dia,W4389518760,74,auto,Association,for,Computational Linguistics 2017,Association for Computational Linguistics 2017,,2023
Dia,W4389518760,75,auto,Sparse,upcycling,: Training mixtureof,Sparse upcycling : Training mixtureof,,2023
Dia,W4389518760,76,auto,dense,checkpoints,2022 Fast inference,dense checkpoints 2022 Fast inference,,2023
Dia,W4389518760,77,auto,Abstractive,text,summarization using sequence,Abstractive text summarization using sequence,,2023
Dia,W4389518760,78,auto,Proceedings,of,the 20th SIGNLL,Proceedings of the 20th SIGNLL,,2023
Dia,W4389518760,79,auto,Efficiently,scaling,transformer inference 2022,Efficiently scaling transformer inference 2022,,2023
Dia,W4389518760,80,auto,Exploring,the,limits of transfer,Exploring the limits of transfer,,2023
Dia,W4389518760,81,auto,Learn.,Res,21 67 2020,Learn. Res 21 67 2020,,2023
Dia,W4389518760,82,auto,Fast,transformer,decoding : One,Fast transformer decoding : One,,2023
Dia,W4389518760,83,auto,2019,.,May 6 -,2019 . May 6 -,,2023
Dia,W4389518760,84,auto,Mediasum,:,A large -,Mediasum : A large -,,2023
Dia,W4389518760,85,auto,Proceedings,of,the 2021 Conference,Proceedings of the 2021 Conference,,2023
Dia,W4389520749,0,auto,SELFCHECKGPT,:,Zero - Resource,SELFCHECKGPT : Zero - Resource,,2023
Dia,W4389520749,1,auto,However,",",LLMs are known,"However , LLMs are known",,2023
Dia,W4389520749,2,auto,Existing,fact,- checking approaches,Existing fact - checking approaches,,2023
Dia,W4389520749,3,auto,In,this,"work , we","In this work , we",,2023
Dia,W4389520749,4,auto,SelfCheckGPT,leverages,the simple idea,SelfCheckGPT leverages the simple idea,,2023
Dia,W4389520749,5,auto,However,",",for hallucinated facts,"However , for hallucinated facts",,2023
Dia,W4389520749,6,auto,We,investigate,this approach by,We investigate this approach by,,2023
Dia,W4389520749,7,auto,We,demonstrate,that SelfCheck -,We demonstrate that SelfCheck -,,2023
Dia,W4389520749,8,auto,We,compare,our approach to,We compare our approach to,,2023
Dia,W4389520749,9,auto,1,Introduction,Large Language Models,1 Introduction Large Language Models,,2023
Dia,W4389520749,10,auto,He,was,born in Milan,He was born in Milan,,2023
Dia,W4389520749,11,auto,He,died,"in Rome ,","He died in Rome ,",,2023
Dia,W4389520749,12,auto,[,truncated,],[ truncated ],,2023
Dia,W4389520749,13,auto,Figure,1,tools to draft,Figure 1 tools to draft,,2023
Dia,W4389520749,14,auto,Despite,the,convincing and realistic,Despite the convincing and realistic,,2023
Dia,W4389520749,15,auto,It,has,been widely observed,It has been widely observed,,2023
Dia,W4389520749,16,auto,A,possible,approach of hallucination,A possible approach of hallucination,,2023
Dia,W4389520749,17,auto,em,is,least certain of,em is least certain of,,2023
Dia,W4389520749,18,auto,In,this,"paper , we","In this paper , we",,2023
Dia,W4389520749,19,auto,To,the,best of our,To the best of our,,2023
Dia,W4389520749,20,auto,The,motivating,idea of SelfCheckGPT,The motivating idea of SelfCheckGPT,,2023
Dia,W4389520749,21,auto,However,",",for hallucinated facts,"However , for hallucinated facts",,2023
Dia,W4389520749,22,auto,By,sampling,multiple responses from,By sampling multiple responses from,,2023
Dia,W4389520749,23,auto,Since,SelfCheckGPT,only leverages sampled,Since SelfCheckGPT only leverages sampled,,2023
Dia,W4389520749,24,auto,Five,variants,of SelfCheckGPT for,Five variants of SelfCheckGPT for,,2023
Dia,W4389520749,25,auto,Through,analysis,of annotated articles,Through analysis of annotated articles,,2023
Dia,W4389520749,26,auto,2,Background,and Related Work,2 Background and Related Work,,2023
Dia,W4389520749,27,auto,Token,probabilities,have been used,Token probabilities have been used,,2023
Dia,W4389520749,28,auto,For,example,", OpenAI's GPT","For example , OpenAI's GPT",,2023
Dia,W4389520749,29,auto,This,section,will introduce methods,This section will introduce methods,,2023
Dia,W4389520749,30,auto,2,We,will use ',2 We will use ',,2023
Dia,W4389520749,31,auto,Uncertainty,-,based Assessment,Uncertainty - based Assessment,,2023
Dia,W4389520749,32,auto,To,understand,how the factuality,To understand how the factuality,,2023
Dia,W4389520749,33,auto,During,pretraining,", the model","During pretraining , the model",,2023
Dia,W4389520749,34,auto,corpora,of,textual data .,corpora of textual data .,,2023
Dia,W4389520749,35,auto,This,gives,the model a,This gives the model a,,2023
Dia,W4389520749,36,auto,This,insight,allows us to,This insight allows us to,,2023
Dia,W4389520749,37,auto,Factual,sentences,are likely to,Factual sentences are likely to,,2023
Dia,W4389520749,38,auto,Token,-,level Probability,Token - level Probability,,2023
Dia,W4389520749,39,auto,Given,the,LLM's response R,Given the LLM's response R,,2023
Dia,W4389520749,40,auto,Two,probability,metrics are used,Two probability metrics are used,,2023
Dia,W4389520749,41,auto,2,Alternate,white - box,2 Alternate white - box,,2023
Dia,W4389520749,42,auto,The,entropy,of the output,The entropy of the output,,2023
Dia,W4389520749,43,auto,Similar,to,the probability -,Similar to the probability -,,2023
Dia,W4389520749,44,auto,A,simple,approach to approximate,A simple approach to approximate,,2023
Dia,W4389520749,45,auto,SelfCheckGPT,is,our proposed black,SelfCheckGPT is our proposed black,,2023
Dia,W4389520749,46,auto,Notation,:,Let R refer,Notation : Let R refer,,2023
Dia,W4389520749,47,auto,SelfCheckGPT,draws,a further N,SelfCheckGPT draws a further N,,2023
Dia,W4389520749,48,auto,We,design,SelfCheckGPT to predict,We design SelfCheckGPT to predict,,2023
Dia,W4389520749,49,auto,3,SelfCheckGPT,with BERTScore Let,3 SelfCheckGPT with BERTScore Let,,2023
Dia,W4389520749,50,auto,SelfCheckGPT,with,BERTScore finds the,SelfCheckGPT with BERTScore finds the,,2023
Dia,W4389520749,51,auto,This,way,if the information,This way if the information,,2023
Dia,W4389520749,52,auto,In,this,"work , RoBERTa","In this work , RoBERTa",,2023
Dia,W4389520749,53,auto,We,also,consider using the,We also consider using the,,2023
Dia,W4389520749,54,auto,ring,generation,( MQAG ),ring generation ( MQAG ),,2023
Dia,W4389520749,55,auto,If,questions,on consistent information,If questions on consistent information,,2023
Dia,W4389520749,56,auto,MQAG,consists,of two stages,MQAG consists of two stages,,2023
Dia,W4389520749,57,auto,The,answering,stage A selects,The answering stage A selects,,2023
Dia,W4389520749,58,auto,A,simple,inconsistency score for,A simple inconsistency score for,,2023
Dia,W4389520749,59,auto,To,take,into account the,To take into account the,,2023
Dia,W4389520749,60,auto,Ultimately,",",SelfCheckGPT with QA,"Ultimately , SelfCheckGPT with QA",,2023
Dia,W4389520749,61,auto,In,the,limit as N,In the limit as N,,2023
Dia,W4389520749,62,auto,We,can,therefore approximate the,We can therefore approximate the,,2023
Dia,W4389520749,63,auto,In,practice,", due to","In practice , due to",,2023
Dia,W4389520749,64,auto,We,then,compute the average,We then compute the average,,2023
Dia,W4389520749,65,auto,Similar,to,the grey -,Similar to the grey -,,2023
Dia,W4389520749,66,auto,This,normalization,ignores the neutral,This normalization ignores the neutral,,2023
Dia,W4389520749,67,auto,The,SelfCheckGPT,with NLI score,The SelfCheckGPT with NLI score,,2023
Dia,W4389520749,68,auto,Is,the,sentence supported by,Is the sentence supported by,,2023
Dia,W4389520749,69,auto,Answer,Yes,or No :,Answer Yes or No :,,2023
Dia,W4389520749,70,auto,The,output,from prompting when,The output from prompting when,,2023
Dia,W4389520749,71,auto,The,final,inconsistency score is,The final inconsistency score is,,2023
Dia,W4389520749,73,auto,We,then,annotate the sentences,We then annotate the sentences,,2023
Dia,W4389520749,74,auto,•,Minor,Inaccurate ( Non-,• Minor Inaccurate ( Non-,,2023
Dia,W4389520749,75,auto,The,sentence,consists of some,The sentence consists of some,,2023
Dia,W4389520749,76,auto,•,Accurate,"( Factual ,","• Accurate ( Factual ,",,2023
Dia,W4389520749,77,auto,Of,the,1908 annotated sentences,Of the 1908 annotated sentences,,2023
Dia,W4389520749,78,auto,201,sentences,in the dataset,201 sentences in the dataset,,2023
Dia,W4389520749,79,auto,To,obtain,a single label,To obtain a single label,,2023
Dia,W4389520749,80,auto,However,",",if there is,"However , if there is",,2023
Dia,W4389520749,81,auto,The,inter,- annotator agreement,The inter - annotator agreement,,2023
Dia,W4389520749,82,auto,The,generative,LLM used to,The generative LLM used to,,2023
Dia,W4389520749,83,auto,To,obtain,the main response,To obtain the main response,,2023
Dia,W4389520749,84,auto,For,the,stochastically generated samples,For the stochastically generated samples,,2023
Dia,W4389520749,85,auto,For,the,proxy LLM approach,For the proxy LLM approach,,2023
Dia,W4389520749,86,auto,In,detecting,"non-factual sentences ,","In detecting non-factual sentences ,",,2023
Dia,W4389520749,87,auto,In,addition,", we consider","In addition , we consider",,2023
Dia,W4389520749,88,auto,Our,results,show that probability,Our results show that probability,,2023
Dia,W4389520749,89,auto,re,strong,baselines for assessing,re strong baselines for assessing,,2023
Dia,W4389520749,90,auto,Factual,sentences,can be identified,Factual sentences can be identified,,2023
Dia,W4389520749,91,auto,This,supports,the hypothesis that,This supports the hypothesis that,,2023
Dia,W4389520749,92,auto,Also,",",the probability p,"Also , the probability p",,2023
Dia,W4389520749,93,auto,2,),Proxy LLM perform,2 ) Proxy LLM perform,,2023
Dia,W4389520749,94,auto,The,results,of proxy LLM,The results of proxy LLM,,2023
Dia,W4389520749,95,auto,This,suggests,that using richer,This suggests that using richer,,2023
Dia,W4389520749,96,auto,In,addition,", when using","In addition , when using",,2023
Dia,W4389520749,97,auto,We,believe,this poor performance,We believe this poor performance,,2023
Dia,W4389520749,98,auto,We,note,that a weighted,We note that a weighted,,2023
Dia,W4389520749,99,auto,It,can,be seen that,It can be seen that,,2023
Dia,W4389520749,100,auto,Even,other,variants of SelfCheckGPT,Even other variants of SelfCheckGPT,,2023
Dia,W4389520749,101,auto,Interestingly,",",despite being the,"Interestingly , despite being the",,2023
Dia,W4389520749,102,auto,Essentially,",",when assessing a,"Essentially , when assessing a",,2023
Dia,W4389520749,103,auto,This,suggests,that if a,This suggests that if a,,2023
Dia,W4389520749,104,auto,4,),SelfCheckGPT with n-gram,4 ) SelfCheckGPT with n-gram,,2023
Dia,W4389520749,105,auto,When,investigating,the n-gram performance,When investigating the n-gram performance,,2023
Dia,W4389520749,106,auto,An,additional,consideration is whether,An additional consideration is whether,,2023
Dia,W4389520749,107,auto,Passagelevel,factuality,scores are calculated,Passagelevel factuality scores are calculated,,2023
Dia,W4389520749,108,auto,S,passage,= 1 |,S passage = 1 |,,2023
Dia,W4389520749,109,auto,Since,human,judgement is somewhat,Since human judgement is somewhat,,2023
Dia,W4389520749,110,auto,Note,that,for Avg( log,Note that for Avg( log,,2023
Dia,W4389520749,111,auto,p,),and Avg (,p ) and Avg (,,2023
Dia,W4389520749,112,auto,Whereas,for,Max( log p,Whereas for Max( log p,,2023
Dia,W4389520749,113,auto,Our,results,in Table 2,Our results in Table 2,,2023
Dia,W4389520749,114,auto,Thus,",",we investigate performance,"Thus , we investigate performance",,2023
Dia,W4389520749,115,auto,Our,results,in Figure 7,Our results in Figure 7,,2023
Dia,W4389520749,116,auto,We,conduct,this ablation using,We conduct this ablation using,,2023
Dia,W4389520749,117,auto,The,results,in Table 4,The results in Table 4,,2023
Dia,W4389520749,118,auto,This,paper,is the first,This paper is the first,,2023
Dia,W4389520749,119,auto,We,propose,SelfCheck - GPT,We propose SelfCheck - GPT,,2023
Dia,W4389520749,120,auto,SelfCheckGPT,outperforms,a range of,SelfCheckGPT outperforms a range of,,2023
Dia,W4389520749,122,auto,In,this,"study , the","In this study , the",,2023
Dia,W4389520749,123,auto,To,further,investigate the nature,To further investigate the nature,,2023
Dia,W4389520749,124,auto,Further,",",this work considers,"Further , this work considers",,2023
Dia,W4389520749,125,auto,For,example,", the following","For example , the following",,2023
Dia,W4389520749,126,auto,The,entropy,of the output,The entropy of the output,,2023
Dia,W4389520749,127,auto,A.2,Proxy,LLMs,A.2 Proxy LLMs,,2023
Dia,W4389520749,128,auto,The,proxy,LLMs considered are,The proxy LLMs considered are,,2023
Dia,W4389520749,129,auto,We,note,that during the,We note that during the,,2023
Dia,W4389520749,130,auto,B,SelfCheckGPT,with QA Previous,B SelfCheckGPT with QA Previous,,2023
Dia,W4389520749,131,auto,In,addition,", to","In addition , to",,2023
Dia,W4389520749,132,auto,filter,out,bad ( unanswerable,filter out bad ( unanswerable,,2023
Dia,W4389520749,133,auto,We,use,α to filter,We use α to filter,,2023
Dia,W4389520749,134,auto,Next,",",we derive how,"Next , we derive how",,2023
Dia,W4389520749,135,auto,B.1,SelfCheckGPT,- QA with,B.1 SelfCheckGPT - QA with,,2023
Dia,W4389520749,136,auto,For,a,"question q ,","For a question q ,",,2023
Dia,W4389520749,137,auto,Hence,",",we can simplify,"Hence , we can simplify",,2023
Dia,W4389520749,138,auto,Figure,3,: 3 Figure,Figure 3 : 3 Figure,,2023
Dia,W4389520749,139,auto,Figure,6,: 6 Figure,Figure 6 : 6 Figure,,2023
Dia,W4389520749,140,auto,Correlations,are,reported in Table2,Correlations are reported in Table2,,2023
Dia,W4389520749,141,auto,The,scatter,plots of other,The scatter plots of other,,2023
Dia,W4389520749,142,auto,Figure,7,: 7 Figure,Figure 7 : 7 Figure,,2023
Dia,W4389520749,143,auto,m,",",L n ),"m , L n )",,2023
Dia,W4389520749,144,auto,The,probability,of observing L,The probability of observing L,,2023
Dia,W4389520749,145,auto,Passage,-,level ranking performances,Passage - level ranking performances,,2023
Dia,W4389520749,146,auto,The,results,of other proxy,The results of other proxy,,2023
Dia,W4389520749,147,auto,-,level,( AUC -,- level ( AUC -,,2023
Dia,W4389520749,148,auto,NonFact,NonFact,* Factual Pearson,NonFact NonFact * Factual Pearson,,2023
Dia,W4389520749,149,auto,'s,probabilities,( Proxy LLM,'s probabilities ( Proxy LLM,,2023
Dia,W4389520749,150,auto,external,knowledge,"is available ,","external knowledge is available ,",,2023
Dia,W4389520749,151,auto,In,this,"experiment , we","In this experiment , we",,2023
Dia,W4389520749,152,auto,Passage,-,lvl SelfCk- BERT,Passage - lvl SelfCk- BERT,,2023
Dia,W4389520749,153,auto,81.32,40.62,49.15 58.71 55.80,81.32 40.62 49.15 58.71 55.80,,2023
Dia,W4389520749,154,auto,92.50,45.17,66.08 74.14 73.78,92.50 45.17 66.08 74.14 73.78,,2023
Dia,W4389520749,155,auto,With,the,exception of SelfCheckGPT,With the exception of SelfCheckGPT,,2023
Dia,W4389520749,156,auto,3,-,class refers to,3 - class refers to,,2023
Dia,W4389520749,157,auto,2,-,class refers to,2 - class refers to,,2023
Dia,W4389520749,158,auto,There,are,206 non-factual *,There are 206 non-factual *,,2023
Dia,W4389520749,159,auto,This,method,is no longer,This method is no longer,,2023
Dia,W4389520749,160,auto,α,is,between 0.0 (,α is between 0.0 (,,2023
Dia,W4389520749,161,auto,Standard,-,counting Nm and,Standard - counting Nm and,,2023
Dia,W4389520749,162,auto,0,if,α is greater,0 if α is greater,,2023
Dia,W4389520749,164,auto,This,work,is supported by,This work is supported by,,2023
Dia,W4389520749,165,auto,As,this,work addresses the,As this work addresses the,,2023
Dia,W4389520749,166,auto,where,α,n = P,where α n = P,,2023
Dia,W4389520749,167,auto,Therefore,",",the SelfCheckGPT with,"Therefore , the SelfCheckGPT with",,2023
Dia,W4389520749,168,auto,For,ChatGPT,", a standard","For ChatGPT , a standard",,2023
Dia,W4389520749,169,auto,At,the,time of conducting,At the time of conducting,,2023
Dia,W4389520749,170,auto,The,estimated,costs for running,The estimated costs for running,,2023
Dia,W4389520749,171,auto,Given,the,"cost , we","Given the cost , we",,2023
Dia,W4389520749,172,auto,for,SelfCheckGPT,- Prompt (,for SelfCheckGPT - Prompt (,,2023
Dia,W4389520749,173,auto,Table,6,D Additional Experimental,Table 6 D Additional Experimental,,2023
Dia,W4389520749,174,auto,Here,",",we provide experimental,"Here , we provide experimental",,2023
Dia,W4389520749,175,auto,2,6,LLM Size Sentence,2 6 LLM Size Sentence,,2023
Dia,W4389520749,176,auto,The,internal,state of an,The internal state of an,,2023
Dia,W4389520749,177,auto,Proceedings,of,BigScience Episode #,Proceedings of BigScience Episode #,,2023
Dia,W4389520749,178,auto,Palm,:,Scaling language modeling,Palm : Scaling language modeling,,2023
Dia,W4389520749,179,auto,Educational,and,Psychological Measurement Jacob,Educational and Psychological Measurement Jacob,,2023
Dia,W4389520749,180,auto,A,survey,on automated fact,A survey on automated fact,,2023
Dia,W4389520749,181,auto,Transactions,of,the Association for,Transactions of the Association for,,2023
Dia,W4389520749,182,auto,The,factual,inconsistency problem in,The factual inconsistency problem in,,2023
Dia,W4389520749,183,auto,Ganesh,Jawahar,Benoît Sagot Djamé,Ganesh Jawahar Benoît Sagot Djamé,,2023
Dia,W4389520749,184,auto,Proceedings,of,the 57th Annual,Proceedings of the 57th Annual,,2023
Dia,W4389520749,185,auto,Language,models,( mos,Language models ( mos,,2023
Dia,W4389520749,186,auto,tly,),know what they,tly ) know what they,,2023
Dia,W4389520749,187,auto,Proceedings,of,the 2020 Conference,Proceedings of the 2020 Conference,,2023
Dia,W4389520749,188,auto,Association,for,Computational Linguistics 2020,Association for Computational Linguistics 2020,,2023
Dia,W4389520749,189,auto,Proceedings,of,the 2017 Conference,Proceedings of the 2017 Conference,,2023
Dia,W4389520749,190,auto,A,token,- level reference,A token - level reference,,2023
Dia,W4389520749,191,auto,Proceedings,of,the 60th Annual,Proceedings of the 60th Annual,,2023
Dia,W4389520749,192,auto,Chatgpt,as,a factual inconsistency,Chatgpt as a factual inconsistency,,2023
Dia,W4389520749,193,auto,On,faithfulness,and factuality in,On faithfulness and factuality in,,2023
Dia,W4389520749,194,auto,Proceedings,of,the 58th Annual,Proceedings of the 58th Annual,,2023
Dia,W4389520749,195,auto,ic,evaluation,of factual precision,ic evaluation of factual precision,,2023
Dia,W4389520749,196,auto,Answer,uncertainty,and unanswerability in,Answer uncertainty and unanswerability in,,2023
Dia,W4389520749,197,auto,Findings,of,the Association for,Findings of the Association for,,2023
Dia,W4389520749,198,auto,Proceedings,of,the 2016 Conference,Proceedings of the 2016 Conference,,2023
Dia,W4389520749,199,auto,Findings,of,the Association for,Findings of the Association for,,2023
Dia,W4389520749,200,auto,Llama,:,Open and efficient,Llama : Open and efficient,,2023
Dia,W4389520749,201,auto,Self,-,consistency improves chain,Self - consistency improves chain,,2023
Dia,W4389520749,202,auto,Proceedings,of,the 2018 Conference,Proceedings of the 2018 Conference,,2023
Dia,W4389520749,203,auto,On,hallucination,and predictive uncertainty,On hallucination and predictive uncertainty,,2023
Dia,W4389520749,205,auto,Proceedings,of,the 16th Conference,Proceedings of the 16th Conference,,2023
